Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631112926,GTJ9911,NY,PAS,01/24/2018,13,4DSD,HONDA,T,9540,7300,7490,20180827,114,114,114,363993,T401,N,0527P,,Q,F,25-17,41st Ave,,0,408,c2,,YYYYYYY,,,GY,,2012,,0,N-PM,13-No Stand (taxi stand),,,
8632278710,HTS8242,NY,PAS,01/24/2018,13,SUBN,DODGE,T,16910,32690,13610,20191031,34,34,34,357736,T103,B,1001A,,NY,F,209,Dyckman St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,CC6,13-No Stand (taxi stand),,,
8587581570,HJZ1770,NY,PAS,01/24/2018,13,SUBN,CADIL,T,34410,10410,13610,20181031,13,13,13,364826,T102,A,0149P,,NY,O,49,W 32nd St,,0,408,c2,,YYYYYYY,,,BK,,2016,,0,99,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631112926,GTJ9911,NY,PAS,01/24/2018,13,4DSD,HONDA,T,9540,7300,7490,20180827,114,114,114,363993,T401,N,0527P,,Q,F,25-17,41st Ave,,0,408,c2,,YYYYYYY,,,GY,,2012,,0,N-PM,13-No Stand (taxi stand),,,
8632278710,HTS8242,NY,PAS,01/24/2018,13,SUBN,DODGE,T,16910,32690,13610,20191031,34,34,34,357736,T103,B,1001A,,NY,F,209,Dyckman St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,CC6,13-No Stand (taxi stand),,,
8587581570,HJZ1770,NY,PAS,01/24/2018,13,SUBN,CADIL,T,34410,10410,13610,20181031,13,13,13,364826,T102,A,0149P,,NY,O,49,W 32nd St,,0,408,c2,,YYYYYYY,,,BK,,2016,,0,99,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631112926,GTJ9911,NY,PAS,01/24/2018,13,4DSD,HONDA,T,9540,7300,7490,20180827,114,114,114,363993,T401,N,0527P,,Q,F,25-17,41st Ave,,0,408,c2,,YYYYYYY,,,GY,,2012,,0,N-PM,13-No Stand (taxi stand),,,
8632278710,HTS8242,NY,PAS,01/24/2018,13,SUBN,DODGE,T,16910,32690,13610,20191031,34,34,34,357736,T103,B,1001A,,NY,F,209,Dyckman St,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,CC6,13-No Stand (taxi stand),,,
8587581570,HJZ1770,NY,PAS,01/24/2018,13,SUBN,CADIL,T,34410,10410,13610,20181031,13,13,13,364826,T102,A,0149P,,NY,O,49,W 32nd St,,0,408,c2,,YYYYYYY,,,BK,,2016,,0,99,13-No Stand (taxi stand),,,
