Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616760672,15363BB,NY,OMR,01/12/2018,30,BUS,FORD,T,34230,10410,10510,20180228,10,10,10,361868,T102,H,0758A,,NY,O,67,W 23rd St,,0,408,J3,,YYYYYYY,,,YW,,2005,,0,25,30-No stopping/standing,,,
1435696724,HAI33323,VA,PAS,01/12/2018,30,BUS,FORD,P,34610,10610,10810,20180531,18,18,401,921597,0401,0000,0721P,,NY,F,229,W 42 ST,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
8616760672,15363BB,NY,OMR,01/12/2018,30,BUS,FORD,T,34230,10410,10510,20180228,10,10,10,361868,T102,H,0758A,,NY,O,67,W 23rd St,,0,408,J3,,YYYYYYY,,,YW,,2005,,0,25,30-No stopping/standing,,,
1435696724,HAI33323,VA,PAS,01/12/2018,30,BUS,FORD,P,34610,10610,10810,20180531,18,18,401,921597,0401,0000,0721P,,NY,F,229,W 42 ST,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616760672,15363BB,NY,OMR,01/12/2018,30,BUS,FORD,T,34230,10410,10510,20180228,10,10,10,361868,T102,H,0758A,,NY,O,67,W 23rd St,,0,408,J3,,YYYYYYY,,,YW,,2005,,0,25,30-No stopping/standing,,,
1435696724,HAI33323,VA,PAS,01/12/2018,30,BUS,FORD,P,34610,10610,10810,20180531,18,18,401,921597,0401,0000,0721P,,NY,F,229,W 42 ST,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616760672,15363BB,NY,OMR,01/12/2018,30,BUS,FORD,T,34230,10410,10510,20180228,10,10,10,361868,T102,H,0758A,,NY,O,67,W 23rd St,,0,408,J3,,YYYYYYY,,,YW,,2005,,0,25,30-No stopping/standing,,,
1435696724,HAI33323,VA,PAS,01/12/2018,30,BUS,FORD,P,34610,10610,10810,20180531,18,18,401,921597,0401,0000,0721P,,NY,F,229,W 42 ST,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
