Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634153940,23614MG,NY,COM,01/12/2018,47,DELV,FORD,T,34070,10610,10810,20181031,10,10,10,357783,T102,I,0331P,,NY,F,223,W 15th St,,0,408,l2,,Y,0700A,0700P,WH,,2009,,0,G,47-Double PKG-Midtown,,,
8636054254,XFFH97,NJ,PAS,01/12/2018,47,DELV,HIN,T,10810,34490,34510,88880088,14,14,14,363141,T106,M,1147A,,NY,F,520,8th Ave,,0,408,l2,,Y,0700A,0700P,YELLO,,0,,0,99,47-Double PKG-Midtown,,,
8636054217,58107ME,NY,COM,01/12/2018,47,DUMP,KENWO,T,10510,34530,34550,20180228,14,14,14,363141,T106,M,1035A,,NY,F,1024,6th Ave,,0,408,l2,,Y,0700A,0700P,BK,,2015,,0,99,47-Double PKG-Midtown,,,
8636054199,47513MG,NY,COM,01/12/2018,47,UTIL,ISUZU,T,27790,17750,17770,20190630,14,14,14,363141,T106,M,1023A,,NY,F,80,Park Ave,,0,408,l2,,Y,0700A,0700P,WH,,2007,,0,99,47-Double PKG-Midtown,,,
8636054175,18737PC,NY,APP,01/12/2018,47,DELV,HIN,T,25390,17750,17770,20181130,14,14,14,363141,T106,M,1016A,,NY,F,260,Madison Ave,,0,408,l2,,Y,0700A,0700P,WH,,2012,,0,99,47-Double PKG-Midtown,,,
8636053997,34914PC,NY,IRP,01/12/2018,47,REFG,HIN,T,10810,0,0,20180331,14,14,14,363141,T106,M,0712A,,NY,I,E,8th Ave,1ft N/of W 33rd St,0,408,l2,,Y,0700A,0700P,WH,,2015,,0,99,47-Double PKG-Midtown,,,
8636053985,68092JZ,NY,COM,01/12/2018,47,DELV,HIN,T,45602,34430,34450,20180228,14,14,14,363141,T106,M,0710A,,NY,O,1,Penn Plz,,0,408,l2,,Y,0700A,0700P,WH,,2010,,0,99,47-Double PKG-Midtown,,,
8634153850,2194143,IN,PAS,01/12/2018,47,TRAC,INTER,T,10210,17290,17310,88880088,13,13,13,357783,T102,I,0144P,,NY,F,159,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,G,47-Double PKG-Midtown,,,
8634153800,2643616,IN,PAS,01/12/2018,47,DELV,FRUEH,T,10510,34090,34110,88880088,13,13,13,357783,T102,I,0124P,,NY,O,575,6th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,G,47-Double PKG-Midtown,,,
8634153769,36206AV,NY,COM,01/12/2018,47,PICK,FORD,T,34090,10610,10810,20181031,10,10,10,357783,T102,I,0110P,,NY,F,214,W 16th St,,0,408,l2,,Y,0700A,0700P,GREEN,,2001,,0,G,47-Double PKG-Midtown,,,
8621412743,76725MK,NY,COM,01/12/2018,47,UTIL,KENWO,T,17750,10410,25390,20181031,17,17,17,353068,MTTF,G,0129P,,NY,F,10,E 38th St,,0,408,l2,,Y,0700A,0700P,RD,,2016,,0,03,47-Double PKG-Midtown,,,
8618359580,62812PC,NY,IRP,01/12/2018,47,VAN,FRUEH,T,10510,0,0,20180228,14,14,14,363515,T106,J,1229P,,NY,I,W,6th Ave,40ft N/of W 40th St,0,408,l2,,Y,0700A,0700P,MR,,2015,,0,28,47-Double PKG-Midtown,,,
8618359555,2151007,IN,PAS,01/12/2018,47,DELV,INTER,T,34590,10510,13610,88880088,14,14,14,363515,T106,J,1219P,,NY,F,141,W 41st St,,0,408,l2,,Y,0700A,0700P,OTHER,,0,,0,28,47-Double PKG-Midtown,,,
8618359543,79854JR,NY,COM,01/12/2018,47,FLAT,HIN,T,34590,0,0,20180831,14,14,14,363515,T106,J,1215P,,NY,I,S,W 41st St,40ft E/of 7th Ave,0,408,l2,,Y,0700A,0700P,WH,,2007,,0,28,47-Double PKG-Midtown,,,
