Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631060422,26323MK,NY,COM,01/12/2018,82,VAN,CHEVR,T,8790,16740,16890,20180224,115,115,115,356560,T401,G,0110P,,Q,F,81-08,37th Ave,,0,408,k1,,YYYYYYY,,,WH,,2003,,0,28,82-Unaltered Commerc Vehicle,,,
8636054230,DUCTCLN1,NY,COM,01/12/2018,82,VAN,DODGE,T,34550,10510,13610,20190731,14,14,14,363141,T106,M,1055A,,NY,O,125,W 39th St,,0,408,k1,,YYYYYYY,,,BK,,2017,,0,99,82-Unaltered Commerc Vehicle,,,
8636054060,21818ME,NY,COM,01/12/2018,82,VAN,FORD,T,34510,10410,10510,20180430,14,14,14,363141,T106,M,0949A,,NY,F,48,W 37th St,,0,408,k1,,YYYYYYY,,,WH,,2013,,0,99,82-Unaltered Commerc Vehicle,,,
8636053869,71656MH,NY,COM,01/12/2018,82,VAN,DODGE,T,34470,13610,10610,20180706,14,14,14,363141,T106,M,0639A,,NY,F,139,W 35th St,,0,408,k1,,YYYYYYY,,,GY,,2016,,0,99,82-Unaltered Commerc Vehicle,,,
8636053845,10911MK,NY,COM,01/12/2018,82,VAN,DODGE,T,34470,13610,10610,20190531,14,14,14,363141,T106,M,0637A,,NY,F,141,W 35th St,,0,408,k1,,YYYYYYY,,,GY,,2017,,0,99,82-Unaltered Commerc Vehicle,,,
8636053833,AP396T,NJ,PAS,01/12/2018,82,TRAC,FRUEH,T,34470,13610,10610,88880088,14,14,14,363141,T106,M,0634A,,NY,O,161,W 35th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,99,82-Unaltered Commerc Vehicle,,,
8633158747,70317MJ,NY,COM,01/12/2018,82,VAN,FORD,T,13610,37170,37190,20190227,33,33,33,356335,T103,J,1143A,,NY,F,4046,Broadway,,0,408,k1,,YYYYYYY,,,WH,,2005,,0,26,82-Unaltered Commerc Vehicle,,,
8626405297,32816MJ,NY,COM,01/12/2018,82,VAN,DODGE,T,24890,18430,18450,20180430,19,19,19,356961,T103,P,0359P,,NY,F,1010,Lexington Ave,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,C,82-Unaltered Commerc Vehicle,,,
8632986120,97373MK,NY,COM,01/12/2018,82,DELV,MITSU,T,47430,89030,43930,20191211,90,90,90,357052,T301,M,0654A,,K,F,177,Harrison Ave,,0,408,k1,,YYYYYYY,,,RD,,2008,,0,H,82-Unaltered Commerc Vehicle,,,
8632063625,80016MJ,NY,COM,01/12/2018,82,SUBN,FORD,T,25200,50290,13240,20190228,107,107,107,362640,T402,L,0620A,,Q,F,61-27,186th St,,0,408,k1,,YYYYYYY,,,SILVE,,0,,0,I,82-Unaltered Commerc Vehicle,,,
8634252905,77010MH,NY,COM,01/12/2018,82,VAN,CHEVR,T,20190,8790,8840,20180430,115,115,115,354159,T401,Q,1234P,,Q,O,37-16,108th St,,0,408,k1,,YYYYYYY,,,WH,,1986,,0,47-A,82-Unaltered Commerc Vehicle,,,
8627501865,58650ME,NY,COM,01/12/2018,82,VAN,FORD,T,17130,12110,12210,20180731,9,9,9,356550,T800,B2,0821P,,NY,O,176,E 7th St,,0,408,k1,,YYYYYYY,,,WH,,2014,,0,E,82-Unaltered Commerc Vehicle,,,
8627255118,XT574J,NJ,PAS,01/12/2018,82,PICK,FORD,T,18570,10110,10010,20101088,19,19,19,357735,T103,P,0143P,,NY,F,322,E 79th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,CC1,82-Unaltered Commerc Vehicle,,,
8630414881,89551MK,NY,COM,01/12/2018,82,VAN,FORD,T,6440,0,0,20191006,114,114,114,331832,T401,M,0649A,,Q,I,N,20th Ave,90ft W/of 20th St,0,408,k1,,YYYYYYY,,,WH,,2002,,0,K,82-Unaltered Commerc Vehicle,,,
8628210118,90725JX,NY,COM,01/12/2018,82,SUBN,CHRYS,T,21230,27100,13610,20180415,1,1,1,358525,T105,H,0346P,,NY,O,139,Fulton St,,0,408,k1,,YYYYYYY,,,TN,,2001,,0,039,82-Unaltered Commerc Vehicle,,,
8619456428,69407MC,NY,COM,01/12/2018,82,UTIL,INTER,T,10810,34870,34890,20180630,18,18,18,333733,T106,P,0447P,,NY,F,946,8th Ave,,0,408,k1,,YYYYYYY,,,WHITE,,2012,,0,30,82-Unaltered Commerc Vehicle,,,
8624321700,33529MD,NY,COM,01/12/2018,82,VAN,FORD,T,13610,37070,37090,88880088,34,34,34,356491,T103,K,0236P,,NY,F,3959,Broadway,,0,408,k1,,YYYYYYY,,,BLACK,,0,,0,01,82-Unaltered Commerc Vehicle,,,
8624321566,80869MH,NY,COM,01/12/2018,82,DELV,FRUEH,T,37130,13610,21190,20180630,34,34,34,356491,T103,K,1114A,,NY,F,650,W 168th St,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,01,82-Unaltered Commerc Vehicle,,,
8624321542,69734MJ,NY,COM,01/12/2018,82,VAN,CHEVR,T,37130,0,0,88880088,34,34,34,356491,T103,K,1104A,,NY,I,S,W 168th St,75ft E/of St Nichola,0,408,k1,,YYYYYYY,,,BLACK,,1984,,0,01,82-Unaltered Commerc Vehicle,,,
8619854513,56574MK,NY,COM,01/12/2018,82,VAN,CHEVR,T,34930,10510,10610,20191029,18,18,18,363065,T106,O,1131A,,NY,F,140,W 58th St,,0,408,k1,,YYYYYYY,,,BL,,2013,,0,46,82-Unaltered Commerc Vehicle,,,
8623711257,68035MD,NY,COM,01/12/2018,82,VAN,DODGE,T,36390,13610,11112,88880088,26,26,26,355134,T103,B,0722A,,NY,F,641,W 131st St,,0,408,k1,,YYYYYYY,,,WHITE,,2013,,0,CCC,82-Unaltered Commerc Vehicle,,,
