Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436481466,B43CBP,NJ,PAS,01/12/2018,41,SUBN,,P,0,40404,40404,0,34,34,34,955685,0034,0000,0140P,1340P,NY,F,612,W 181,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1426423421,UAE11H,NJ,PAS,01/12/2018,41,SDN,FORD,P,13310,25190,10510,0,6,6,6,961974,0006,0000,1205A,1205A,NY,F,194,BLEECKER ST,,20160112,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436481466,B43CBP,NJ,PAS,01/12/2018,41,SUBN,,P,0,40404,40404,0,34,34,34,955685,0034,0000,0140P,1340P,NY,F,612,W 181,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1426423421,UAE11H,NJ,PAS,01/12/2018,41,SDN,FORD,P,13310,25190,10510,0,6,6,6,961974,0006,0000,1205A,1205A,NY,F,194,BLEECKER ST,,20160112,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436481466,B43CBP,NJ,PAS,01/12/2018,41,SUBN,,P,0,40404,40404,0,34,34,34,955685,0034,0000,0140P,1340P,NY,F,612,W 181,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1426423421,UAE11H,NJ,PAS,01/12/2018,41,SDN,FORD,P,13310,25190,10510,0,6,6,6,961974,0006,0000,1205A,1205A,NY,F,194,BLEECKER ST,,20160112,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436481466,B43CBP,NJ,PAS,01/12/2018,41,SUBN,,P,0,40404,40404,0,34,34,34,955685,0034,0000,0140P,1340P,NY,F,612,W 181,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1426423421,UAE11H,NJ,PAS,01/12/2018,41,SDN,FORD,P,13310,25190,10510,0,6,6,6,961974,0006,0000,1205A,1205A,NY,F,194,BLEECKER ST,,20160112,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
