Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638353625,GXS4536,NY,PAS,01/12/2018,60,4DSD,ACURA,T,41830,0,0,20190517,75,75,75,358147,T301,L,0834A,,K,I,E,Fountain Ave,100ft N/of Linden Bl,0,408,m2,,YYYYYYY,,,BK,,2012,,0,Q,60-Angle Parking,,,
8638353601,HBG3599,NY,PAS,01/12/2018,60,SUBN,HYUND,T,0,0,0,20190720,75,75,75,358147,T301,L,0830A,,K,I,E,Fountain Ave,110ft N/of Dumont Av,0,408,m2,,YYYYYYY,,,GY,,2014,,0,Q,60-Angle Parking,,,
8638353595,HSP9085,NY,PAS,01/12/2018,60,4DSD,INFIN,T,0,0,0,20190611,75,75,75,358147,T301,L,0826A,,K,I,E,Fountain Ave,110ft S/of Blake Ave,0,408,m2,,YYYYYYY,,,GY,,2017,,0,Q,60-Angle Parking,,,
8638353583,HLD3774,NY,PAS,01/12/2018,60,SUBN,TOYOT,T,0,0,0,20180131,75,75,75,358147,T301,L,0826A,,K,I,W,Fountain Ave,110ft S/of Blake Ave,0,408,m2,,YYYYYYY,,,BL,,2005,,0,Q,60-Angle Parking,,,
8638353558,HBU4938,NY,PAS,01/12/2018,60,SUBN,MERCU,T,41830,0,0,20191130,75,75,75,358147,T301,L,0824A,,K,I,W,Fountain Ave,100ft S/of Blake Ave,0,408,m2,,YYYYYYY,,,BL,,2001,,0,Q,60-Angle Parking,,,
8632986510,HAN2819,NY,PAS,01/12/2018,60,SUBN,CHRYS,T,55730,18630,67030,20190824,79,79,79,357052,T301,M,0901A,,K,F,257,Lexington Ave,,0,408,m2,,YYYYYYY,,,GY,,2015,,0,H,60-Angle Parking,,,
8632986454,HHH8013,NY,PAS,01/12/2018,60,SUBN,ROVER,T,55730,58730,85730,20180810,79,79,79,357052,T301,M,0848A,,K,F,385,Lexington Ave,,0,408,m2,,YYYYYYY,,,BL,,2004,,0,H,60-Angle Parking,,,
8632986442,HMT5867,NY,PAS,01/12/2018,60,4DSD,CHEVR,T,55730,58730,85730,20190329,79,79,79,357052,T301,M,0846A,,K,F,385,Lexington Ave,,0,408,m2,,YYYYYYY,,,RD,,2012,,0,H,60-Angle Parking,,,
8632986430,HMF1363,NY,PAS,01/12/2018,60,2DSD,FORD,T,55730,85330,83330,20190227,79,79,79,357052,T301,M,0842A,,K,F,514,Lexington Ave,,0,408,m2,,YYYYYYY,,,WH,,2007,,0,H,60-Angle Parking,,,
8633768161,HRH2413,NY,PAS,01/12/2018,60,4DSD,BMW,T,73480,23530,74230,20190630,67,67,67,364935,T302,N,0631A,,K,O,51,Rockaway Pky,,0,408,m2,,YYYYYYY,,,WH,,2008,,0,L,60-Angle Parking,,,
8633768150,HBT9060,NY,PAS,01/12/2018,60,4DSD,ACURA,T,73480,23530,74230,20180115,67,67,67,364935,T302,N,0630A,,K,F,51,Rockaway Pky,,0,408,m2,,YYYYYYY,,,BK,,2016,,0,L,60-Angle Parking,,,
8633768148,HPH6960,NY,PAS,01/12/2018,60,4DSD,FORD,T,73480,74230,93830,20190501,67,67,67,364935,T302,N,0628A,,K,F,139,Rockaway Pky,,0,408,m2,,YYYYYYY,,,GY,,2014,,0,L,60-Angle Parking,,,
8609102920,HUV3367,NY,PAS,01/12/2018,60,SUBN,HONDA,T,0,0,0,20191004,52,52,52,331666,T801,A,0944P,,BX,I,S,Van Cortlandt Ave,10ft W/of St Georges,0,408,m2,,YYYYYYY,,,GY,,2003,,0,K,60-Angle Parking,,,
8609102865,HCU1854,NY,PAS,01/12/2018,60,SUBN,JEEP,T,0,0,0,20191104,45,45,45,331666,T801,A,0203A,,BX,I,S,Peartree Ave,80ft E/of Givan Ave,0,408,m2,,YYYYYYY,,,GL,,1996,,0,I,60-Angle Parking,,,
8609102841,GEW9514,NY,PAS,01/12/2018,60,4DSD,HONDA,T,21125,40404,40404,20180911,45,45,45,331666,T801,A,0141A,,BX,F,358,Co Op City Blvd,,0,408,m2,,YYYYYYY,,,BK,,2008,,0,I,60-Angle Parking,,,
8609102828,GTZ4403,NY,PAS,01/12/2018,60,SUBN,CHEVR,T,21125,18340,24980,20181120,45,45,45,331666,T801,A,0130A,,BX,O,777,Co Op City Blvd,,0,408,m2,,YYYYYYY,,,TN,,2004,,0,I,60-Angle Parking,,,
8609102816,GFL1122,NY,PAS,01/12/2018,60,4DSD,NISSA,T,21125,18340,24980,20190225,45,45,45,331666,T801,A,0129A,,BX,O,777,Co Op City Blvd,,0,408,m2,,YYYYYYY,,,WH,,2013,,0,I,60-Angle Parking,,,
8609102786,HGR1070,NY,PAS,01/12/2018,60,SUBN,TOYOT,T,21125,18340,24980,20190406,45,45,45,331666,T801,A,0101A,,BX,F,777,Co Op City Blvd,,0,408,m2,,YYYYYYY,,,WH,,2003,,0,I,60-Angle Parking,,,
8611470710,GVD4589,NY,PAS,01/12/2018,60,4DSD,HYUND,T,82230,0,0,20190203,73,73,73,363122,T802,B,0242A,,K,I,W,Mother Gaston Blvd,40ft S/of Dumont Ave,0,408,m2,,YYYYYYY,,,BL,,2009,,0,O,60-Angle Parking,,,
8611470709,HSZ2508,NY,PAS,01/12/2018,60,4DSD,NISSA,T,82230,0,0,20190716,73,73,73,363122,T802,B,0239A,,K,I,W,Mother Gaston Blvd,40ft S/of Dumont Ave,0,408,m2,,YYYYYYY,,,GY,,2010,,0,O,60-Angle Parking,,,
