Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602865879,HJL9210,NY,PAS,01/12/2018,73,4DSD,FORD,T,24140,18040,51090,20180709,113,113,113,366537,T402,Y,0223P,,Q,O,8956,162nd St,,0,408,j4,,YYYYYYY,,,SILVE,,2013,,0,19,73-Reg Stkr Mutilated,,,
8593665135,HNY3410,NY,PAS,01/12/2018,73,SUBN,HONDA,T,50770,12550,12550,20190403,43,43,43,366465,T201,L,0224P,,BX,F,22,Metropolitan Oval,,0,408,j4,,YYYYYYY,,,GY,,2008,,0,12,73-Reg Stkr Mutilated,,,
8534142907,HVU2291,NY,PAS,01/12/2018,73,SUBN,HONDA,T,77530,0,0,20191130,79,79,79,348529,T301,Y,1033A,,K,I,W,Skillman St,20ft N/of Myrtle Ave,0,408,j4,,YYYYYYY,,,GREY,,2018,,0,SPCL,73-Reg Stkr Mutilated,,,
8517385524,HFH1519,NY,PAS,01/12/2018,73,4DSD,FORD,T,36370,10410,24690,88880088,25,25,25,362517,T103,Y,0908A,,NY,F,73,W 130th St,,0,408,j4,,YYYYYYY,,,BLACK,,2003,,0,CC1,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602865879,HJL9210,NY,PAS,01/12/2018,73,4DSD,FORD,T,24140,18040,51090,20180709,113,113,113,366537,T402,Y,0223P,,Q,O,8956,162nd St,,0,408,j4,,YYYYYYY,,,SILVE,,2013,,0,19,73-Reg Stkr Mutilated,,,
8593665135,HNY3410,NY,PAS,01/12/2018,73,SUBN,HONDA,T,50770,12550,12550,20190403,43,43,43,366465,T201,L,0224P,,BX,F,22,Metropolitan Oval,,0,408,j4,,YYYYYYY,,,GY,,2008,,0,12,73-Reg Stkr Mutilated,,,
8534142907,HVU2291,NY,PAS,01/12/2018,73,SUBN,HONDA,T,77530,0,0,20191130,79,79,79,348529,T301,Y,1033A,,K,I,W,Skillman St,20ft N/of Myrtle Ave,0,408,j4,,YYYYYYY,,,GREY,,2018,,0,SPCL,73-Reg Stkr Mutilated,,,
8517385524,HFH1519,NY,PAS,01/12/2018,73,4DSD,FORD,T,36370,10410,24690,88880088,25,25,25,362517,T103,Y,0908A,,NY,F,73,W 130th St,,0,408,j4,,YYYYYYY,,,BLACK,,2003,,0,CC1,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602865879,HJL9210,NY,PAS,01/12/2018,73,4DSD,FORD,T,24140,18040,51090,20180709,113,113,113,366537,T402,Y,0223P,,Q,O,8956,162nd St,,0,408,j4,,YYYYYYY,,,SILVE,,2013,,0,19,73-Reg Stkr Mutilated,,,
8593665135,HNY3410,NY,PAS,01/12/2018,73,SUBN,HONDA,T,50770,12550,12550,20190403,43,43,43,366465,T201,L,0224P,,BX,F,22,Metropolitan Oval,,0,408,j4,,YYYYYYY,,,GY,,2008,,0,12,73-Reg Stkr Mutilated,,,
8534142907,HVU2291,NY,PAS,01/12/2018,73,SUBN,HONDA,T,77530,0,0,20191130,79,79,79,348529,T301,Y,1033A,,K,I,W,Skillman St,20ft N/of Myrtle Ave,0,408,j4,,YYYYYYY,,,GREY,,2018,,0,SPCL,73-Reg Stkr Mutilated,,,
8517385524,HFH1519,NY,PAS,01/12/2018,73,4DSD,FORD,T,36370,10410,24690,88880088,25,25,25,362517,T103,Y,0908A,,NY,F,73,W 130th St,,0,408,j4,,YYYYYYY,,,BLACK,,2003,,0,CC1,73-Reg Stkr Mutilated,,,
