Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436432960,EEY4200,NY,PAS,01/12/2018,50,SUBN,NISSA,P,29430,40404,40404,20180129,52,52,52,948957,0052,0000,0208A,,BX,F,170,E MOSHOLU PKWY N,,0,408,G2,,BBBBBBB,ALL,ALL,BLK,0,2009,-,0,,,,,
1435135416,VWH8915,VA,PAS,01/12/2018,50,SUBN,CHEVR,P,0,0,0,20180731,101,101,101,957877,0101,0000,1255A,,Q,O,,CORNALIA AVE,NAMEOKE,0,408,M2,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434035890,F46JAV,NJ,PAS,01/12/2018,50,SUBN,JEEP,P,0,0,0,0,48,48,48,937845,0048,0000,0104P,,BX,,,C/O E TREMONT AVE,I/O MORRIS PARK,0,408,D,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1436957618,DLZ9721,NY,PAS,01/12/2018,50,SUBN,HONDA,P,6380,8930,8980,20180108,66,66,66,943452,0066,0000,0827A,,K,F,4721,13 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,2015,-,0,,,,,
1436957357,CWW7269,TX,PAS,01/12/2018,50,SDN,NISSA,P,0,0,0,0,66,66,66,943452,0066,0000,1026A,,K,,,S/E CORNER OF 43 ST,15 AVE,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1436957333,35548BB,NY,OMR,01/12/2018,50,SDN,BL/BI,P,0,0,0,20180228,66,66,66,943452,0066,0000,1018A,,K,,,N/E CORNER OF 45 ST,15 AVE,0,408,C3,,BBBBBBB,ALL,ALL,YEL,0,2016,-,0,,,,,
1436957308,AYT9609,NY,999,01/12/2018,50,SUBN,FORD,P,64730,9580,6480,0,66,66,66,943452,0066,0000,1000A,,K,F,6010,NEW UTRECHT AVE,,0,408,E3,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1435633908,8D10T6,TN,PAS,01/12/2018,50,SUBN,TOYOT,P,10440,10540,10640,0,108,108,109,337687,T109,0000,1255P,,Q,O,47 01,47 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437123417,ETP4555,NY,PAS,01/12/2018,50,SUBN,HONDA,P,0,0,0,20190609,60,60,60,927587,0060,0000,1010A,,K,,,N/W/C SHORE PKWY,OCEAN PKWY,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,2011,-,0,,,,,
1437121380,X51HLP,NJ,PAS,01/12/2018,50,SDN,HONDA,P,0,0,0,0,60,60,60,927587,0060,0000,0910A,,K,,,S/E/C BRIGHTON 4 ST,OCEANVIEW,0,408,E5,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1437121366,T725051C,NY,OMT,01/12/2018,50,SDN,TOYOT,P,0,0,0,20180331,60,60,60,927587,0060,0000,0820A,,K,,,S/W/C SHORE PKWY,STILLWELL AVE,0,408,E2,,BBBBBBB,ALL,ALL,SL,0,2016,-,0,,,,,
1437061369,FSM3146,NY,PAS,01/12/2018,50,SDN,TOYOT,P,33530,35330,35380,20191116,70,70,70,959697,0070,0000,0623P,,K,F,1223,DORCHESTER RD,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2011,-,0,,,,,
1434651150,T686702C,NY,OMT,01/12/2018,50,SUBN,CHEVR,P,10210,19220,0,20181130,23,23,23,945266,0023,0000,1146A,,NY,,,3RD AVE,E 113 ST,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2016,-,0,,,,,
1436485666,AP328S,NJ,PAS,01/12/2018,50,DELV,INT L,P,13610,36650,36670,0,30,30,30,915669,0030,0000,1103A,,NY,F,3529,BROADWAY,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435197057,T635425C,NY,OMT,01/12/2018,50,SDN,NISSA,P,19340,18240,18390,20180430,102,102,102,963348,0102,0000,0355A,,Q,F,90-02,101 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1436516031,EUD3820,NY,PAS,01/12/2018,50,SUBN,HONDA,P,36250,22390,26490,20191118,26,26,76,942819,0076,0000,1149A,,NY,F,350,W 124 ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,2005,-,0,,,,,
8635700624,HFX8183,NY,PAS,01/12/2018,50,4DSD,BMW,T,0,0,0,20180601,108,108,108,359317,T401,L,0834A,,Q,I,E,Center Blvd,0ft S/of North Basin,0,408,e5,,YYYYYYY,,,GY,,2009,,0,T,50-Crosswalk,,,
8638659258,HRP6808,NY,PAS,01/12/2018,50,SUBN,HONDA,T,0,0,0,20190630,66,66,66,355542,T302,N,0913A,,K,I,E,E 2nd St,0ft S/of Avenue F,0,408,e5,,YYYYYYY,,,BK,,2017,,0,S,50-Crosswalk,,,
