Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8620203678,OYB1375,NJ,PAS,01/16/2018,1,BUS,NS/OT,T,34530,10910,97490,88880088,14,14,14,358204,T106,A,0217P,,NY,O,400,W 38th St,,0,408,K2,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8620203654,OYB2530,NJ,PAS,01/16/2018,1,BUS,THOMA,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0212P,,NY,O,447,W 37th St,,0,408,H1,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8619412322,OYB1549,NJ,PAS,01/16/2018,1,BUS,CHEVR,T,34550,0,0,88880088,14,14,14,364822,T102,A,0145P,,NY,I,S,W 39th St,50ft E/of 10th Ave,0,408,D2,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8620203721,OYA9985,NJ,PAS,01/16/2018,1,BUS,CHEVR,T,34550,0,0,88880088,14,14,14,358204,T106,A,0403P,,NY,I,N,W 39th St,100ft E/of 10th Ave,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8620203678,OYB1375,NJ,PAS,01/16/2018,1,BUS,NS/OT,T,34530,10910,97490,88880088,14,14,14,358204,T106,A,0217P,,NY,O,400,W 38th St,,0,408,K2,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8620203654,OYB2530,NJ,PAS,01/16/2018,1,BUS,THOMA,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0212P,,NY,O,447,W 37th St,,0,408,H1,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8619412322,OYB1549,NJ,PAS,01/16/2018,1,BUS,CHEVR,T,34550,0,0,88880088,14,14,14,364822,T102,A,0145P,,NY,I,S,W 39th St,50ft E/of 10th Ave,0,408,D2,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8620203721,OYA9985,NJ,PAS,01/16/2018,1,BUS,CHEVR,T,34550,0,0,88880088,14,14,14,358204,T106,A,0403P,,NY,I,N,W 39th St,100ft E/of 10th Ave,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8620203678,OYB1375,NJ,PAS,01/16/2018,1,BUS,NS/OT,T,34530,10910,97490,88880088,14,14,14,358204,T106,A,0217P,,NY,O,400,W 38th St,,0,408,K2,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8620203654,OYB2530,NJ,PAS,01/16/2018,1,BUS,THOMA,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0212P,,NY,O,447,W 37th St,,0,408,H1,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8619412322,OYB1549,NJ,PAS,01/16/2018,1,BUS,CHEVR,T,34550,0,0,88880088,14,14,14,364822,T102,A,0145P,,NY,I,S,W 39th St,50ft E/of 10th Ave,0,408,D2,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
8620203721,OYA9985,NJ,PAS,01/16/2018,1,BUS,CHEVR,T,34550,0,0,88880088,14,14,14,358204,T106,A,0403P,,NY,I,N,W 39th St,100ft E/of 10th Ave,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,E,01-No Intercity Pmt Displ,,,
