Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628667520,T732303C,NY,OMT,01/16/2018,54,SUBN,ME/BE,T,0,0,0,20180930,1,1,1,351250,T105,J,1254P,,NY,I,E,Broadway,0ft S/of Liberty St,0,408,c,,YYYYYYY,,,BK,,2018,,0,001,54-FHV Pickup/Discharge Pass,,,
8621314319,7M34C,NY,OMT,01/16/2018,54,TAXI,NISSA,T,11010,34270,34290,20180228,10,10,10,351969,MTTF,A,0810A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,17,54-FHV Pickup/Discharge Pass,,,
8497542381,LOVE160,NY,OMT,01/16/2018,54,SUBN,CHEVR,T,11110,34710,34730,20181031,10,10,10,363916,MTTF,H,0148P,,NY,F,655,11th Ave,,0,408,c,,YYYYYYY,,,BK,,2016,,0,16,54-FHV Pickup/Discharge Pass,,,
8628667520,T732303C,NY,OMT,01/16/2018,54,SUBN,ME/BE,T,0,0,0,20180930,1,1,1,351250,T105,J,1254P,,NY,I,E,Broadway,0ft S/of Liberty St,0,408,c,,YYYYYYY,,,BK,,2018,,0,001,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628667520,T732303C,NY,OMT,01/16/2018,54,SUBN,ME/BE,T,0,0,0,20180930,1,1,1,351250,T105,J,1254P,,NY,I,E,Broadway,0ft S/of Liberty St,0,408,c,,YYYYYYY,,,BK,,2018,,0,001,54-FHV Pickup/Discharge Pass,,,
8621314319,7M34C,NY,OMT,01/16/2018,54,TAXI,NISSA,T,11010,34270,34290,20180228,10,10,10,351969,MTTF,A,0810A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,17,54-FHV Pickup/Discharge Pass,,,
8497542381,LOVE160,NY,OMT,01/16/2018,54,SUBN,CHEVR,T,11110,34710,34730,20181031,10,10,10,363916,MTTF,H,0148P,,NY,F,655,11th Ave,,0,408,c,,YYYYYYY,,,BK,,2016,,0,16,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628667520,T732303C,NY,OMT,01/16/2018,54,SUBN,ME/BE,T,0,0,0,20180930,1,1,1,351250,T105,J,1254P,,NY,I,E,Broadway,0ft S/of Liberty St,0,408,c,,YYYYYYY,,,BK,,2018,,0,001,54-FHV Pickup/Discharge Pass,,,
8621314319,7M34C,NY,OMT,01/16/2018,54,TAXI,NISSA,T,11010,34270,34290,20180228,10,10,10,351969,MTTF,A,0810A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,17,54-FHV Pickup/Discharge Pass,,,
8497542381,LOVE160,NY,OMT,01/16/2018,54,SUBN,CHEVR,T,11110,34710,34730,20181031,10,10,10,363916,MTTF,H,0148P,,NY,F,655,11th Ave,,0,408,c,,YYYYYYY,,,BK,,2016,,0,16,54-FHV Pickup/Discharge Pass,,,
