Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434153150,GPB6666,NY,PAS,01/16/2018,17,SUBN,TOYOT,X,29490,53290,51990,20180323,110,110,0,608816,EHPW,0000,1006A,,Q,O,80-26,BAXTER AVE,,0,408,C4,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1434116189,HGJ2333,NY,PAS,01/16/2018,17,SDN,TOYOT,P,17410,10210,10110,20180407,13,13,13,952373,0013,0000,1020P,,NY,F,210,EAST 21 ST,,0,408,99,,BBBBBBB,ALL,ALL,GM,0,2012,-,0,,,,,
1434342682,HDJ5676,NY,PAS,01/16/2018,17,SDN,CADIL,S,12950,13113,30650,20200105,1,1,0,588229,KKSP,0000,0720A,,NY,F,44,BEAVER ST,,0,408,D1,,YYYYYBB,0700A,0700P,,0,0,-,0,,,,,
1413845277,HVJ5037,PA,PAS,01/16/2018,17,SDN,NISSA,P,0,0,0,0,42,42,42,951385,0042,0000,0820A,,BX,,,R/O 830 WASHINGTON A,,0,408,E2,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1345465749,GTC4279,NY,PAS,01/16/2018,17,SUBN,TOYOT,C,14590,22995,45290,20181124,5,5,0,0,0MSC,0000,0205P,,NY,F,111,CENTRE ST,,0,408,C4,,YYYYYBB,ALL,ALL,BLACK,0,1998,-,0,,,,,
1345465737,HNY3479,NY,PAS,01/16/2018,17,SUBN,,C,26990,27990,13113,20190227,5,5,0,0,0MSC,0000,0835A,0825A,NY,O,40,MULBERRY ST,,0,408,E1,,YYYYYBB,ALL,ALL,GREY,0,2017,-,0,,,,,
1345465075,HFK5570,NY,PAS,01/16/2018,17,SUBN,JEEP,C,12810,26990,12710,20180325,5,5,0,0,0MSC,0000,0830A,,NY,,106,BAYARD ST,,0,408,C4,,YYYYYBB,ALL,ALL,SILVE,0,2014,-,0,,,,,
1266943948,GYG7568,99,PAS,01/16/2018,17,SDN,HYUND,C,59990,16840,16940,20190510,102,102,0,0,0QCC,0000,0105P,,Q,F,125-01,QNS BLVD,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,2015,-,0,,,,,
1263357740,HXF7876,NY,PAS,01/16/2018,17,SUBN,HONDA,X,75530,77730,51030,20180302,84,84,0,0,0KCR,0000,0810A,,K,F,160,SCHERMERHORN ST,,0,408,J2,,YYYYYBB,ALL,ALL,SILVE,0,2014,-,0,,,,,
1425736063,HRB4828,NY,PAS,01/16/2018,17,SDN,AUDI,P,9440,7740,57790,20190330,114,114,497,939639,0497,0000,0155P,,Q,O,29-27,40TH ROAD,,0,408,C3,,YYYYYBB,0700A,0700P,BLUE,0,2027,-,0,,,,,
1434768843,HNN1494,NY,PAS,01/16/2018,17,SDN,MAZDA,C,77730,81330,13430,20190515,84,84,0,0,0KCC,0000,1000A,,K,F,75,SMITH STREET,,0,408,C4,,YYYYYBB,0700A,0700,,0,0,-,0,,,,,
8638703387,N33CKT,NJ,PAS,01/16/2018,17,SUBN,MITSU,T,25630,45440,21350,88880088,1,1,1,363137,T105,G,1232P,,NY,F,75,Maiden Ln,,0,408,c4,,YYYYY,0700A,0700P,BLUE,,0,,0,062,17-No Stand (exc auth veh),,,
8633270006,AE05473,AZ,PAS,01/16/2018,17,VAN,FORD,T,35710,15710,11710,88880088,24,24,24,355417,T103,H,1015A,,NY,F,110,W 97th St,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,41,17-No Stand (exc auth veh),,,
8633957735,32810MJ,NY,COM,01/16/2018,17,VAN,FORD,T,21790,19985,29440,20180430,1,1,1,357338,T105,N,0845P,,NY,F,80,Greenwich St,,0,408,c4,,YYYYYYY,,,WH,,2015,,0,002,17-No Stand (exc auth veh),,,
8633957723,XBYG30,NJ,PAS,01/16/2018,17,DELV,ISUZU,T,21790,19985,29440,20180088,1,1,1,357338,T105,N,0843P,,NY,F,80,Greenwich St,,0,408,c4,,YYYYYYY,,,GREEN,,0,,0,002,17-No Stand (exc auth veh),,,
