Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437128439,AK48736,CT,PAS,01/21/2018,19,SDN,TOYOT,P,5580,9480,9530,0,72,72,72,959960,0072,0000,0656P,,K,F,5806,5 AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8598472244,HLD7691,NY,PAS,01/21/2018,19,SUBN,BMW,T,10510,34290,34310,20190629,13,13,13,358245,T102,C,0406P,,NY,F,776,6th Ave,,0,408,c3,,YYYYYYY,,,WH,,2005,,0,99,19-No Stand (bus stop),,,
8594122226,KJG9222,PA,PAS,01/21/2018,19,SUBN,NISSA,T,27880,13610,15350,20180088,1,1,1,366431,T105,C,1224P,,NY,F,20,Park Pl,,0,408,c3,,YYYYYYY,,,GREY,,0,,0,002,19-No Stand (bus stop),,,
8594122070,HCA9326,NY,PAS,01/21/2018,19,4DSD,PORSC,T,15350,27050,32940,20190929,1,1,1,366431,T105,C,1036A,,NY,O,130,Church St,,0,408,c3,,YYYYYYY,,,BK,,2016,,0,002,19-No Stand (bus stop),,,
8590530589,HPJ3026,NY,PAS,01/21/2018,19,4DSD,AUDI,T,10810,34870,34890,20190226,18,18,18,345275,T106,A,0101P,,NY,O,935,8th Ave,,0,408,c3,,YYYYYYY,,,BL,,2011,,0,14,19-No Stand (bus stop),,,
8592432273,GXD7986,NY,PAS,01/21/2018,19,SUBN,NS/OT,T,13610,20425,29440,20190327,1,1,1,363512,T105,G,1122A,,NY,F,71,Broadway,,0,408,c3,,YYYYYYY,,,BLACK,,2015,,0,001,19-No Stand (bus stop),,,
8592432224,KJT4619,PA,PAS,01/21/2018,19,4DSD,HONDA,T,33490,0,0,20181088,1,1,1,363512,T105,G,1049A,,NY,I,E,Water St,60ft N/of Old Slip,0,408,c3,,YYYYYYY,,,BROWN,,0,,0,001,19-No Stand (bus stop),,,
8590435039,GKN1245,NY,PAS,01/21/2018,19,4DSD,NISSA,T,11610,14010,22890,20191006,7,7,7,359567,T101,C,0202P,,NY,O,23,Allen St,,0,408,c3,,YYYYYYY,,,GY,,2013,,0,17,19-No Stand (bus stop),,,
8590434904,HGW1537,NY,PAS,01/21/2018,19,SUBN,CHRYS,T,11610,22890,21690,20180927,5,5,5,359567,T101,C,1142A,,NY,O,54,Allen St,,0,408,c3,,YYYYYYY,,,BK,,2012,,0,17,19-No Stand (bus stop),,,
8590434801,GCV2434,NY,PAS,01/21/2018,19,SUBN,NISSA,T,11610,14010,22890,20181209,7,7,7,359567,T101,C,1107A,,NY,O,23,Allen St,,0,408,c3,,YYYYYYY,,,GY,,2009,,0,17,19-No Stand (bus stop),,,
8588388947,IEKR65,FL,PAS,01/21/2018,19,SUBN,NISSA,T,14590,21690,13810,88880088,5,5,5,364830,T101,H,0120P,,NY,O,255,Centre St,,0,408,c3,,YYYYYYY,,,GREY,,0,,0,02,19-No Stand (bus stop),,,
8600632584,GCF6159,NY,PAS,01/21/2018,19,2DSD,PORSC,T,19820,60520,58220,20180827,45,45,45,358910,T201,R,0802A,,BX,O,765,Clarence Ave,,0,408,c3,,YYYYYYY,,,BK,,2014,,0,M,19-No Stand (bus stop),,,
8591682543,HCW5331,NY,PAS,01/21/2018,19,4DSD,CHRYS,T,14710,0,0,20191126,1,1,1,357086,T105,E,1056A,,NY,I,S,Chambers St,40ft E/of Greenwich,0,408,c3,,YYYYYYY,,,GY,,2015,,0,011,19-No Stand (bus stop),,,
8590635624,KDM4995,PA,PAS,01/21/2018,19,SUBN,HONDA,T,10210,18550,18570,88880088,19,19,19,343920,T103,B,1143A,,NY,F,1369,3rd Ave,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,A,19-No Stand (bus stop),,,
8588889870,HMP6231,NY,PAS,01/21/2018,19,4DSD,HONDA,T,11610,16310,29890,20190220,7,7,7,363026,T101,H,1258P,,NY,F,120,Allen St,,0,408,c3,,YYYYYYY,,,BK,,2017,,0,18,19-No Stand (bus stop),,,
8588889780,JRV8889,PA,PAS,01/21/2018,19,4DSD,FORD,T,16310,25090,20390,20170288,7,7,7,363026,T101,H,1143A,,NY,O,108,Delancey St,,0,408,c3,,YYYYYYY,,,GREY,,0,,0,18,19-No Stand (bus stop),,,
