Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8591682658,HFN8836,NY,PAS,01/21/2018,61,SUBN,ME/BE,T,21790,27880,27050,20180512,1,1,1,357086,T105,E,0131P,,NY,F,255,Greenwich St,,0,408,m1,,YYYYYYY,,,BK,,2015,,0,011,61-Wrong Way,,,
8581130677,HFW4960,NY,PAS,01/21/2018,61,4DSD,LEXUS,T,49650,25800,40350,20180509,123,123,123,361297,T303,D,0855A,,R,F,468,Stafford Ave,,0,408,m1,,YYYYYYY,,,GY,,2016,,0,14-A,61-Wrong Way,,,
8498117630,HGE1948,NY,PAS,01/21/2018,61,SUBN,TOYOT,T,18090,0,0,20180506,17,17,17,358642,MTTF,F,1238P,,NY,I,S,E 55th St,50ft E/of Sutton Pla,0,408,m1,,YYYYYYY,,,GY,,2015,,0,23,61-Wrong Way,,,
8540793740,HTJ5119,NY,PAS,01/21/2018,61,4DSD,FORD,T,28115,33185,44400,20191001,121,121,121,348538,T303,A,0936A,,R,F,368,Fanning St,,0,408,m1,,YYYYYYY,,,GY,,2002,,0,09-A,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8591682658,HFN8836,NY,PAS,01/21/2018,61,SUBN,ME/BE,T,21790,27880,27050,20180512,1,1,1,357086,T105,E,0131P,,NY,F,255,Greenwich St,,0,408,m1,,YYYYYYY,,,BK,,2015,,0,011,61-Wrong Way,,,
8581130677,HFW4960,NY,PAS,01/21/2018,61,4DSD,LEXUS,T,49650,25800,40350,20180509,123,123,123,361297,T303,D,0855A,,R,F,468,Stafford Ave,,0,408,m1,,YYYYYYY,,,GY,,2016,,0,14-A,61-Wrong Way,,,
8498117630,HGE1948,NY,PAS,01/21/2018,61,SUBN,TOYOT,T,18090,0,0,20180506,17,17,17,358642,MTTF,F,1238P,,NY,I,S,E 55th St,50ft E/of Sutton Pla,0,408,m1,,YYYYYYY,,,GY,,2015,,0,23,61-Wrong Way,,,
8540793740,HTJ5119,NY,PAS,01/21/2018,61,4DSD,FORD,T,28115,33185,44400,20191001,121,121,121,348538,T303,A,0936A,,R,F,368,Fanning St,,0,408,m1,,YYYYYYY,,,GY,,2002,,0,09-A,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8591682658,HFN8836,NY,PAS,01/21/2018,61,SUBN,ME/BE,T,21790,27880,27050,20180512,1,1,1,357086,T105,E,0131P,,NY,F,255,Greenwich St,,0,408,m1,,YYYYYYY,,,BK,,2015,,0,011,61-Wrong Way,,,
8581130677,HFW4960,NY,PAS,01/21/2018,61,4DSD,LEXUS,T,49650,25800,40350,20180509,123,123,123,361297,T303,D,0855A,,R,F,468,Stafford Ave,,0,408,m1,,YYYYYYY,,,GY,,2016,,0,14-A,61-Wrong Way,,,
8498117630,HGE1948,NY,PAS,01/21/2018,61,SUBN,TOYOT,T,18090,0,0,20180506,17,17,17,358642,MTTF,F,1238P,,NY,I,S,E 55th St,50ft E/of Sutton Pla,0,408,m1,,YYYYYYY,,,GY,,2015,,0,23,61-Wrong Way,,,
8540793740,HTJ5119,NY,PAS,01/21/2018,61,4DSD,FORD,T,28115,33185,44400,20191001,121,121,121,348538,T303,A,0936A,,R,F,368,Fanning St,,0,408,m1,,YYYYYYY,,,GY,,2002,,0,09-A,61-Wrong Way,,,
