Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8593279351,GCR4053,NY,PAS,01/21/2018,20,SUBN,HONDA,T,0,0,0,20190108,41,41,41,366474,T201,C,0817A,,BX,I,N,Croes Ave,50ft E/of Watson Ave,0,408,d,,YYYYYYY,,,WH,,2016,,0,J,20A-No Parking (Non-COM),,,
8593279119,GGT9232,NY,PAS,01/21/2018,20,4DSD,HONDA,T,20020,0,0,20190429,44,44,44,366474,T201,C,0501A,,BX,I,E,Clay Ave,5ft S/of Belmont Ave,0,408,d,,YYYYYYY,,,BK,,2010,,0,J,20A-No Parking (Non-COM),,,
8590530656,GWM3261,NY,PAS,01/21/2018,20,4DSD,TOYOT,T,34830,10910,11010,20190226,18,18,18,345275,T106,A,0219P,,NY,F,437,W 53rd St,,0,408,d,,YYYYYYY,,,GY,,2008,,0,14,20A-No Parking (Non-COM),,,
8590530644,HPA3720,NY,PAS,01/21/2018,20,4DSD,TOYOT,T,34830,0,0,20190920,18,18,18,345275,T106,A,0214P,,NY,I,S,W 53rd St,90ft W/of 8th Ave,0,408,d,,YYYYYYY,,,BL,,0,,0,14,20A-No Parking (Non-COM),,,
8590530620,HTD3997,NY,PAS,01/21/2018,20,4DSD,ME/BE,T,34830,0,0,20190831,18,18,18,345275,T106,A,0208P,,NY,I,N,W 53rd St,90ft E/of 8th Ave,0,408,d,,YYYYYYY,,,GY,,2013,,0,14,20A-No Parking (Non-COM),,,
8590530619,HTY4219,NY,PAS,01/21/2018,20,4DSD,HONDA,T,34890,10810,10910,20191106,18,18,18,345275,T106,A,0139P,,NY,F,305,W 56th St,,0,408,d,,YYYYYYY,,,BK,,2001,,0,14,20A-No Parking (Non-COM),,,
8590434941,GMV1085,NY,PAS,01/21/2018,20,SUBN,ROVER,T,14010,20390,16410,20180128,7,7,7,359567,T101,C,1241P,,NY,F,25,Canal St,,0,408,d,,YYYYYYY,,,BK,,2016,,0,17,20A-No Parking (Non-COM),,,
8590434898,GTP6382,NY,PAS,01/21/2018,20,SUBN,HONDA,T,14010,20390,16410,20181007,7,7,7,359567,T101,C,1136A,,NY,F,25,Canal St,,0,408,d,,YYYYYYY,,,GY,,2007,,0,17,20A-No Parking (Non-COM),,,
8590434850,GHR1213,NY,PAS,01/21/2018,20,SUBN,SUBAR,T,21690,0,0,20190709,7,7,7,359567,T101,C,1120A,,NY,I,N,Grand St,25ft E/of Norfolk St,0,408,d,,YYYYYYY,,,GY,,2016,,0,17,20A-No Parking (Non-COM),,,
8588388819,GZV3282,NY,PAS,01/21/2018,20,4DSD,HYUND,T,27190,16310,29890,20190709,7,7,7,364830,T101,H,1051A,,NY,F,103,Norfolk St,,0,408,d,,YYYYYYY,0800A,0700P,GR,,2004,,0,02,20A-No Parking (Non-COM),,,
