Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433989943,KBY7090,PA,PAS,01/27/2018,99,SUBN,TOYOT,P,0,0,0,20170331,47,47,47,963259,0047,0000,0929A,,BX,,,BARTOW,BRUNE,0,408,99,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1436456629,HGR4010,NY,999,01/27/2018,99,,MERCU,P,0,0,0,20180201,47,47,47,956217,0047,0000,0913A,,BX,F,,C/O BRUNER AVE,BARTOW AVE,0,408,J6,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,
1420197137,GHN4642,NY,PAS,01/27/2018,99,SDN,LEXUS,P,0,0,0,0,47,47,47,941073,0047,0000,1024P,0600P,BX,,,C/O DUNCOMB AVE,OLINVILLE AVE,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,1998,-,0,,,,,
1433597913,HUX1393,NY,PAS,01/27/2018,99,SDN,HONDA,P,19790,40404,40404,20191010,103,103,103,943463,0103,0000,0115P,,Q,F,173-63.,105 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GN,0,1998,-,0,,,,,
1437066641,HSH4098,NY,PAS,01/27/2018,99,SUBN,FORD,P,40930,65030,81410,20190331,70,70,70,961531,0070,0000,1006A,,K,F,1272,FLATBUSH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433989943,KBY7090,PA,PAS,01/27/2018,99,SUBN,TOYOT,P,0,0,0,20170331,47,47,47,963259,0047,0000,0929A,,BX,,,BARTOW,BRUNE,0,408,99,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1436456629,HGR4010,NY,999,01/27/2018,99,,MERCU,P,0,0,0,20180201,47,47,47,956217,0047,0000,0913A,,BX,F,,C/O BRUNER AVE,BARTOW AVE,0,408,J6,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,
1420197137,GHN4642,NY,PAS,01/27/2018,99,SDN,LEXUS,P,0,0,0,0,47,47,47,941073,0047,0000,1024P,0600P,BX,,,C/O DUNCOMB AVE,OLINVILLE AVE,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,1998,-,0,,,,,
1433597913,HUX1393,NY,PAS,01/27/2018,99,SDN,HONDA,P,19790,40404,40404,20191010,103,103,103,943463,0103,0000,0115P,,Q,F,173-63.,105 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GN,0,1998,-,0,,,,,
1437066641,HSH4098,NY,PAS,01/27/2018,99,SUBN,FORD,P,40930,65030,81410,20190331,70,70,70,961531,0070,0000,1006A,,K,F,1272,FLATBUSH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,
