Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434075503,GVX6557,NY,PAS,01/27/2018,70,SUBN,CHEVR,P,36090,10410,24690,20170212,28,28,28,956252,0028,0000,1215A,,NY,F,46,W 116 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1437126182,GWE1340,NY,PAS,01/27/2018,70,SDN,AUDI,P,9630,10625,5430,20170127,72,72,72,924061,0072,0000,0929P,,K,F,346,61 ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
1437123661,JHX2528,PA,PAS,01/27/2018,70,SDN,CHEVR,P,91080,64230,67047,20140531,60,60,60,960765,0060,0000,0820A,,K,F,2906,WEST 12 STREET,,0,408,C,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1436827589,HVK7176,NY,PAS,01/27/2018,70,SUBN,DODGE,P,17270,12110,12210,20171218,13,13,13,951264,0013,0000,0117A,,NY,F,545,E 14 ST,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,2015,-,0,,,,,
8639751262,PURCLAS,NY,SRF,01/27/2018,70,4DSD,NISSA,T,77150,52220,61220,20171117,49,49,49,367397,T201,K,1259P,,BX,F,1811,White Plains Rd,,0,408,j3,,YYYYYYY,,,BK,,2010,,0,09,70B-Impropr Dsply of Reg (NYS),,,
8635107883,FLB1458,NY,PAS,01/27/2018,70,SUBN,TOYOT,T,17290,42240,15790,20180123,102,102,102,361804,T402,S,0216P,,Q,F,74-10,85th Rd,,0,408,j3,,YYYYYYY,,,GY,,2011,,0,J,70A-Reg. Sticker Expired (NYS),,,
8638706455,FSD8805,NY,PAS,01/27/2018,70,SUBN,FORD,T,27410,21090,30640,20180118,1,1,1,363137,T105,G,0101P,,NY,F,32,Old Slip,,0,408,j3,,YYYYYYY,,,BK,,2008,,0,050,70A-Reg. Sticker Expired (NYS),,,
8636302456,FTF1598,NY,PAS,01/27/2018,70,SUBN,HONDA,T,18290,16290,16490,20180111,102,102,102,355250,T402,A,1053A,,Q,F,78-11,91st Ave,,0,408,j3,,YYYYYYY,,,GY,,2010,,0,32,70A-Reg. Sticker Expired (NYS),,,
8635304391,DKY2019,NY,PAS,01/27/2018,70,SUBN,TOYOT,T,7040,8040,37290,20180125,114,114,114,363069,T401,A,1221P,,Q,O,31-75,23rd St,,0,408,j3,,YYYYYYY,,,BK,,1998,,0,26-A,70A-Reg. Sticker Expired (NYS),,,
8637950073,EFY9678,NY,PAS,01/27/2018,70,4DSD,NISSA,T,13140,19040,19090,20200101,112,112,112,365369,T402,E,0353P,,Q,O,97-34,63rd Rd,,0,408,j3,,YYYYYYY,,,OTHER,,2008,,0,01,70B-Impropr Dsply of Reg (NYS),,,
8638457625,FWY6946,NY,PAS,01/27/2018,70,PICK,FORD,T,92430,65530,61130,20171206,94,94,94,355161,T301,I,0444P,,K,F,65,West St,,0,408,j3,,YYYYYYY,,,TN,,1997,,0,M,70A-Reg. Sticker Expired (NYS),,,
8638457390,FSG9511,NY,PAS,01/27/2018,70,SUBN,DODGE,T,58330,34130,63630,20171218,94,94,94,355161,T301,I,0108P,,K,F,599,Manhattan Ave,,0,408,j3,,YYYYYYY,,,BL,,2005,,0,M,70A-Reg. Sticker Expired (NYS),,,
8638457303,EXV5874,NY,PAS,01/27/2018,70,SUBN,HONDA,T,66430,34130,73650,20180125,94,94,94,355161,T301,I,1207P,,K,F,218,N 8th St,,0,408,j3,,YYYYYYY,,,GY,,2006,,0,M,70A-Reg. Sticker Expired (NYS),,,
8638753913,FTG7905,NY,PAS,01/27/2018,70,SUBN,LEXUS,T,42630,8680,8730,20180122,66,66,66,367352,T302,H,1045A,,K,O,4201,Fort Hamilton Pkwy,,0,408,j3,,YYYYYYY,,,GY,,2009,,0,45,70A-Reg. Sticker Expired (NYS),,,
8639352460,FTZ8557,NY,PAS,01/27/2018,70,SUBN,JEEP,T,39800,57710,57720,20191225,122,122,122,367265,T303,E,1030A,,R,O,191,New Dorp Ln,,0,408,j3,,YYYYYYY,,,BK,,2016,,0,03-A,70B-Impropr Dsply of Reg (NYS),,,
8640505512,FPE7936,NY,PAS,01/27/2018,70,4DSD,TOYOT,T,19630,35730,40930,20170628,70,70,70,354144,T802,B,0821P,,K,F,2119,Beverley Rd,,0,408,j3,,YYYYYYY,,,TN,,2001,,0,CC4,70A-Reg. Sticker Expired (NYS),,,
8639404276,FTF2624,NY,PAS,01/27/2018,70,4DSD,NISSA,T,18345,53900,29300,20180105,120,120,120,367351,T303,E,0103P,,R,O,112,Belmont Pl,,0,408,j3,,YYYYYYY,,,GR,,2015,,0,01-A,70A-Reg. Sticker Expired (NYS),,,
8639404136,FABWELD,NY,SRF,01/27/2018,70,PICK,FORD,T,17450,18510,48200,20170912,120,120,120,367351,T303,E,1037A,,R,F,60,Bay St,,0,408,j3,,YYYYYYY,,,BK,,2006,,0,01-A,70A-Reg. Sticker Expired (NYS),,,
8637600785,60878JZ,NY,COM,01/27/2018,70,VAN,DODGE,T,8440,0,0,20191231,114,114,114,361328,T401,C,1013A,,Q,I,S,34th Ave,20ft W/of Steinway S,0,408,j3,,YYYYYYY,,,WH,,2008,,0,24-A,70B-Impropr Dsply of Reg (NYS),,,
8631801483,68674MH,NY,COM,01/27/2018,70,VAN,CHEVR,T,18090,56490,45600,20171118,104,104,104,361342,T402,M,0420A,,Q,O,82-72,89th St,,0,408,j3,,YYYYYYY,,,RD,,2015,,0,A,70A-Reg. Sticker Expired (NYS),,,
8635704563,FSS8272,NY,PAS,01/27/2018,70,SUBN,JEEP,T,7990,6740,7040,20180115,114,114,114,359317,T401,L,0846A,,Q,O,21-03,31st Ave,,0,408,j3,,YYYYYYY,,,BK,,2016,,0,W,70A-Reg. Sticker Expired (NYS),,,
8631113920,SX77,NY,SRF,01/27/2018,70,SUBN,LEXUS,T,36490,97130,66390,88880088,108,108,108,363993,T401,N,0828A,,Q,O,5-49,Borden Ave,,0,408,j3,,YYYYYYY,,,WHITE,,0,,0,R,70-Reg. Sticker Missing (NYS),,,
8631113876,FWZ9140,NY,PAS,01/27/2018,70,4DSD,HONDA,T,36490,5190,0,20171229,108,108,108,363993,T401,N,0816A,,Q,O,5-19,Borden Ave,,0,408,j3,,YYYYYYY,,,LT/,,2007,,0,R,70A-Reg. Sticker Expired (NYS),,,
8631113773,1J48E,NY,OMT,01/27/2018,70,TAXI,NISSA,T,5540,0,0,20180228,108,108,108,363993,T401,N,0619A,,Q,I,E,9th St,80ft S/of 44th Ave,0,408,j3,,YYYYYYY,,,YW,,2014,,0,R,70B-Impropr Dsply of Reg (NYS),,,
8631801768,DLV6893,NY,PAS,01/27/2018,70,4DSD,NISSA,T,14590,12340,12250,20180125,104,104,104,361342,T402,M,0816A,,Q,O,59-43,69th Pl,,0,408,j3,,YYYYYYY,,,GY,,2004,,0,A,70A-Reg. Sticker Expired (NYS),,,
8630710299,EFX1573,NY,PAS,01/27/2018,70,SUBN,TOYOT,T,0,40404,40404,20180124,114,114,114,355150,T401,G,0416P,,Q,I,,Broadway / 31st Lot,,0,408,j3,,YYYYYYY,,,GY,,2005,,0,26,70A-Reg. Sticker Expired (NYS),,,
8632167406,FWE9265,NY,PAS,01/27/2018,70,SUBN,TOYOT,T,16490,8790,61090,88880088,115,115,115,352040,T401,K,1001A,,Q,F,37-44,79th St,,0,408,j3,,YYYYYYY,,,SILVE,,2003,,0,23-A,70B-Impropr Dsply of Reg (NYS),,,
8631063575,EUM2178,NY,PAS,01/27/2018,70,SUBN,MAZDA,T,61090,16890,16990,20180124,115,115,115,356560,T401,G,0324P,,Q,F,82-17,Roosevelt Ave,,0,408,j3,,YYYYYYY,,,GR,,2002,,0,22,70A-Reg. Sticker Expired (NYS),,,
8633363148,84608MC,NY,COM,01/27/2018,70,DELV,ISUZU,T,18790,10110,10010,20171231,19,19,19,358573,T103,G,1031A,,NY,F,337,E 90th St,,0,408,j3,,YYYYYYY,,,WH,,2013,,0,07,70A-Reg. Sticker Expired (NYS),,,
8631663920,BDD1350,NY,PAS,01/27/2018,70,SUBN,HONDA,T,8390,6590,42490,20180125,114,114,114,361875,T401,R,0407P,,Q,F,21-77,33rd St,,0,408,j3,,YYYYYYY,,,BL,,2006,,0,35,70A-Reg. Sticker Expired (NYS),,,
8634257836,EDG6940,NY,PAS,01/27/2018,70,SUBN,DODGE,T,11590,8190,28020,20180114,114,114,114,354159,T401,Q,0927A,,Q,F,32-60,55th St,,0,408,j3,,YYYYYYY,,,GY,,2010,,0,M,70A-Reg. Sticker Expired (NYS),,,
8634604445,EWS6066,NY,PAS,01/27/2018,70,SUBN,HONDA,T,36070,24690,31190,20180115,28,28,28,352009,T103,E,1146A,,NY,O,121,W 115th St,,0,408,j3,,YYYYYYY,,,BR,,2014,,0,B,70A-Reg. Sticker Expired (NYS),,,
8634604330,FWL8615,NY,PAS,01/27/2018,70,VAN,FORD,T,35950,15710,11710,20180124,28,28,28,352009,T103,E,1008A,,NY,F,144,W 109th St,,0,408,j3,,YYYYYYY,,,WH,,1999,,0,B,70A-Reg. Sticker Expired (NYS),,,
8630521892,FWV4878,NY,PAS,01/27/2018,70,4DSD,HONDA,T,0,40404,40404,20180125,109,109,109,357800,T401,G,0235P,,Q,I,,Flushing Lot #2,,0,408,j3,,YYYYYYY,,,GY,,2009,,0,07,70A-Reg. Sticker Expired (NYS),,,
8630521806,FRR1451,NY,PAS,01/27/2018,70,SUBN,HONDA,T,0,40404,40404,20180209,109,109,109,357800,T401,G,1250P,,Q,I,,Flushing Lot #2,,0,408,j3,,YYYYYYY,,,GY,,2017,,0,07,70B-Impropr Dsply of Reg (NYS),,,
8634957100,CSV8111,NY,PAS,01/27/2018,70,SUBN,JEEP,T,40630,48630,40930,20180108,63,63,63,349483,T302,D,0310P,,K,F,4218,Fillmore Ave,,0,408,j3,,YYYYYYY,,,GY,,2015,,0,35,70A-Reg. Sticker Expired (NYS),,,
8628213168,FWD7230,NY,PAS,01/27/2018,70,SUBN,ME/BE,T,29290,25990,21730,20180103,1,1,1,358525,T105,H,0837A,,NY,F,98,Prince St,,0,408,j3,,YYYYYYY,,,BK,,2013,,0,001,70A-Reg. Sticker Expired (NYS),,,
8630018070,87516MD,NY,COM,01/27/2018,70,VAN,FORD,T,37290,0,0,20171031,108,108,108,355249,T401,M,1013A,,Q,I,S,Broadway,20ft W/of 61st St,0,408,j3,,YYYYYYY,,,WH,,2016,,0,S,70A-Reg. Sticker Expired (NYS),,,
