Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433581784,HDK7191,NY,PAS,01/27/2018,83,VAN,CHEVR,P,26440,18640,18700,20180502,105,105,105,933249,0105,0000,1244A,,Q,,,S/O 94-07 212 ST,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
8596129753,FLL8204,NY,PAS,01/27/2018,83,SUBN,FORD,T,16290,0,0,20190414,104,104,104,366579,T402,J,0314P,,Q,I,W,78th St,5ft S/of Metropolita,0,408,j1,,YYYYYYY,,,WH,,2010,,0,23,83-Improper Registration,,,
8574237360,EYF6405,NY,PAS,01/27/2018,83,SUBN,FORD,T,17650,10110,10010,20180413,17,17,17,365819,T102,I,0123P,,NY,F,335,E 33rd St,,0,408,j1,,YYYYYYY,,,WH,,2009,,0,C,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433581784,HDK7191,NY,PAS,01/27/2018,83,VAN,CHEVR,P,26440,18640,18700,20180502,105,105,105,933249,0105,0000,1244A,,Q,,,S/O 94-07 212 ST,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
8596129753,FLL8204,NY,PAS,01/27/2018,83,SUBN,FORD,T,16290,0,0,20190414,104,104,104,366579,T402,J,0314P,,Q,I,W,78th St,5ft S/of Metropolita,0,408,j1,,YYYYYYY,,,WH,,2010,,0,23,83-Improper Registration,,,
8574237360,EYF6405,NY,PAS,01/27/2018,83,SUBN,FORD,T,17650,10110,10010,20180413,17,17,17,365819,T102,I,0123P,,NY,F,335,E 33rd St,,0,408,j1,,YYYYYYY,,,WH,,2009,,0,C,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433581784,HDK7191,NY,PAS,01/27/2018,83,VAN,CHEVR,P,26440,18640,18700,20180502,105,105,105,933249,0105,0000,1244A,,Q,,,S/O 94-07 212 ST,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
8596129753,FLL8204,NY,PAS,01/27/2018,83,SUBN,FORD,T,16290,0,0,20190414,104,104,104,366579,T402,J,0314P,,Q,I,W,78th St,5ft S/of Metropolita,0,408,j1,,YYYYYYY,,,WH,,2010,,0,23,83-Improper Registration,,,
8574237360,EYF6405,NY,PAS,01/27/2018,83,SUBN,FORD,T,17650,10110,10010,20180413,17,17,17,365819,T102,I,0123P,,NY,F,335,E 33rd St,,0,408,j1,,YYYYYYY,,,WH,,2009,,0,C,83-Improper Registration,,,
