Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538235254,JMBSR,NY,SRF,01/10/2018,27,SUBN,TOYOT,T,72830,0,0,20180528,81,81,81,350410,T301,O,1140A,,K,R,383,Pulaski St,NYC HOUSING AUTHORTY,0,408,d3,,YYYYYYY,,,GY,,2018,,0,CC2,27-No Parking (exc handicap),,,
1427943941,GYR1976,NY,PAS,01/10/2018,27,SDN,ME/BE,X,70520,50770,45330,20190607,43,43,0,22,0000,0000,0331P,,BX,O,1590,UNIONPORT RD,,0,408,F7,,BBBBBBB,ALL,ALL,BLACK,0,2015,-,0,,,,,
1436686441,GPF2394,NY,PAS,01/10/2018,27,SDN,SUZUK,P,6940,7040,7190,20180519,109,109,109,961509,0109,0000,0425P,,Q,F,23-86,23 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2009,-,0,,,,,
8538235254,JMBSR,NY,SRF,01/10/2018,27,SUBN,TOYOT,T,72830,0,0,20180528,81,81,81,350410,T301,O,1140A,,K,R,383,Pulaski St,NYC HOUSING AUTHORTY,0,408,d3,,YYYYYYY,,,GY,,2018,,0,CC2,27-No Parking (exc handicap),,,
1427943941,GYR1976,NY,PAS,01/10/2018,27,SDN,ME/BE,X,70520,50770,45330,20190607,43,43,0,22,0000,0000,0331P,,BX,O,1590,UNIONPORT RD,,0,408,F7,,BBBBBBB,ALL,ALL,BLACK,0,2015,-,0,,,,,
1436686441,GPF2394,NY,PAS,01/10/2018,27,SDN,SUZUK,P,6940,7040,7190,20180519,109,109,109,961509,0109,0000,0425P,,Q,F,23-86,23 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2009,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538235254,JMBSR,NY,SRF,01/10/2018,27,SUBN,TOYOT,T,72830,0,0,20180528,81,81,81,350410,T301,O,1140A,,K,R,383,Pulaski St,NYC HOUSING AUTHORTY,0,408,d3,,YYYYYYY,,,GY,,2018,,0,CC2,27-No Parking (exc handicap),,,
1427943941,GYR1976,NY,PAS,01/10/2018,27,SDN,ME/BE,X,70520,50770,45330,20190607,43,43,0,22,0000,0000,0331P,,BX,O,1590,UNIONPORT RD,,0,408,F7,,BBBBBBB,ALL,ALL,BLACK,0,2015,-,0,,,,,
1436686441,GPF2394,NY,PAS,01/10/2018,27,SDN,SUZUK,P,6940,7040,7190,20180519,109,109,109,961509,0109,0000,0425P,,Q,F,23-86,23 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2009,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538235254,JMBSR,NY,SRF,01/10/2018,27,SUBN,TOYOT,T,72830,0,0,20180528,81,81,81,350410,T301,O,1140A,,K,R,383,Pulaski St,NYC HOUSING AUTHORTY,0,408,d3,,YYYYYYY,,,GY,,2018,,0,CC2,27-No Parking (exc handicap),,,
1427943941,GYR1976,NY,PAS,01/10/2018,27,SDN,ME/BE,X,70520,50770,45330,20190607,43,43,0,22,0000,0000,0331P,,BX,O,1590,UNIONPORT RD,,0,408,F7,,BBBBBBB,ALL,ALL,BLACK,0,2015,-,0,,,,,
1436686441,GPF2394,NY,PAS,01/10/2018,27,SDN,SUZUK,P,6940,7040,7190,20180519,109,109,109,961509,0109,0000,0425P,,Q,F,23-86,23 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2009,-,0,,,,,
