Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635256773,92488JE,NY,COM,01/10/2018,19,DELV,FRUEH,T,0,0,0,88880088,44,44,44,365816,T201,A,0811P,,BX,I,W,Grand Concourse,50ft S/of Clarke Pl,0,408,c3,,YYYYYYY,,,BROWN,,2001,,0,40,19-No Stand (bus stop),,,
8635256270,4EP162,MA,PAS,01/10/2018,19,SUBN,HONDA,T,65320,29620,27000,88880088,48,48,48,365816,T201,C,1251P,,BX,F,1967,Southern Blvd,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,41,19-No Stand (bus stop),,,
8635153728,16213TC,NY,TRC,01/10/2018,19,TRAC,PETER,T,59990,0,0,20180131,108,108,108,354002,T401,G,0222P,,Q,I,S,Queens Blvd,10ft E/of 41st St,0,408,c3,,YYYYYYY,,,RED,,2013,,0,38,19-No Stand (bus stop),,,
8636000385,DNM6213,NY,PAS,01/10/2018,19,4DSD,HONDA,T,19230,45030,26730,20180208,77,77,77,347607,T301,L,0340P,,K,O,780,Bergen St,,0,408,c3,,YYYYYYY,,,GY,,2007,,0,J,19-No Stand (bus stop),,,
8635352105,49281KA,NY,COM,01/10/2018,19,VAN,FORD,T,31190,37170,37190,88880088,33,33,33,365825,T103,J,1212P,,NY,F,1200,St Nicholas Ave,,0,408,c3,,YYYYYYY,,,WHITE,,2009,,0,14,19-No Stand (bus stop),,,
8635352099,T612018C,NY,OMT,01/10/2018,19,SUBN,ME/BE,T,13610,37130,31190,20180531,33,33,33,365825,T103,J,1205P,,NY,F,4009,Broadway,,0,408,c3,,YYYYYYY,,,BK,,2016,,0,14,19-No Stand (bus stop),,,
8638657754,FXA9382,NY,OMS,01/10/2018,19,SUBN,INFIN,T,37510,0,0,20180930,69,69,69,355542,T302,N,0617A,,K,I,W,E 80th St,20ft S/of Paerdegat,0,408,c3,,YYYYYYY,,,BK,,2017,,0,T,19-No Stand (bus stop),,,
8636550944,XFHR89,NJ,PAS,01/10/2018,19,DELV,HIN,T,21790,23790,23090,20180088,6,6,6,351280,T105,M,0900A,,NY,F,815,Greenwich St,,0,408,c3,,YYYYYYY,,,GREEN,,0,,0,J,19-No Stand (bus stop),,,
8635407210,T654189C,NY,OMT,01/10/2018,19,SUBN,TOYOT,T,57790,8540,8640,20180831,114,114,114,357738,T401,C,1144A,,Q,F,33-28,Northern Blvd,,0,408,c3,,YYYYYYY,,,GR,,2014,,0,16,19-No Stand (bus stop),,,
8635407143,T759614C,NY,OMT,01/10/2018,19,SUBN,CHEVR,T,57790,8540,8640,20181130,114,114,114,357738,T401,C,1130A,,Q,F,34-00,Northern Blvd,,0,408,c3,,YYYYYYY,,,BK,,2015,,0,16,19-No Stand (bus stop),,,
