Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635256840,580587,NY,PAS,01/10/2018,51,SUBN,ME/BE,T,74330,42820,42120,20190319,44,44,44,365816,T201,A,0851P,,BX,F,11,W 169th St,,0,408,e3,,YYYYYYY,,,GY,,2004,,0,40,51-Sidewalk,,,
8638657687,DRY4311,NY,PAS,01/10/2018,51,SUBN,TOYOT,T,37510,40230,44430,20180519,69,69,69,355542,T302,N,0559A,,K,F,648,E 80th St,,0,408,e3,,YYYYYYY,,,TN,,2003,,0,T,51-Sidewalk,,,
8636550981,32763JZ,NY,COM,01/10/2018,51,VAN,WORKH,T,33390,30790,45090,88880088,1,1,1,351280,T105,M,0916A,,NY,O,500,Washington St,,0,408,e3,,YYYYYYY,,,BROWN,,2009,,0,J,51-Sidewalk,,,
8635407209,61655MJ,NY,COM,01/10/2018,51,DELV,FRUEH,T,57790,8540,8640,20190731,114,114,114,357738,T401,C,1141A,,Q,O,34-00,Northern Blvd,,0,408,e3,,YYYYYYY,,,WH,,2006,,0,16,51-Sidewalk,,,
8633767417,AD24765,IN,PAS,01/10/2018,51,4DSD,INFIN,T,86630,38330,58530,88880088,67,67,67,364935,T302,N,0355P,,K,F,463,Utica Ave,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,C,51-Sidewalk,,,
8634354969,46857MJ,NY,COM,01/10/2018,51,VAN,FORD,T,34470,0,0,88880088,14,14,14,350408,T106,M,0559P,,NY,I,S,W 35th St,100ft E/of 7th Ave,0,408,e3,,YYYYYYY,,,BROWN,,0,,0,42,51-Sidewalk,,,
8633767510,AJA3845,NY,PAS,01/10/2018,51,4DSD,TOYOT,T,86630,19630,26430,20190206,67,67,67,364935,T302,N,0417P,,K,F,1109,Utica Ave,,0,408,e3,,YYYYYYY,,,BK,,1992,,0,C,51-Sidewalk,,,
8633767030,DRK2855,NY,PAS,01/10/2018,51,4DSD,TOYOT,T,38030,38330,74230,20181016,67,67,67,364935,T302,N,0647A,,K,F,53,E 95th St,,0,408,e3,,YYYYYYY,,,BK,,2012,,0,E,51-Sidewalk,,,
8627254631,27RS85,NY,MOT,01/10/2018,51,MCY,VESPA,T,35110,13610,11710,20180430,20,20,20,357735,T103,P,0156P,,NY,O,140,W 67th St,,0,408,e3,,YYYYYYY,,,GREY,,0,,0,CC1,51-Sidewalk,,,
8634460265,FMS8590,NY,PAS,01/10/2018,51,2DSD,BMW,T,20190,28890,18790,20190912,102,102,102,365937,T402,P,0356P,,Q,F,94-11,108th St,,0,408,e3,,YYYYYYY,,,BL,,2001,,0,J,51-Sidewalk,,,
8630959435,CKU8915,NY,PAS,01/10/2018,51,SUBN,CHEVR,T,5055,0,0,20190429,108,108,108,364928,T401,V,0120P,,Q,I,E,2nd St,15ft S/of 51st Ave,0,408,e3,,YYYYYYY,,,GY,,2003,,0,H,51-Sidewalk,,,
8635004139,FYX7057,NY,PAS,01/10/2018,51,SUBN,FORD,T,10540,28790,7240,20180822,114,114,114,365870,T401,L,1138A,,Q,O,24-43,47th St,,0,408,e3,,YYYYYYY,,,RD,,2007,,0,M,51-Sidewalk,,,
8634600282,2703648,IN,PAS,01/10/2018,51,TRAC,FRUEH,T,18410,45590,10880,20180088,19,19,19,352009,T103,E,0836A,,NY,F,512,E 71st St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,B,51-Sidewalk,,,
