Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617902176,XG929X,NJ,PAS,01/10/2018,26,DELV,INTER,T,34590,10510,13610,20180188,14,14,14,357711,T106,G,0620P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0600P,1200A,WHITE,,0,,0,99,26-No Stnd (for-hire veh only),,,
8597986219,7VK264,MA,PAS,01/10/2018,26,SUBN,CHEVR,T,29650,0,0,20180088,20,20,20,364913,T103,L,0227P,,NY,I,E,Riverside Blvd,35ft N/of W 65th St,0,408,c7,,YYYYY,0600A,0400P,BLACK,,0,,0,E,26-No Stnd (for-hire veh only),,,
8591981881,65117MB,NY,COM,01/10/2018,26,VAN,GMC,T,32910,45440,22412,20190531,1,1,1,351949,T105,C,0840P,,NY,F,48,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2013,,0,076,26-No Stnd (for-hire veh only),,,
8617902176,XG929X,NJ,PAS,01/10/2018,26,DELV,INTER,T,34590,10510,13610,20180188,14,14,14,357711,T106,G,0620P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0600P,1200A,WHITE,,0,,0,99,26-No Stnd (for-hire veh only),,,
8597986219,7VK264,MA,PAS,01/10/2018,26,SUBN,CHEVR,T,29650,0,0,20180088,20,20,20,364913,T103,L,0227P,,NY,I,E,Riverside Blvd,35ft N/of W 65th St,0,408,c7,,YYYYY,0600A,0400P,BLACK,,0,,0,E,26-No Stnd (for-hire veh only),,,
8591981881,65117MB,NY,COM,01/10/2018,26,VAN,GMC,T,32910,45440,22412,20190531,1,1,1,351949,T105,C,0840P,,NY,F,48,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2013,,0,076,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617902176,XG929X,NJ,PAS,01/10/2018,26,DELV,INTER,T,34590,10510,13610,20180188,14,14,14,357711,T106,G,0620P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0600P,1200A,WHITE,,0,,0,99,26-No Stnd (for-hire veh only),,,
8597986219,7VK264,MA,PAS,01/10/2018,26,SUBN,CHEVR,T,29650,0,0,20180088,20,20,20,364913,T103,L,0227P,,NY,I,E,Riverside Blvd,35ft N/of W 65th St,0,408,c7,,YYYYY,0600A,0400P,BLACK,,0,,0,E,26-No Stnd (for-hire veh only),,,
8591981881,65117MB,NY,COM,01/10/2018,26,VAN,GMC,T,32910,45440,22412,20190531,1,1,1,351949,T105,C,0840P,,NY,F,48,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2013,,0,076,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617902176,XG929X,NJ,PAS,01/10/2018,26,DELV,INTER,T,34590,10510,13610,20180188,14,14,14,357711,T106,G,0620P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0600P,1200A,WHITE,,0,,0,99,26-No Stnd (for-hire veh only),,,
8597986219,7VK264,MA,PAS,01/10/2018,26,SUBN,CHEVR,T,29650,0,0,20180088,20,20,20,364913,T103,L,0227P,,NY,I,E,Riverside Blvd,35ft N/of W 65th St,0,408,c7,,YYYYY,0600A,0400P,BLACK,,0,,0,E,26-No Stnd (for-hire veh only),,,
8591981881,65117MB,NY,COM,01/10/2018,26,VAN,GMC,T,32910,45440,22412,20190531,1,1,1,351949,T105,C,0840P,,NY,F,48,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2013,,0,076,26-No Stnd (for-hire veh only),,,
