Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636550890,PAR6699,MN,PAS,01/10/2018,84,TRAC,FRUEH,T,13610,16140,24050,20180088,1,1,1,351280,T105,M,0728A,,NY,F,181,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,J,84-Platform lifts in low posit,,,
8636550877,2XD426,OK,PAS,01/10/2018,84,TRAC,INTER,T,21790,12610,15210,20180088,6,6,6,351280,T105,M,0619A,,NY,F,666-668,Greenwich St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,J,84-Platform lifts in low posit,,,
8635300634,2686137,IN,PAS,01/10/2018,84,DELV,FRUEH,T,37290,8540,8640,20180088,114,114,114,363069,T401,A,0953A,,Q,F,34-13,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,52-A,84-Platform lifts in low posit,,,
8635300506,AG43299,PA,PAS,01/10/2018,84,TRAC,FRUEH,T,37290,8240,8390,20180088,114,114,114,363069,T401,A,0842A,,Q,F,32-03,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,52-A,84-Platform lifts in low posit,,,
8633461079,2380559,IN,PAS,01/10/2018,84,TR/C,FRUEH,T,10210,18590,18610,20180088,19,19,19,364877,T103,CC,0845A,,NY,F,1421,3rd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,17,84-Platform lifts in low posit,,,
8636052737,17782PC,NY,IRP,01/10/2018,84,REFG,FRUEH,T,34490,10410,10510,20180331,14,14,14,363141,T106,M,1007A,,NY,F,67,W 36th St,,0,408,k7,,YYYYYYY,,,WH,,2012,,0,99,84-Platform lifts in low posit,,,
8636052476,64851PC,NY,APP,01/10/2018,84,DELV,FRUEH,T,45602,34390,34430,20181031,14,14,14,363141,T106,M,0740A,,NY,F,8,Penn Plz,,0,408,k7,,YYYYYYY,,,RD,,2015,,0,99,84-Platform lifts in low posit,,,
8632217069,2125618,IN,PAS,01/10/2018,84,TRAC,INTER,T,47990,10390,10540,88880088,108,108,108,366456,T401,B,1124A,,Q,F,46-25,Greenpoint Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,38-A,84-Platform lifts in low posit,,,
8632725245,2431507,IN,PAS,01/10/2018,84,TRAC,FRUEH,T,24690,36350,36370,88880088,32,32,32,358194,T103,M,1120A,,NY,F,380,Lenox Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8634906980,2643618,IN,PAS,01/10/2018,84,DELV,FRUEH,T,29440,33390,11115,20180088,1,1,1,361083,T105,N,0134P,,NY,O,40,Rector St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,S,84-Platform lifts in low posit,,,
