Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602064093,T718319C,NY,OMT,01/10/2018,52,SUBN,FORD,T,0,0,0,20180930,110,110,110,357710,T401,E,1128A,,Q,I,W,59th Ave,0ft S/of Calloway St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,22,52-Intersection,,,
8558959328,HRJ3703,NY,PAS,01/10/2018,52,4DSD,NISSA,T,0,0,0,20190522,115,115,115,361028,T401,X,0316P,,Q,I,E,Lamont Ave,0ft N/of Gleane St,0,408,e4,,YYYYYYY,,,BK,,1996,,0,K,52-Intersection,,,
8602064093,T718319C,NY,OMT,01/10/2018,52,SUBN,FORD,T,0,0,0,20180930,110,110,110,357710,T401,E,1128A,,Q,I,W,59th Ave,0ft S/of Calloway St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,22,52-Intersection,,,
8558959328,HRJ3703,NY,PAS,01/10/2018,52,4DSD,NISSA,T,0,0,0,20190522,115,115,115,361028,T401,X,0316P,,Q,I,E,Lamont Ave,0ft N/of Gleane St,0,408,e4,,YYYYYYY,,,BK,,1996,,0,K,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602064093,T718319C,NY,OMT,01/10/2018,52,SUBN,FORD,T,0,0,0,20180930,110,110,110,357710,T401,E,1128A,,Q,I,W,59th Ave,0ft S/of Calloway St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,22,52-Intersection,,,
8558959328,HRJ3703,NY,PAS,01/10/2018,52,4DSD,NISSA,T,0,0,0,20190522,115,115,115,361028,T401,X,0316P,,Q,I,E,Lamont Ave,0ft N/of Gleane St,0,408,e4,,YYYYYYY,,,BK,,1996,,0,K,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602064093,T718319C,NY,OMT,01/10/2018,52,SUBN,FORD,T,0,0,0,20180930,110,110,110,357710,T401,E,1128A,,Q,I,W,59th Ave,0ft S/of Calloway St,0,408,e4,,YYYYYYY,,,GY,,2017,,0,22,52-Intersection,,,
8558959328,HRJ3703,NY,PAS,01/10/2018,52,4DSD,NISSA,T,0,0,0,20190522,115,115,115,361028,T401,X,0316P,,Q,I,E,Lamont Ave,0ft N/of Gleane St,0,408,e4,,YYYYYYY,,,BK,,1996,,0,K,52-Intersection,,,
