Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606652921,85565ME,NY,COM,01/10/2018,21,VAN,FORD,T,52220,41520,40320,20190531,49,49,49,363945,T201,D,0826A,,BX,F,742,Morris Park Ave,,0,408,d1,,Y,0800A,0830A,WH,,2014,,0,09,21-No Parking (street clean),,,
1433779304,HNJ1545,NY,PAS,01/10/2018,21,SUBN,CHEVR,S,94830,64330,5280,20181229,84,84,0,627386,KN02,0000,0954A,,K,O,281,WYCKOFF ST,,0,408,D1,,BYBBBBB,0930A,1100A,BLACK,0,1994,-,0,,,,,
8606652921,85565ME,NY,COM,01/10/2018,21,VAN,FORD,T,52220,41520,40320,20190531,49,49,49,363945,T201,D,0826A,,BX,F,742,Morris Park Ave,,0,408,d1,,Y,0800A,0830A,WH,,2014,,0,09,21-No Parking (street clean),,,
1433779304,HNJ1545,NY,PAS,01/10/2018,21,SUBN,CHEVR,S,94830,64330,5280,20181229,84,84,0,627386,KN02,0000,0954A,,K,O,281,WYCKOFF ST,,0,408,D1,,BYBBBBB,0930A,1100A,BLACK,0,1994,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606652921,85565ME,NY,COM,01/10/2018,21,VAN,FORD,T,52220,41520,40320,20190531,49,49,49,363945,T201,D,0826A,,BX,F,742,Morris Park Ave,,0,408,d1,,Y,0800A,0830A,WH,,2014,,0,09,21-No Parking (street clean),,,
1433779304,HNJ1545,NY,PAS,01/10/2018,21,SUBN,CHEVR,S,94830,64330,5280,20181229,84,84,0,627386,KN02,0000,0954A,,K,O,281,WYCKOFF ST,,0,408,D1,,BYBBBBB,0930A,1100A,BLACK,0,1994,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606652921,85565ME,NY,COM,01/10/2018,21,VAN,FORD,T,52220,41520,40320,20190531,49,49,49,363945,T201,D,0826A,,BX,F,742,Morris Park Ave,,0,408,d1,,Y,0800A,0830A,WH,,2014,,0,09,21-No Parking (street clean),,,
1433779304,HNJ1545,NY,PAS,01/10/2018,21,SUBN,CHEVR,S,94830,64330,5280,20181229,84,84,0,627386,KN02,0000,0954A,,K,O,281,WYCKOFF ST,,0,408,D1,,BYBBBBB,0930A,1100A,BLACK,0,1994,-,0,,,,,
