Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621412147,AE14017,CT,999,01/10/2018,64,VAN,FORD,T,34690,10410,10510,88880088,18,18,18,353068,MTTF,G,0110P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,03,"64-No STD Ex Con/DPL, D/S Dec",,,
8621919163,76768MK,NY,COM,01/10/2018,64,DELV,KENWO,T,17850,10210,10110,20181031,17,17,17,358570,MTTF,C,0758A,,NY,F,230,E 43rd St,,0,408,C8,,YYYYYYY,,,RD,,2016,,0,23,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450987,63359JM,NY,COM,01/10/2018,64,VAN,INTER,T,18150,25390,27790,88880088,18,18,18,343470,MTTF,A,1140A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,1993,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450859,34090MC,NY,COM,01/10/2018,64,VAN,ISUZU,T,18150,25390,27790,20191231,18,18,18,343470,MTTF,A,0914A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8618057435,53042MC,NY,COM,01/10/2018,64,VAN,INTER,T,17810,0,0,20180228,17,17,17,364909,T106,GA,1221P,,NY,I,N,E 41st St,15ft E/of Lexington,0,408,C8,,YYYYYYY,,,WH,,2013,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
8600009820,XAAX93,NJ,PAS,01/10/2018,64,UTIL,HIN,T,17790,0,0,88880088,17,17,17,363472,T106,H,0848A,,NY,I,S,E 40th St,10ft W/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,36,"64-No STD Ex Con/DPL, D/S Dec",,,
8592087855,63177JL,NY,COM,01/10/2018,64,VAN,FORD,T,18510,10410,25390,20190331,19,19,19,356314,T103,H,0201P,,NY,F,14,E 76th St,,0,408,C8,,YYYYYYY,,,GY,,2016,,0,60,"64-No STD Ex Con/DPL, D/S Dec",,,
8501819402,JDS8394,PA,PAS,01/10/2018,64,2DSD,DODGE,T,17990,10010,13010,20180088,13,13,13,342900,T501,B,0538P,,NY,O,408,E 50th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,CC1,"64-No STD Ex Con/DPL, D/S Dec",,,
8621412147,AE14017,CT,999,01/10/2018,64,VAN,FORD,T,34690,10410,10510,88880088,18,18,18,353068,MTTF,G,0110P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,03,"64-No STD Ex Con/DPL, D/S Dec",,,
8621919163,76768MK,NY,COM,01/10/2018,64,DELV,KENWO,T,17850,10210,10110,20181031,17,17,17,358570,MTTF,C,0758A,,NY,F,230,E 43rd St,,0,408,C8,,YYYYYYY,,,RD,,2016,,0,23,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450987,63359JM,NY,COM,01/10/2018,64,VAN,INTER,T,18150,25390,27790,88880088,18,18,18,343470,MTTF,A,1140A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,1993,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450859,34090MC,NY,COM,01/10/2018,64,VAN,ISUZU,T,18150,25390,27790,20191231,18,18,18,343470,MTTF,A,0914A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8618057435,53042MC,NY,COM,01/10/2018,64,VAN,INTER,T,17810,0,0,20180228,17,17,17,364909,T106,GA,1221P,,NY,I,N,E 41st St,15ft E/of Lexington,0,408,C8,,YYYYYYY,,,WH,,2013,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
8600009820,XAAX93,NJ,PAS,01/10/2018,64,UTIL,HIN,T,17790,0,0,88880088,17,17,17,363472,T106,H,0848A,,NY,I,S,E 40th St,10ft W/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,36,"64-No STD Ex Con/DPL, D/S Dec",,,
8592087855,63177JL,NY,COM,01/10/2018,64,VAN,FORD,T,18510,10410,25390,20190331,19,19,19,356314,T103,H,0201P,,NY,F,14,E 76th St,,0,408,C8,,YYYYYYY,,,GY,,2016,,0,60,"64-No STD Ex Con/DPL, D/S Dec",,,
8501819402,JDS8394,PA,PAS,01/10/2018,64,2DSD,DODGE,T,17990,10010,13010,20180088,13,13,13,342900,T501,B,0538P,,NY,O,408,E 50th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,CC1,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621412147,AE14017,CT,999,01/10/2018,64,VAN,FORD,T,34690,10410,10510,88880088,18,18,18,353068,MTTF,G,0110P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,03,"64-No STD Ex Con/DPL, D/S Dec",,,
8621919163,76768MK,NY,COM,01/10/2018,64,DELV,KENWO,T,17850,10210,10110,20181031,17,17,17,358570,MTTF,C,0758A,,NY,F,230,E 43rd St,,0,408,C8,,YYYYYYY,,,RD,,2016,,0,23,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450987,63359JM,NY,COM,01/10/2018,64,VAN,INTER,T,18150,25390,27790,88880088,18,18,18,343470,MTTF,A,1140A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,1993,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450859,34090MC,NY,COM,01/10/2018,64,VAN,ISUZU,T,18150,25390,27790,20191231,18,18,18,343470,MTTF,A,0914A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8618057435,53042MC,NY,COM,01/10/2018,64,VAN,INTER,T,17810,0,0,20180228,17,17,17,364909,T106,GA,1221P,,NY,I,N,E 41st St,15ft E/of Lexington,0,408,C8,,YYYYYYY,,,WH,,2013,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
8600009820,XAAX93,NJ,PAS,01/10/2018,64,UTIL,HIN,T,17790,0,0,88880088,17,17,17,363472,T106,H,0848A,,NY,I,S,E 40th St,10ft W/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,36,"64-No STD Ex Con/DPL, D/S Dec",,,
8592087855,63177JL,NY,COM,01/10/2018,64,VAN,FORD,T,18510,10410,25390,20190331,19,19,19,356314,T103,H,0201P,,NY,F,14,E 76th St,,0,408,C8,,YYYYYYY,,,GY,,2016,,0,60,"64-No STD Ex Con/DPL, D/S Dec",,,
8501819402,JDS8394,PA,PAS,01/10/2018,64,2DSD,DODGE,T,17990,10010,13010,20180088,13,13,13,342900,T501,B,0538P,,NY,O,408,E 50th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,CC1,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621412147,AE14017,CT,999,01/10/2018,64,VAN,FORD,T,34690,10410,10510,88880088,18,18,18,353068,MTTF,G,0110P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,03,"64-No STD Ex Con/DPL, D/S Dec",,,
8621919163,76768MK,NY,COM,01/10/2018,64,DELV,KENWO,T,17850,10210,10110,20181031,17,17,17,358570,MTTF,C,0758A,,NY,F,230,E 43rd St,,0,408,C8,,YYYYYYY,,,RD,,2016,,0,23,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450987,63359JM,NY,COM,01/10/2018,64,VAN,INTER,T,18150,25390,27790,88880088,18,18,18,343470,MTTF,A,1140A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,1993,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8621450859,34090MC,NY,COM,01/10/2018,64,VAN,ISUZU,T,18150,25390,27790,20191231,18,18,18,343470,MTTF,A,0914A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8618057435,53042MC,NY,COM,01/10/2018,64,VAN,INTER,T,17810,0,0,20180228,17,17,17,364909,T106,GA,1221P,,NY,I,N,E 41st St,15ft E/of Lexington,0,408,C8,,YYYYYYY,,,WH,,2013,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
8600009820,XAAX93,NJ,PAS,01/10/2018,64,UTIL,HIN,T,17790,0,0,88880088,17,17,17,363472,T106,H,0848A,,NY,I,S,E 40th St,10ft W/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,36,"64-No STD Ex Con/DPL, D/S Dec",,,
8592087855,63177JL,NY,COM,01/10/2018,64,VAN,FORD,T,18510,10410,25390,20190331,19,19,19,356314,T103,H,0201P,,NY,F,14,E 76th St,,0,408,C8,,YYYYYYY,,,GY,,2016,,0,60,"64-No STD Ex Con/DPL, D/S Dec",,,
8501819402,JDS8394,PA,PAS,01/10/2018,64,2DSD,DODGE,T,17990,10010,13010,20180088,13,13,13,342900,T501,B,0538P,,NY,O,408,E 50th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,CC1,"64-No STD Ex Con/DPL, D/S Dec",,,
