Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8609623520,EGH7519,NY,PAS,01/31/2018,98,4DSD,HONDA,T,36230,0,0,20180225,26,26,26,338843,T103,BB,1108A,,NY,I,N,W 123rd St,35ft E/of Broadway,0,408,f2,,YYYYYYY,,,BK,,1998,,0,G,98-Obstructing Driveway,,,
8613418211,AN343,LA,PAS,01/31/2018,98,2DSD,HONDA,T,44430,38130,38180,20181188,69,69,69,364837,T302,S,0540P,,K,F,9803,Glenwood Rd,,0,408,f2,,YYYYYYY,,,BLACK,,0,,0,U,98-Obstructing Driveway,,,
8605810294,T719919C,NY,OMT,01/31/2018,98,4DSD,HONDA,T,41420,27780,27840,20181130,52,52,52,363542,T201,D,1004A,,BX,F,3210,Hull Ave,,0,408,f2,,YYYYYYY,,,WH,,2017,,0,05,98-Obstructing Driveway,,,
8591797231,5CY6555,MD,PAS,01/31/2018,98,4DSD,INFIN,T,35330,32930,65030,88880088,70,70,70,354174,T302,L,0901A,,K,F,570,Westminster Rd,,0,408,f2,,YYYYYYY,,,GREY,,0,,0,R,98-Obstructing Driveway,,,
8591138820,DTG8694,NY,PAS,01/31/2018,98,4DSD,HONDA,T,45150,67840,53350,20190608,49,49,49,361823,T201,O,0134P,,BX,O,1212,Lakewood Pl,,0,408,f2,,YYYYYYY,,,GY,,2003,,0,C,98-Obstructing Driveway,,,
8584307801,DHT9319,NY,PAS,01/31/2018,98,SUBN,TOYOT,T,8700,37570,59590,20190921,109,109,109,342496,T740,A,1116A,,Q,O,134-09,36th Rd,,0,408,f2,,YYYYYYY,,,GY,,2002,,0,01,98-Obstructing Driveway,,,
8520040032,GUR5104,NY,PAS,01/31/2018,98,SUBN,KIA,T,19210,24890,10210,20181125,23,23,23,355537,T103,E,0709A,,NY,O,154,E 112th St,,0,408,f2,,YYYYYYY,,,WH,,2016,,0,C,98-Obstructing Driveway,,,
1436175033,HXL2424,NY,PAS,01/31/2018,98,SUBN,NISSA,P,0,40404,40404,20180304,103,103,103,957655,0103,0000,0840A,,Q,F,143-44,GLASBORO,,0,408,F2,,BBBBBBB,ALL,ALL,BL,0,2018,-,0,,,,,
1436168340,HJK1736,NY,PAS,01/31/2018,98,SDN,ME/BE,P,17790,17340,17540,20180727,102,102,102,943880,0102,0000,0337A,,Q,,,S/O 85-02 88 AVENUE,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1436166020,HUU7866,NY,PAS,01/31/2018,98,SDN,HONDA,P,20090,19340,19590,20190815,102,102,102,903848,0102,0000,1157A,,Q,F,101-50,107 ST,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
1436155277,GPU1992,NY,PAS,01/31/2018,98,SUBN,DODGE,P,19740,19590,53790,20180529,106,106,106,964342,0106,0000,0926P,,Q,F,103 40,104 STREET,,0,408,J2,,BBBBBBB,ALL,ALL,MR,0,1996,-,0,,,,,
1436126241,GAV7140,NY,PAS,01/31/2018,98,SUBN,NISSA,P,0,0,0,20180717,107,107,107,955598,0107,0000,0511P,,Q,,,C/O 72 AVE,VLEIGH PLACE,0,408,D,,BBBBBBB,ALL,ALL,GY,0,2015,-,0,,,,,
1436091524,GUG8346,NY,PAS,01/31/2018,98,SUBN,NISSA,P,16905,18859,34376,20180424,123,123,123,952673,0123,0000,0820A,,R,F,41,ASPEN KNOLLS WAY,,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1436413473,HXH2101,NY,PAS,01/31/2018,98,SUBN,FORD,P,58420,51010,77850,20200116,45,45,45,930371,0045,0000,0238P,,BX,F,1981,PILGRIM AVE,,0,408,F7,,BBBBBBB,ALL,ALL,BK,0,2006,-,0,,,,,
1435244783,HGJ5016,NY,PAS,01/31/2018,98,SDN,VOLKS,P,0,0,0,20180427,63,63,63,960385,0063,0000,0840A,,K,,,AVE R,1/0 E 32 ST,0,408,F2,,BBBBBBB,ALL,ALL,GRAY,0,2002,-,0,,,,,
1435244771,HNH2164,NY,PAS,01/31/2018,98,SUBN,TOYOT,P,14130,67030,36180,20190424,63,63,63,960385,0063,0000,0850A,,K,F,3010,AVE K,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1435235794,KNS2103,PA,PAS,01/31/2018,98,SDN,TOYOT,P,13980,37330,37380,0,63,63,63,943248,0063,0000,0922A,,,F,5724,AVE H,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1435234893,GEN8232,NY,PAS,01/31/2018,98,SDN,DODGE,P,86030,14030,14080,20190305,63,63,63,957834,0063,0000,0755P,,K,F,1790,TROY AVE,,0,408,E2,,BBBBBBB,ALL,ALL,RD,0,2001,-,0,,,,,
1435233608,GKB4873,99,PAS,01/31/2018,98,SDN,BMW,P,21880,64230,21760,20190910,60,60,60,961705,0060,0000,0740P,,K,F,2921,BRIGHTON 4TH ST,,0,408,C,,BBBBBBB,ALL,ALL,BK,0,2016,-,0,,,,,
1435213038,HNB5678,NY,PAS,01/31/2018,98,SDN,SUBAR,P,21890,20790,20890,20181218,106,106,106,953061,0106,0000,0705P,,Q,F,115-46,130 ST,,0,408,F7,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
1434206890,HUW4558,NY,PAS,01/31/2018,98,SDN,ACURA,P,14780,47230,23480,20191130,61,61,801,957678,0801,0000,0645P,,K,O,2972,AVENUE X,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2002,-,0,,,,,
1434043897,HNY1229,NY,PAS,01/31/2018,98,SDN,TOYOT,P,29090,13113,13113,20190201,25,25,25,934517,0025,0000,0447A,,NY,O,50,PALADINO AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GREEN,0,1996,-,0,,,,,
1434038403,HUV6872,NY,PAS,01/31/2018,98,SUBN,MERCU,P,26910,22320,20220,20191130,48,48,48,963639,0048,0000,0746P,,BX,F,722,E 175TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,,0,2006,-,0,,,,,
1434035487,HBN8221,NY,PAS,01/31/2018,98,SUBN,DODGE,P,49120,27030,27060,20200119,48,48,48,953261,0048,0000,0949P,,BX,F,2058,MAPES AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2005,-,0,,,,,
