Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8630276095,FTT2692,NY,PAS,01/31/2018,70,SUBN,NISSA,T,48360,9540,61390,20180104,109,109,109,364024,T401,A,0454P,,Q,F,41-14,Haight St,,0,408,j3,,YYYYYYY,,,GL,,2002,,0,50-A,70A-Reg. Sticker Expired (NYS),,,
8630276009,FTB4701,NY,PAS,01/31/2018,70,4DSD,LEXUS,T,37570,8690,8700,20180129,109,109,109,364024,T401,A,0342P,,Q,O,36-17,Bud Pl,,0,408,j3,,YYYYYYY,,,WH,,2011,,0,50-A,70A-Reg. Sticker Expired (NYS),,,
8630275900,FTH7042,NY,PAS,01/31/2018,70,SUBN,NISSA,T,15640,8190,57790,20171210,115,115,115,364024,T401,A,1152A,,Q,O,32-57,74th St,,0,408,j3,,YYYYYYY,,,RD,,2017,,0,19,70A-Reg. Sticker Expired (NYS),,,
8629966737,EXM7570,NY,PAS,01/31/2018,70,4DSD,INFIN,T,57790,16590,16740,20180120,115,115,115,364931,T401,D,0504P,,Q,F,80-09,Northern Blvd,,0,408,j3,,YYYYYYY,,,BK,,2014,,0,51-A,70A-Reg. Sticker Expired (NYS),,,
8629966683,CTT4398,NY,PAS,01/31/2018,70,4DSD,BMW,T,51790,8790,8990,20180113,115,115,115,364931,T401,D,0348P,,Q,F,37-68,Junction Blvd,,0,408,j3,,YYYYYYY,,,GY,,2004,,0,51-A,70A-Reg. Sticker Expired (NYS),,,
8628819186,EFH8628,NY,PAS,01/31/2018,70,SUBN,ROVER,T,13610,29390,16850,20171230,1,1,1,349538,T105,H,0908A,,NY,F,299,Broadway,,0,408,j3,,YYYYYYY,,,WH,,2016,,0,027,70A-Reg. Sticker Expired (NYS),,,
8629567120,T717206C,NY,OMT,01/31/2018,70,4DSD,HONDA,T,18990,10790,39010,20171231,110,110,110,364871,T401,L,1026A,,Q,F,50-19,97th Pl,,0,408,j3,,YYYYYYY,,,WH,,2016,,0,S,70A-Reg. Sticker Expired (NYS),,,
8628671134,FSY8655,NY,PAS,01/31/2018,70,SUBN,FORD,T,17290,23390,10210,20180130,9,9,9,351250,T105,J,0924A,,NY,O,135,E 15th St,,0,408,j3,,YYYYYYY,,,WH,,2007,,0,017,70A-Reg. Sticker Expired (NYS),,,
8630659610,CTF5446,NY,PAS,01/31/2018,70,SUBN,JEEP,T,8390,7990,37290,20180128,114,114,114,347619,T401,H,0345P,,Q,F,31-90,33rd St,,0,408,j3,,YYYYYYY,,,BL,,2004,,0,26-P,70A-Reg. Sticker Expired (NYS),,,
8623162780,43440MH,NY,COM,01/31/2018,70,VAN,CHEVR,T,35670,29140,44990,20180110,24,24,24,354070,T103,CC,1112A,,NY,O,266,W 95th St,,0,408,j3,,YYYYYYY,,,WH,,2009,,0,46,70A-Reg. Sticker Expired (NYS),,,
8631664728,EVR2887,NY,PAS,01/31/2018,70,SUBN,HYUND,T,18740,8590,8790,20180118,115,115,115,361875,T401,R,0411P,,Q,O,35-62,94th St,,0,408,j3,,YYYYYYY,,,BL,,2010,,0,22,70A-Reg. Sticker Expired (NYS),,,
8631664637,89909MD,NY,COM,01/31/2018,70,VAN,FORD,T,18840,8590,8790,20180130,115,115,115,361875,T401,R,0128P,,Q,O,35-59,95th St,,0,408,j3,,YYYYYYY,,,WH,,2004,,0,22,70A-Reg. Sticker Expired (NYS),,,
