Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8626962927,T705532C,NY,OMT,01/31/2018,18,SUBN,ACURA,T,10110,18530,18550,20180430,19,19,19,365335,T103,Y,0944A,,NY,F,1491,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,BK,,2016,,0,CC1,18-No Stand (bus lane),,,
8627762569,14474MB,NY,COM,01/31/2018,18,VAN,CHEVR,T,10110,18730,18750,88880088,19,19,19,357724,T103,N,0341P,,NY,F,1693,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,WHITE,,2011,,0,C,18-No Stand (bus lane),,,
8627762557,T680850C,NY,OMT,01/31/2018,18,SUBN,CHEVR,T,10110,18770,18790,20180630,19,19,19,357724,T103,N,0336P,,NY,F,1737,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,BK,,2017,,0,C,18-No Stand (bus lane),,,
8624703918,29226ML,NY,COM,01/31/2018,18,REFG,HIN,T,19450,24890,10210,20181231,25,25,25,355325,T103,O,0136P,,NY,F,153,E 125th St,,0,408,f4,,YYYYYYY,,,WH,,2017,,0,CC1,18-No Stand (bus lane),,,
8624703888,46786MJ,NY,COM,01/31/2018,18,VAN,FORD,T,36270,10610,10810,88880088,28,28,28,355325,T103,O,1147A,,NY,F,240,W 125th St,,0,408,f4,,YYYYYYY,,,BROWN,,2017,,0,CC1,18-No Stand (bus lane),,,
8624703803,54596MG,NY,COM,01/31/2018,18,VAN,FORD,T,36270,10410,24690,20181130,28,28,28,355325,T103,O,1114A,,NY,O,86,W 125th St,,0,408,f4,,YYYYYYY,,,WH,,2006,,0,CC1,18-No Stand (bus lane),,,
8625565293,46786MJ,NY,COM,01/31/2018,18,VAN,FRUEH,T,36270,10610,10810,88880088,28,28,28,362570,T103,C,0600P,,NY,F,240,W 125th St,,0,408,f4,,YYYYYYY,,,BROWN,,2017,,0,B,18-No Stand (bus lane),,,
8625565281,14881MJ,NY,COM,01/31/2018,18,VAN,FRUEH,T,36270,0,0,88880088,28,28,28,362570,T103,C,0556P,,NY,I,N,W 125th St,100ft W/of Adam Clay,0,408,f4,,YYYYYYY,,,WHITE,,2016,,0,B,18-No Stand (bus lane),,,
8622901956,XBGV20,NJ,PAS,01/31/2018,18,VAN,FRUEH,T,10010,18510,18530,20180088,19,19,19,361352,T103,HH,0905A,,NY,F,1470,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8622901786,64791PC,NY,APP,01/31/2018,18,DUMP,INTER,T,10010,18350,18370,20180430,19,19,19,361352,T103,HH,0746A,,NY,F,1280,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,OR,,2011,,0,CC1,18-No Stand (bus lane),,,
8622901749,2073560,IN,PAS,01/31/2018,18,TRAC,FRUEH,T,10010,18290,18310,20180088,19,19,19,361352,T103,HH,0740A,,NY,O,1217,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8622901737,XEKL73,NJ,PAS,01/31/2018,18,TR/C,ISUZU,T,10110,18770,18790,20180088,19,19,19,361352,T103,HH,0720A,,NY,F,1733,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8622901725,P91HUV,NJ,PAS,01/31/2018,18,SUBN,JEEP,T,10110,18820,18830,88880088,19,19,19,361352,T103,HH,0715A,,NY,F,1779,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,SILVE,,0,,0,CC1,18-No Stand (bus lane),,,
8619459247,XW474G,NJ,PAS,01/31/2018,18,DELV,ISUZU,T,13610,34790,34810,88880088,14,14,14,333733,T106,P,0309P,,NY,F,1657,Broadway,,0,408,f4,,YYYYYYY,,,GREEN,,0,,0,29,18-No Stand (bus lane),,,
