Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8629827944,PH842G,FL,PAS,01/31/2018,80,2DSD,MITSU,T,9140,19190,19540,20170488,115,115,115,358175,T401,M,0841A,,Q,F,100-17,39th Ave,,0,408,n8,,YYYYYYY,,,WHITE,,0,,0,W,80-Missing Equipment (specify),,,
8614555910,EFE5414,NY,PAS,01/31/2018,80,4DSD,TOYOT,T,8930,5780,5880,20180507,72,72,72,357713,T302,E,1209P,,K,F,761,47th St,,0,408,n8,,YYYYYYY,,,GR,,2005,,0,01,80-Missing Equipment (specify),,,
8607105279,Y40HCX,NJ,PAS,01/31/2018,80,4DSD,TOYOT,T,18520,76950,47720,88880088,43,43,43,365311,T201,H,0106P,,BX,F,1368,Castle Hill Ave,,0,408,n8,,YYYYYYY,,,GREY,,0,,0,04,80-Missing Equipment (specify),,,
8593421593,933WH4,MA,PAS,01/31/2018,80,4DSD,TOYOT,T,68420,27270,27300,20170488,46,46,46,366507,T201,L,1218P,,BX,O,2440,Tiebout Ave,,0,408,n8,,YYYYYYY,,,OTHER,,0,,0,52,80-Missing Equipment (specify),,,
8522893093,HSF2622,NY,PAS,01/31/2018,80,4DSD,BMW,T,68140,8320,9320,20190612,49,49,49,358648,T201,N,0627A,,BX,O,2765,Throop Ave,,0,408,n8,,YYYYYYY,,,GY,,0,,0,22,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8629827944,PH842G,FL,PAS,01/31/2018,80,2DSD,MITSU,T,9140,19190,19540,20170488,115,115,115,358175,T401,M,0841A,,Q,F,100-17,39th Ave,,0,408,n8,,YYYYYYY,,,WHITE,,0,,0,W,80-Missing Equipment (specify),,,
8614555910,EFE5414,NY,PAS,01/31/2018,80,4DSD,TOYOT,T,8930,5780,5880,20180507,72,72,72,357713,T302,E,1209P,,K,F,761,47th St,,0,408,n8,,YYYYYYY,,,GR,,2005,,0,01,80-Missing Equipment (specify),,,
8607105279,Y40HCX,NJ,PAS,01/31/2018,80,4DSD,TOYOT,T,18520,76950,47720,88880088,43,43,43,365311,T201,H,0106P,,BX,F,1368,Castle Hill Ave,,0,408,n8,,YYYYYYY,,,GREY,,0,,0,04,80-Missing Equipment (specify),,,
8593421593,933WH4,MA,PAS,01/31/2018,80,4DSD,TOYOT,T,68420,27270,27300,20170488,46,46,46,366507,T201,L,1218P,,BX,O,2440,Tiebout Ave,,0,408,n8,,YYYYYYY,,,OTHER,,0,,0,52,80-Missing Equipment (specify),,,
8522893093,HSF2622,NY,PAS,01/31/2018,80,4DSD,BMW,T,68140,8320,9320,20190612,49,49,49,358648,T201,N,0627A,,BX,O,2765,Throop Ave,,0,408,n8,,YYYYYYY,,,GY,,0,,0,22,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8629827944,PH842G,FL,PAS,01/31/2018,80,2DSD,MITSU,T,9140,19190,19540,20170488,115,115,115,358175,T401,M,0841A,,Q,F,100-17,39th Ave,,0,408,n8,,YYYYYYY,,,WHITE,,0,,0,W,80-Missing Equipment (specify),,,
