Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628819137,16169MA,NY,COM,01/31/2018,14,UTIL,UTILI,T,13610,26630,20425,20181231,1,1,1,349538,T105,H,0731A,,NY,F,42,Broadway,,0,408,c,,YYYYY,0700A,1000A,WH,,2010,,0,001,14-No Standing,,,
8628819216,37072MA,NY,COM,01/31/2018,14,PICK,DODGE,T,15350,10510,45290,20180831,1,1,1,349538,T105,H,0928A,,NY,F,271,Church St,,0,408,c,,YYYYYYY,,,BK,,2012,,0,027,14-No Standing,,,
8628819149,XCNR51,NJ,PAS,01/31/2018,14,VAN,CHEVR,T,24990,24985,13610,88880088,1,1,1,349538,T105,H,0739A,,NY,F,67,Liberty St,,0,408,c,,YYYYY,0700A,0700P,WHITE,,0,,0,001,14-No Standing,,,
8628819125,48736MH,NY,COM,01/31/2018,14,VAN,CHEVR,T,13610,26630,20425,20190930,1,1,1,349538,T105,H,0730A,,NY,O,39,Broadway,,0,408,c,,YYYYY,0700A,1000A,WH,,2015,,0,001,14-No Standing,,,
8628819113,59944MJ,NY,COM,01/31/2018,14,VAN,DODGE,T,13610,26630,20425,20180930,1,1,1,349538,T105,H,0728A,,NY,O,50,Broadway,,0,408,c,,YYYYY,0700A,1000A,WH,,2016,,0,001,14-No Standing,,,
8628819101,35511MJ,NY,COM,01/31/2018,14,DELV,GMC,T,29440,13610,32615,20180531,1,1,1,349538,T105,H,0722A,,NY,O,1-3,Rector St,,0,408,c,,YYYYYYY,,,WH,,2007,,0,001,14-No Standing,,,
8628819060,39677ML,NY,COM,01/31/2018,14,DELV,INTER,T,24990,27100,24985,20181130,1,1,1,349538,T105,H,0709A,,NY,O,55,Liberty St,,0,408,c,,YYYYYYY,,,RDW,,1990,,0,001,14-No Standing,,,
8628122084,XDUB10,NJ,PAS,01/31/2018,14,DELV,ISUZU,T,25630,13610,24985,20180088,1,1,1,357079,T105,J,0206P,,NY,F,5,Maiden Ln,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,005,14-No Standing,,,
8629966385,67681MH,NY,COM,01/31/2018,14,VAN,HIN,T,52390,29290,61390,20181031,109,109,109,364931,T401,D,0853A,,Q,F,41-61,Kissena Blvd,,0,408,c,,Y,0700A,1000A,WH,,2015,,0,04,14-No Standing,,,
8629966373,56555MB,NY,COM,01/31/2018,14,VAN,CHEVR,T,52390,9540,29290,88880088,109,109,109,364931,T401,D,0850A,,Q,F,41-33,Kissena Blvd,,0,408,c,,Y,0700A,1000A,WHITE,,2011,,0,04,14-No Standing,,,
