Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602776627,BRJ1757,NY,PAS,01/12/2018,75,SUBN,NISSA,T,8190,0,0,20180618,114,114,114,358580,T401,L,1139A,,Q,I,N,32nd Ave,35ft W/of 78th St,0,408,j5,,YYYYYYY,,,TN,,2001,,0,E-AM,75-No Match-Plate/Reg. Sticker,,,
8598587229,81385JU,NY,COM,01/12/2018,75,VAN,GMC,T,82230,0,0,20171031,73,73,73,346022,T802,A,1026P,,K,I,W,Mother Gaston Blvd,20ft S/of Lott Ave,0,408,j5,,YYYYYYY,,,WH,,1994,,0,CC2,75-No Match-Plate/Reg. Sticker,,,
8563221152,FGA7079,NY,PAS,01/12/2018,75,SUBN,NISSA,T,14240,0,0,20180814,104,104,104,361864,T402,O,0922A,,Q,I,N,68th Ave,25ft W/of 60th St,0,408,j5,,YYYYYYY,,,GY,,2004,,0,29,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602776627,BRJ1757,NY,PAS,01/12/2018,75,SUBN,NISSA,T,8190,0,0,20180618,114,114,114,358580,T401,L,1139A,,Q,I,N,32nd Ave,35ft W/of 78th St,0,408,j5,,YYYYYYY,,,TN,,2001,,0,E-AM,75-No Match-Plate/Reg. Sticker,,,
8598587229,81385JU,NY,COM,01/12/2018,75,VAN,GMC,T,82230,0,0,20171031,73,73,73,346022,T802,A,1026P,,K,I,W,Mother Gaston Blvd,20ft S/of Lott Ave,0,408,j5,,YYYYYYY,,,WH,,1994,,0,CC2,75-No Match-Plate/Reg. Sticker,,,
8563221152,FGA7079,NY,PAS,01/12/2018,75,SUBN,NISSA,T,14240,0,0,20180814,104,104,104,361864,T402,O,0922A,,Q,I,N,68th Ave,25ft W/of 60th St,0,408,j5,,YYYYYYY,,,GY,,2004,,0,29,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602776627,BRJ1757,NY,PAS,01/12/2018,75,SUBN,NISSA,T,8190,0,0,20180618,114,114,114,358580,T401,L,1139A,,Q,I,N,32nd Ave,35ft W/of 78th St,0,408,j5,,YYYYYYY,,,TN,,2001,,0,E-AM,75-No Match-Plate/Reg. Sticker,,,
8598587229,81385JU,NY,COM,01/12/2018,75,VAN,GMC,T,82230,0,0,20171031,73,73,73,346022,T802,A,1026P,,K,I,W,Mother Gaston Blvd,20ft S/of Lott Ave,0,408,j5,,YYYYYYY,,,WH,,1994,,0,CC2,75-No Match-Plate/Reg. Sticker,,,
8563221152,FGA7079,NY,PAS,01/12/2018,75,SUBN,NISSA,T,14240,0,0,20180814,104,104,104,361864,T402,O,0922A,,Q,I,N,68th Ave,25ft W/of 60th St,0,408,j5,,YYYYYYY,,,GY,,2004,,0,29,75-No Match-Plate/Reg. Sticker,,,
