Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597416889,33662MJ,NY,COM,01/12/2018,89,PICK,TOYOT,T,34510,10510,13610,20180630,14,14,14,361118,T106,G,0856A,,NY,O,107,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2016,,0,39,89-No Stand Exc Com Plate,,,
8597416877,XEDY54,NJ,PAS,01/12/2018,89,PICK,DODGE,T,10810,34510,34530,20180088,14,14,14,361118,T106,G,0845A,,NY,F,555,8th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,WHITE,,0,,0,39,89-No Stand Exc Com Plate,,,
8600865980,78420JZ,NY,COM,01/12/2018,89,PICK,GMC,T,34510,10810,10910,20190930,14,14,14,363029,T106,O,1030A,,NY,O,341,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2002,,0,37,89-No Stand Exc Com Plate,,,
8598368374,41704MH,NY,COM,01/12/2018,89,PICK,CHEVR,T,34510,10610,10810,20180831,14,14,14,356525,T106,G,1026A,,NY,F,247,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2013,,0,32,89-No Stand Exc Com Plate,,,
8488305904,36371JZ,NY,COM,01/12/2018,89,PICK,CHEVR,T,34570,10610,10810,20181231,14,14,14,355444,T102,F,1001A,,NY,F,206,W 40th St,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2015,,0,05,89-No Stand Exc Com Plate,,,
8499777764,20690MH,NY,COM,01/12/2018,89,PICK,FORD,T,13610,34490,34510,20190731,14,14,14,345557,T501,A,1238P,,NY,F,1359,Broadway,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2015,,0,17,89-No Stand Exc Com Plate,,,
8499777594,XBDY27,NJ,PAS,01/12/2018,89,PICK,TOYOT,T,34510,10610,10810,88880088,14,14,14,345557,T501,A,0753A,,NY,O,207,W 37th St,,0,408,l4,,YYYYYYY,0700A,0700P,BLUE,,0,,0,17,89-No Stand Exc Com Plate,,,
8499777570,24858MJ,NY,COM,01/12/2018,89,PICK,CHEVR,T,34490,10610,10810,20180831,14,14,14,345557,T501,A,0746A,,NY,O,209,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2016,,0,17,89-No Stand Exc Com Plate,,,
8479790866,12092MB,NY,COM,01/12/2018,89,SUBN,HONDA,T,34530,10610,10810,20180531,14,14,14,358877,T106,M,1027A,,NY,F,210,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BL,,2008,,0,30,89-No Stand Exc Com Plate,,,
8476323657,XDCD58,NJ,PAS,01/12/2018,89,PICK,FORD,T,13610,34550,34570,88880088,14,14,14,361846,T106,O,1105A,,NY,O,1420,Broadway,,0,408,l4,,YYYYYYY,0700A,0700P,OTHER,,0,,0,25,89-No Stand Exc Com Plate,,,
8476689706,88301MH,NY,COM,01/12/2018,89,PICK,FORD,T,34590,10510,13610,20180430,14,14,14,362166,T106,B,0935A,,NY,O,141,W 41st St,,0,408,l4,,YYYYYYY,0700A,0700P,BL,,2016,,0,30,89-No Stand Exc Com Plate,,,
