Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
5100175606,T689011C,NY,OMT,01/12/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0145P,,QN,,,QUEENS BLVD (W/B) @,39TH ST,0,1111,D,T,,,,BK,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100175023,35550MB,NY,COM,01/12/2018,7,VAN,CHEVR,V,0,0,0,0,,0,0,0,,,1131A,,QN,,,ASTORIA BLVD S (E/B),@ 77TH ST,0,1111,D,T,,,,WH,,2009,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100175011,WMK97K,NJ,PAS,01/12/2018,7,PKUP,FORD,V,0,0,0,0,,0,0,0,,,1131A,,ST,,,CLOVE RD (N/B) @ CHE,SHIRE PL,0,1111,D,T,,,,WHITE,,2005,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100173816,RCCC,NY,SRF,01/12/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0709A,,MN,,,YORK AVE (N/B) @ E 7,9TH ST,0,1111,D,T,,,,BK,,2009,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100229445,EMI98,NY,OMT,01/12/2018,7,SUBN,CHEVR,V,0,0,0,0,,0,0,0,,,0616P,,BK,,,CADMAN PLAZA (E/B) @,PROSPECT ST,0,1111,D,T,,,,BK,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100229421,AE04893,AZ,PAS,01/12/2018,7,TK,FORD,V,0,0,0,0,,0,0,0,,,1208A,,MN,,,8TH AVE (N/B) @ 57TH,ST,0,1111,D,T,,,,,,2010,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252431,84587JU,NY,COM,01/12/2018,7,FLAT,INTER,V,0,0,0,0,,0,0,0,,,0550A,,BK,,,LINDEN BLVD (E/B) @,FOUNTAIN AVE,0,1111,D,T,,,,RD,,2003,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252418,60732MG,NY,COM,01/12/2018,7,VAN,NISSA,V,0,0,0,0,,0,0,0,,,0540A,,BK,,,ATLANTIC AVE (E/B) @,KINGSTON AVE,0,1111,D,T,,,,WH,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252390,T665957C,NY,OMT,01/12/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0508A,,,,,BAY ST (S/B) @ HANNA,H ST,0,1111,D,T,,,,BL,,2006,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252376,24359TT,NY,TOW,01/12/2018,7,TOW,DODGE,V,0,0,0,0,,0,0,0,,,0442A,,QN,,,S CONDUIT AVE (E/B),@ BROOKVILLE BLVD,0,1111,D,T,,,,BK,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252364,T745856C,NY,OMT,01/12/2018,7,4DSD,HONDA,V,0,0,0,0,,0,0,0,,,0438A,,BK,,,REMSEN AVE (N/B) @ W,INTHROP ST,0,1111,D,T,,,,BL,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252327,178XQY,FL,PAS,01/12/2018,7,5D,HYUN,V,0,0,0,0,,0,0,0,,,0215A,,QN,,,HOYT AVE (S/B) @ 31S,T ST,0,1111,D,T,,,,WHI,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100252297,SHAWON2,NY,SRF,01/12/2018,7,4DSD,ROLLS,V,0,0,0,0,,0,0,0,,,1252A,,QN,,,NORTHERN BLVD (E/B),@ MARATHON PKWY,0,1111,D,T,,,,BL,,2005,,0,,FAILURE TO STOP AT RED LIGHT,,,
