Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605617494,044755R,NJ,PAS,01/12/2018,98,SUBN,JEEP,T,14920,48720,75170,88880088,50,50,50,357717,T201,N,0659A,,BX,F,6063,Broadway,,0,408,f2,,YYYYYYY,,,RED,,0,,0,B,98-Obstructing Driveway,,,
8603200750,T747908C,NY,OMT,01/12/2018,98,4DSD,TOYOT,T,22940,17940,18040,20180630,103,103,103,340127,T402,N,1103A,,Q,R,88-37,144th St,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,E,98-Obstructing Driveway,,,
8556796400,FZK3786,NY,PAS,01/12/2018,98,4DSD,HONDA,T,7340,21590,21640,20180604,109,109,109,362215,T401,YA,0923A,,Q,F,124-16,26th Ave,,0,408,f2,,YYYYYYY,,,WH,,2009,,0,A,98-Obstructing Driveway,,,
8560987680,4DB5719,MD,PAS,01/12/2018,98,4DSD,CHEVR,T,25140,22700,35780,20180988,113,113,113,354051,T402,N,0747A,,Q,F,14112,183rd St,,0,408,f2,,YYYYYYY,,,GREY,,0,,0,R,98-Obstructing Driveway,,,
8530999964,FHG5713,NY,PAS,01/12/2018,98,VAN,OLDSM,T,0,0,0,20190213,52,52,52,355684,T801,B,0858P,,BX,R,365,E 197th St,OPPOSITE 2760 DECATU,0,408,f2,,YYYYYYY,,,GL,,0,,0,K,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605617494,044755R,NJ,PAS,01/12/2018,98,SUBN,JEEP,T,14920,48720,75170,88880088,50,50,50,357717,T201,N,0659A,,BX,F,6063,Broadway,,0,408,f2,,YYYYYYY,,,RED,,0,,0,B,98-Obstructing Driveway,,,
8603200750,T747908C,NY,OMT,01/12/2018,98,4DSD,TOYOT,T,22940,17940,18040,20180630,103,103,103,340127,T402,N,1103A,,Q,R,88-37,144th St,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,E,98-Obstructing Driveway,,,
8556796400,FZK3786,NY,PAS,01/12/2018,98,4DSD,HONDA,T,7340,21590,21640,20180604,109,109,109,362215,T401,YA,0923A,,Q,F,124-16,26th Ave,,0,408,f2,,YYYYYYY,,,WH,,2009,,0,A,98-Obstructing Driveway,,,
8560987680,4DB5719,MD,PAS,01/12/2018,98,4DSD,CHEVR,T,25140,22700,35780,20180988,113,113,113,354051,T402,N,0747A,,Q,F,14112,183rd St,,0,408,f2,,YYYYYYY,,,GREY,,0,,0,R,98-Obstructing Driveway,,,
8530999964,FHG5713,NY,PAS,01/12/2018,98,VAN,OLDSM,T,0,0,0,20190213,52,52,52,355684,T801,B,0858P,,BX,R,365,E 197th St,OPPOSITE 2760 DECATU,0,408,f2,,YYYYYYY,,,GL,,0,,0,K,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605617494,044755R,NJ,PAS,01/12/2018,98,SUBN,JEEP,T,14920,48720,75170,88880088,50,50,50,357717,T201,N,0659A,,BX,F,6063,Broadway,,0,408,f2,,YYYYYYY,,,RED,,0,,0,B,98-Obstructing Driveway,,,
8603200750,T747908C,NY,OMT,01/12/2018,98,4DSD,TOYOT,T,22940,17940,18040,20180630,103,103,103,340127,T402,N,1103A,,Q,R,88-37,144th St,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,E,98-Obstructing Driveway,,,
8556796400,FZK3786,NY,PAS,01/12/2018,98,4DSD,HONDA,T,7340,21590,21640,20180604,109,109,109,362215,T401,YA,0923A,,Q,F,124-16,26th Ave,,0,408,f2,,YYYYYYY,,,WH,,2009,,0,A,98-Obstructing Driveway,,,
8560987680,4DB5719,MD,PAS,01/12/2018,98,4DSD,CHEVR,T,25140,22700,35780,20180988,113,113,113,354051,T402,N,0747A,,Q,F,14112,183rd St,,0,408,f2,,YYYYYYY,,,GREY,,0,,0,R,98-Obstructing Driveway,,,
8530999964,FHG5713,NY,PAS,01/12/2018,98,VAN,OLDSM,T,0,0,0,20190213,52,52,52,355684,T801,B,0858P,,BX,R,365,E 197th St,OPPOSITE 2760 DECATU,0,408,f2,,YYYYYYY,,,GL,,0,,0,K,98-Obstructing Driveway,,,
