Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597416919,PARIS8,NY,OMT,01/12/2018,11,4DSD,ME/BE,T,34870,10410,10510,20181031,14,14,14,361118,T106,G,1025A,,NY,F,2,W 55th St,,0,408,c5,,YYYYYYY,,,BK,,2017,,0,39,11-No Stand (exc hotel load),,,
8597416816,1X114097,AL,PAS,01/12/2018,11,SUBN,CHRYS,T,34470,10410,10510,20181188,14,14,14,361118,T106,G,0646A,,NY,F,43,W 35th St,,0,408,c5,,YYYYYYY,,,RED,,0,,0,39,11-No Stand (exc hotel load),,,
8598717575,TX100570,VA,PAS,01/12/2018,11,DELV,ISUZU,T,34810,10510,39,20191188,18,18,18,362259,T106,M,1108A,,NY,F,133,W 52nd St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,43,11-No Stand (exc hotel load),,,
8598717540,76654MK,NY,COM,01/12/2018,11,UTIL,INTER,T,34810,10510,39,20181031,18,18,18,362259,T106,M,1059A,,NY,F,133,W 52nd St,,0,408,c5,,YYYYYYY,,,RED,,1993,,0,43,11-No Stand (exc hotel load),,,
8594120898,49774JG,NY,COM,01/12/2018,11,VAN,INTER,T,21690,24390,14590,88880088,9,9,9,366431,T105,C,0215P,,NY,O,158,Grand St,,0,408,c5,,YYYYYYY,,,BROWN,,1997,,0,049,11-No Stand (exc hotel load),,,
8587439870,92649JY,NY,COM,01/12/2018,11,VAN,CHEVR,T,34930,10810,10910,20191130,18,18,18,351207,T106,O,1147A,,NY,F,370,W 58th St,,0,408,c5,,YYYYYYY,,,GY,,2010,,0,38,11-No Stand (exc hotel load),,,
8539427588,R86FGZ,NJ,PAS,01/12/2018,11,SUBN,CHEVR,T,13430,52760,48130,88880088,75,75,75,338905,T301,O,0240P,,K,F,2416,Atlantic Ave,,0,408,c5,,YYYYYYY,,,BLACK,,0,,0,B,11-No Stand (exc hotel load),,,
8496843830,83483MH,NY,COM,01/12/2018,11,VAN,FRUEH,T,34930,21680,10510,88880088,18,18,18,361044,MTTF,F,0536P,,NY,O,42,W 58th St,,0,408,c5,,YYYYYYY,,,BROWN,,2016,,0,26,11-No Stand (exc hotel load),,,
8496843828,XEVU45,NJ,PAS,01/12/2018,11,VAN,DODGE,T,34930,21680,10510,20180088,18,18,18,361044,MTTF,F,0533P,,NY,O,42,W 58th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,26,11-No Stand (exc hotel load),,,
8498927249,AU431A,NJ,PAS,01/12/2018,11,DELV,HIN,T,34930,0,0,88880088,14,14,14,358846,MTTF,B,0550A,,NY,I,N,W 58th St,100ft W/of 6th Ave,0,408,c5,,YYYYYYY,,,RED,,0,,0,22,11-No Stand (exc hotel load),,,
8499234641,ETT7676,NY,PAS,01/12/2018,11,SUBN,MITSU,T,34510,10410,10510,20190824,14,14,14,357365,MTTF,C,0250P,,NY,F,21,W 37th St,,0,408,c5,,YYYYYYY,,,GY,,2016,,0,01A,11-No Stand (exc hotel load),,,
8499234562,11647MK,NY,COM,01/12/2018,11,DELV,HIN,T,34490,10810,10910,20190228,14,14,14,357365,MTTF,C,0204P,,NY,F,390,W 36th St,,0,408,c5,,YYYYYYY,,,WHITE,,2017,,0,01A,11-No Stand (exc hotel load),,,
8498286840,OL5160J,NJ,PAS,01/12/2018,11,SUBN,CADIL,T,10610,34810,34830,88880088,18,18,18,363082,MTTF,B,0820A,,NY,F,811,7th Ave,,0,408,c5,,YYYYYYY,,,BLACK,,0,,0,01,11-No Stand (exc hotel load),,,
8497781272,42640ME,NY,COM,01/12/2018,11,VAN,FORD,T,17810,25390,27790,20180531,14,14,14,361269,MTTF,F,0220P,,NY,F,52,E 41st St,,0,408,c5,,YYYYYYY,,,WH,,2014,,0,13,11-No Stand (exc hotel load),,,
8485073514,9V10A,NY,OMT,01/12/2018,11,TAXI,TOYOT,T,45602,34410,34430,20180930,14,14,14,366493,T102,L,0516P,,NY,F,15,Penn Plz,,0,408,c5,,YYYYYYY,,,YW,,2014,,0,99,11-No Stand (exc hotel load),,,
8486097149,846569C,TX,PAS,01/12/2018,11,VAN,FORD,T,34650,10410,10510,20180088,14,14,14,346166,T106,F,0909A,,NY,F,30,W 44th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,21,11-No Stand (exc hotel load),,,
8488244526,22798LV,NY,OML,01/12/2018,11,SUBN,FORD,T,45602,34410,34430,20180831,14,14,14,365805,T102,O,0748A,,NY,F,15,Penn Plz,,0,408,c5,,YYYYYYY,,,WHITE,,2014,,0,99,11-No Stand (exc hotel load),,,
8488244484,2208624,IN,PAS,01/12/2018,11,TRAC,STERL,T,34430,10510,10610,88880088,14,14,14,365805,T102,O,0736A,,NY,O,139,W 33rd St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,99,11-No Stand (exc hotel load),,,
8482776794,31484ME,NY,COM,01/12/2018,11,REFG,ISUZU,T,34470,10610,10810,20181231,14,14,14,363544,T106,G,1049A,,NY,F,235,W 35th St,,0,408,c5,,YYYYYYY,,,WH,,2014,,0,22,11-No Stand (exc hotel load),,,
8482776770,63679JM,NY,COM,01/12/2018,11,VAN,INTER,T,34470,10610,10810,88880088,14,14,14,363544,T106,G,1046A,,NY,F,235,W 35th St,,0,408,c5,,YYYYYYY,,,BROWN,,1997,,0,22,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597416919,PARIS8,NY,OMT,01/12/2018,11,4DSD,ME/BE,T,34870,10410,10510,20181031,14,14,14,361118,T106,G,1025A,,NY,F,2,W 55th St,,0,408,c5,,YYYYYYY,,,BK,,2017,,0,39,11-No Stand (exc hotel load),,,
8597416816,1X114097,AL,PAS,01/12/2018,11,SUBN,CHRYS,T,34470,10410,10510,20181188,14,14,14,361118,T106,G,0646A,,NY,F,43,W 35th St,,0,408,c5,,YYYYYYY,,,RED,,0,,0,39,11-No Stand (exc hotel load),,,
8598717575,TX100570,VA,PAS,01/12/2018,11,DELV,ISUZU,T,34810,10510,39,20191188,18,18,18,362259,T106,M,1108A,,NY,F,133,W 52nd St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,43,11-No Stand (exc hotel load),,,
8598717540,76654MK,NY,COM,01/12/2018,11,UTIL,INTER,T,34810,10510,39,20181031,18,18,18,362259,T106,M,1059A,,NY,F,133,W 52nd St,,0,408,c5,,YYYYYYY,,,RED,,1993,,0,43,11-No Stand (exc hotel load),,,
8594120898,49774JG,NY,COM,01/12/2018,11,VAN,INTER,T,21690,24390,14590,88880088,9,9,9,366431,T105,C,0215P,,NY,O,158,Grand St,,0,408,c5,,YYYYYYY,,,BROWN,,1997,,0,049,11-No Stand (exc hotel load),,,
8587439870,92649JY,NY,COM,01/12/2018,11,VAN,CHEVR,T,34930,10810,10910,20191130,18,18,18,351207,T106,O,1147A,,NY,F,370,W 58th St,,0,408,c5,,YYYYYYY,,,GY,,2010,,0,38,11-No Stand (exc hotel load),,,
8539427588,R86FGZ,NJ,PAS,01/12/2018,11,SUBN,CHEVR,T,13430,52760,48130,88880088,75,75,75,338905,T301,O,0240P,,K,F,2416,Atlantic Ave,,0,408,c5,,YYYYYYY,,,BLACK,,0,,0,B,11-No Stand (exc hotel load),,,
8496843830,83483MH,NY,COM,01/12/2018,11,VAN,FRUEH,T,34930,21680,10510,88880088,18,18,18,361044,MTTF,F,0536P,,NY,O,42,W 58th St,,0,408,c5,,YYYYYYY,,,BROWN,,2016,,0,26,11-No Stand (exc hotel load),,,
8496843828,XEVU45,NJ,PAS,01/12/2018,11,VAN,DODGE,T,34930,21680,10510,20180088,18,18,18,361044,MTTF,F,0533P,,NY,O,42,W 58th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,26,11-No Stand (exc hotel load),,,
