Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608463787,T695182C,NY,OMT,01/12/2018,51,4DSD,HONDA,T,33520,46820,42020,20180630,41,41,41,358860,T801,A,1005P,,BX,F,824,Fox St,,0,408,e3,,YYYYYYY,,,BL,,2014,,0,G,51-Sidewalk,,,
8603613035,T763417C,NY,OMT,01/12/2018,51,SUBN,TOYOT,T,47290,58360,11390,20181130,104,104,104,363546,T402,R,0356P,,Q,F,52-08,Grand Ave,,0,408,e3,,YYYYYYY,,,GY,,2018,,0,C,51-Sidewalk,,,
8603931860,CT89083,CA,PAS,01/12/2018,51,TRLR,NS/OT,T,0,0,0,88880088,79,79,79,363470,T301,O,0118P,,K,I,E,Warsoff Pl,115ft N/of Park Ave,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,W,51-Sidewalk,,,
8601269655,PHL8849,NC,PAS,01/12/2018,51,SUBN,TOYOT,T,31730,67047,77830,20181288,75,75,75,354011,T301,Y,0224P,,K,O,317,Dewitt Ave,,0,408,e3,,YYYYYYY,,,GREY,,0,,0,SPCL,51-Sidewalk,,,
8600319754,XEKK16,NJ,PAS,01/12/2018,51,REFG,ISUZU,T,13610,26630,20425,88880088,1,1,1,362532,T105,J,0759A,,NY,R,52,Broadway,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,003,51-Sidewalk,,,
8602581439,183HXM,KS,PAS,01/12/2018,51,4DSD,DODGE,T,20890,53920,73220,20180288,45,45,45,358145,T201,O,0631A,,BX,O,1261,Commerce Ave,,0,408,e3,,YYYYYYY,,,BLACK,,0,,0,D,51-Sidewalk,,,
8603163947,EKV1673,NY,PAS,01/12/2018,51,SUBN,HONDA,T,18740,58490,17190,20180720,102,102,102,362584,T402,M,0449A,,Q,F,84-11,94th St,,0,408,e3,,YYYYYYY,,,RD,,2012,,0,Q,51-Sidewalk,,,
8602476127,98400JX,NY,COM,01/12/2018,51,VAN,WORKH,T,21790,12670,97510,88880088,1,1,1,363518,T105,G,1253P,,NY,F,25,Greenwich St,,0,408,e3,,YYYYYYY,,,BROWN,,2007,,0,046,51-Sidewalk,,,
8590528420,3AX575,OK,PAS,01/12/2018,51,TRAC,INTER,T,11010,0,0,88880088,14,14,14,345275,T106,A,0552A,,NY,I,E,10th Ave,75ft N/of W 42nd St,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,A,51-Sidewalk,,,
8598971601,55112MB,NY,COM,01/12/2018,51,VAN,FRUEH,T,20620,0,0,88880088,1,1,1,362224,T105,C,0320P,,NY,I,S,Fletcher St,30ft E/of Pearl St,0,408,e3,,YYYYYYY,,,BROWN,,2012,,0,074,51-Sidewalk,,,
