Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603612997,AJ51812,CT,999,01/12/2018,17,2DSD,BMW,T,58190,67990,54490,88880088,104,104,104,363546,T402,R,0255P,,Q,F,769,Onderdonk Ave,,0,408,c4,,YYYYY,0800A,0600P,WHITE,,0,,0,C,17-No Stand (exc auth veh),,,
8599419754,15806MJ,NY,COM,01/12/2018,17,DELV,FRUEH,T,34550,10810,10910,20180331,14,14,14,358658,T106,F,0713A,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,WH,,2017,,0,32,17-No Stand (exc auth veh),,,
8603456069,CDCDC,NY,SRF,01/12/2018,17,SUBN,DODGE,T,0,40404,40404,20181024,114,114,114,351318,T803,BB,0905P,,Q,I,,Steinway Lot #1,,0,408,c4,,YYYYYYY,,,GY,,2005,,0,A,17-No Stand (exc auth veh),,,
8599969900,92692MH,NY,COM,01/12/2018,17,VAN,KENWO,T,34010,10410,10510,20180430,6,6,6,363957,T101,C,0306P,,NY,F,12,W 12th St,,0,408,c4,,YYYYY,0800A,0400P,WHITE,,2016,,0,31,17-No Stand (exc auth veh),,,
8602476176,32006MB,NY,COM,01/12/2018,17,PICK,TOYOT,T,21790,19985,29440,20180131,1,1,1,363518,T105,G,0106P,,NY,F,86,Greenwich St,,0,408,c4,,YYYYYYY,,,SILVE,,2008,,0,046,17-No Stand (exc auth veh),,,
8602476164,95946JY,NY,COM,01/12/2018,17,DELV,FORD,T,21790,19985,29440,20181031,1,1,1,363518,T105,G,0104P,,NY,F,86,Greenwich St,,0,408,c4,,YYYYYYY,,,WHITE,,2001,,0,046,17-No Stand (exc auth veh),,,
8598029725,C044079,CT,CMB,01/12/2018,17,SUBN,CHEVR,T,21790,27880,27050,20180088,1,1,1,358600,T105,C,0516P,,NY,O,255,Greenwich St,,0,408,c4,,YYYYY,0700A,0700P,SILVE,,0,,0,068,17-No Stand (exc auth veh),,,
8598029634,DYVA81,FL,PAS,01/12/2018,17,2DSD,HONDA,T,27050,13610,15350,20180088,1,1,1,358600,T105,C,0400P,,NY,F,20,Murray St,,0,408,c4,,YYYYYYY,,,BLACK,,0,,0,068,17-No Stand (exc auth veh),,,
8598029622,84024MK,NY,COM,01/12/2018,17,VAN,FORD,T,27050,13610,15350,88880088,1,1,1,358600,T105,C,0358P,,NY,F,16,Murray St,,0,408,c4,,YYYYYYY,,,BROWN,,2018,,0,068,17-No Stand (exc auth veh),,,
8596479119,19233MC,NY,COM,01/12/2018,17,VAN,FORD,T,22840,0,0,20180531,107,107,107,366432,T402,S,0202P,,Q,I,E,143rd St,60ft N/of 85th Rd,0,408,c4,,YYYYY,0700A,0400P,WH,,2008,,0,G,17-No Stand (exc auth veh),,,
