Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599418233,44756PC,NY,IRP,01/06/2018,64,TRAC,MACK,T,17950,10210,10110,20180331,17,17,17,358658,T106,H,0825A,,NY,O,212,E 48th St,,0,408,C8,,YYYYYYY,,,WH,,2016,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8499665718,GTZ8698,NY,PAS,01/06/2018,64,SUBN,SUBAR,T,18030,10110,10010,20181209,17,17,17,342533,T501,B,0253P,,NY,F,353,E 52nd St,,0,408,C8,,YYYYYYY,,,WH,,2015,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
8599418233,44756PC,NY,IRP,01/06/2018,64,TRAC,MACK,T,17950,10210,10110,20180331,17,17,17,358658,T106,H,0825A,,NY,O,212,E 48th St,,0,408,C8,,YYYYYYY,,,WH,,2016,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8499665718,GTZ8698,NY,PAS,01/06/2018,64,SUBN,SUBAR,T,18030,10110,10010,20181209,17,17,17,342533,T501,B,0253P,,NY,F,353,E 52nd St,,0,408,C8,,YYYYYYY,,,WH,,2015,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599418233,44756PC,NY,IRP,01/06/2018,64,TRAC,MACK,T,17950,10210,10110,20180331,17,17,17,358658,T106,H,0825A,,NY,O,212,E 48th St,,0,408,C8,,YYYYYYY,,,WH,,2016,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8499665718,GTZ8698,NY,PAS,01/06/2018,64,SUBN,SUBAR,T,18030,10110,10010,20181209,17,17,17,342533,T501,B,0253P,,NY,F,353,E 52nd St,,0,408,C8,,YYYYYYY,,,WH,,2015,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599418233,44756PC,NY,IRP,01/06/2018,64,TRAC,MACK,T,17950,10210,10110,20180331,17,17,17,358658,T106,H,0825A,,NY,O,212,E 48th St,,0,408,C8,,YYYYYYY,,,WH,,2016,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8499665718,GTZ8698,NY,PAS,01/06/2018,64,SUBN,SUBAR,T,18030,10110,10010,20181209,17,17,17,342533,T501,B,0253P,,NY,F,353,E 52nd St,,0,408,C8,,YYYYYYY,,,WH,,2015,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
