Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600864550,24586MG,NY,COM,01/06/2018,42,VAN,FORD,T,10810,34490,34510,20180930,14,14,14,363029,T106,O,0330P,,NY,F,520,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2015,144-3217,0,21,42-Exp Meter (Com Zone),,,
8587438451,XBLE60,NJ,PAS,01/06/2018,42,VAN,FORD,T,25390,17970,17990,88880088,18,18,18,351207,T106,O,0124P,,NY,F,444,Madison Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,143-3763,0,14,42-Exp Meter (Com Zone),,,
8477736297,29142MK,NY,COM,01/06/2018,42,VAN,DODGE,T,13610,34530,34550,20190430,14,14,14,361283,T106,C,1203P,,NY,O,1400,Broadway,,0,408,h1,,Y,0800A,1200A,WH,,2017,144-3089,0,10,42-Exp Meter (Com Zone),,,
8600864550,24586MG,NY,COM,01/06/2018,42,VAN,FORD,T,10810,34490,34510,20180930,14,14,14,363029,T106,O,0330P,,NY,F,520,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2015,144-3217,0,21,42-Exp Meter (Com Zone),,,
8587438451,XBLE60,NJ,PAS,01/06/2018,42,VAN,FORD,T,25390,17970,17990,88880088,18,18,18,351207,T106,O,0124P,,NY,F,444,Madison Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,143-3763,0,14,42-Exp Meter (Com Zone),,,
8477736297,29142MK,NY,COM,01/06/2018,42,VAN,DODGE,T,13610,34530,34550,20190430,14,14,14,361283,T106,C,1203P,,NY,O,1400,Broadway,,0,408,h1,,Y,0800A,1200A,WH,,2017,144-3089,0,10,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600864550,24586MG,NY,COM,01/06/2018,42,VAN,FORD,T,10810,34490,34510,20180930,14,14,14,363029,T106,O,0330P,,NY,F,520,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2015,144-3217,0,21,42-Exp Meter (Com Zone),,,
8587438451,XBLE60,NJ,PAS,01/06/2018,42,VAN,FORD,T,25390,17970,17990,88880088,18,18,18,351207,T106,O,0124P,,NY,F,444,Madison Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,143-3763,0,14,42-Exp Meter (Com Zone),,,
8477736297,29142MK,NY,COM,01/06/2018,42,VAN,DODGE,T,13610,34530,34550,20190430,14,14,14,361283,T106,C,1203P,,NY,O,1400,Broadway,,0,408,h1,,Y,0800A,1200A,WH,,2017,144-3089,0,10,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600864550,24586MG,NY,COM,01/06/2018,42,VAN,FORD,T,10810,34490,34510,20180930,14,14,14,363029,T106,O,0330P,,NY,F,520,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2015,144-3217,0,21,42-Exp Meter (Com Zone),,,
8587438451,XBLE60,NJ,PAS,01/06/2018,42,VAN,FORD,T,25390,17970,17990,88880088,18,18,18,351207,T106,O,0124P,,NY,F,444,Madison Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,143-3763,0,14,42-Exp Meter (Com Zone),,,
8477736297,29142MK,NY,COM,01/06/2018,42,VAN,DODGE,T,13610,34530,34550,20190430,14,14,14,361283,T106,C,1203P,,NY,O,1400,Broadway,,0,408,h1,,Y,0800A,1200A,WH,,2017,144-3089,0,10,42-Exp Meter (Com Zone),,,
