Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599418154,35516MK,NY,COM,01/06/2018,12,DELV,ISUZU,T,17970,10410,25390,20180531,18,18,18,358658,T106,H,0713A,,NY,F,12,E 49th St,,0,408,c1,,YYYYYYY,,,WH,,2012,,0,43,12-No Stand (snow emergency),,,
1434277290,HVJ7392,NY,PAS,01/06/2018,12,OLNE,NISSA,S,59590,8990,9140,20191013,109,109,0,695978,QE07,0000,0345A,,Q,O,38-04,PRINCE ST,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2017,-,0,,,,,
8599418154,35516MK,NY,COM,01/06/2018,12,DELV,ISUZU,T,17970,10410,25390,20180531,18,18,18,358658,T106,H,0713A,,NY,F,12,E 49th St,,0,408,c1,,YYYYYYY,,,WH,,2012,,0,43,12-No Stand (snow emergency),,,
1434277290,HVJ7392,NY,PAS,01/06/2018,12,OLNE,NISSA,S,59590,8990,9140,20191013,109,109,0,695978,QE07,0000,0345A,,Q,O,38-04,PRINCE ST,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2017,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599418154,35516MK,NY,COM,01/06/2018,12,DELV,ISUZU,T,17970,10410,25390,20180531,18,18,18,358658,T106,H,0713A,,NY,F,12,E 49th St,,0,408,c1,,YYYYYYY,,,WH,,2012,,0,43,12-No Stand (snow emergency),,,
1434277290,HVJ7392,NY,PAS,01/06/2018,12,OLNE,NISSA,S,59590,8990,9140,20191013,109,109,0,695978,QE07,0000,0345A,,Q,O,38-04,PRINCE ST,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2017,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599418154,35516MK,NY,COM,01/06/2018,12,DELV,ISUZU,T,17970,10410,25390,20180531,18,18,18,358658,T106,H,0713A,,NY,F,12,E 49th St,,0,408,c1,,YYYYYYY,,,WH,,2012,,0,43,12-No Stand (snow emergency),,,
1434277290,HVJ7392,NY,PAS,01/06/2018,12,OLNE,NISSA,S,59590,8990,9140,20191013,109,109,0,695978,QE07,0000,0345A,,Q,O,38-04,PRINCE ST,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2017,-,0,,,,,
