Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8610307682,EXV7652,NY,PAS,01/06/2018,14,4DSD,NISSA,T,82430,0,0,88880088,73,73,73,337785,T301,L,0722A,,K,I,E,Strauss St,5ft N/of Lott Ave,0,408,c,,YYYYYYY,0700A,0700P,BLACK,,0,,0,W,14-No Standing,,,
8610307670,VPL3469,VA,PAS,01/06/2018,14,4DSD,ME/BE,T,12430,48330,56230,20180088,73,73,73,337785,T301,L,0711A,,K,O,621,Amboy St,,0,408,c,,YYYYYYY,0700A,0700P,GREY,,0,,0,W,14-No Standing,,,
8610307669,PKY5328,GA,PAS,01/06/2018,14,4DSD,CHEVR,T,12430,48330,56230,20180088,73,73,73,337785,T301,L,0710A,,K,O,621,Amboy St,,0,408,c,,YYYYYYY,0700A,0700P,GREY,,0,,0,W,14-No Standing,,,
8610307657,CKY2DC,NY,PAS,01/06/2018,14,4DSD,ME/BE,T,12430,48330,56230,88880088,73,73,73,337785,T301,L,0707A,,K,O,621,Amboy St,,0,408,c,,YYYYYYY,0700A,0700P,GREY,,0,,0,W,14-No Standing,,,
8610307645,W74EGL,NJ,PAS,01/06/2018,14,4DSD,MAZDA,T,38130,0,0,88880088,73,73,73,337785,T301,L,0659A,,K,I,E,E 98th St,20ft N/of Winthrop S,0,408,c,,YYYYYYY,,,GREY,,0,,0,W,14-No Standing,,,
8610307542,6P23H,NY,OMT,01/06/2018,14,TAXI,FORD,T,44330,0,0,20181130,75,75,75,337785,T301,L,0533A,,K,I,S,Glenmore Ave,4ft E/of Crescent St,0,408,c,,YYYYYYY,,,YW,,2013,,0,W,14-No Standing,,,
8609771647,AL09400,CT,999,01/06/2018,14,4DSD,FORD,T,0,0,0,20180088,45,45,45,363044,T201,B,0901A,,BX,I,N,Bellamy Loop,20ft E/of Benchley P,0,408,c,,YYYYYYY,,,BLACK,,0,,0,45,14-No Standing,,,
8609529228,2507526,IN,PAS,01/06/2018,14,TRLR,VOLVO,T,23230,48030,58730,20180088,90,90,90,357358,T301,M,0621A,,K,O,266,Broadway,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,B,14-No Standing,,,
8609101940,EWL8411,NY,PAS,01/06/2018,14,4DSD,ME/BE,T,41720,30370,12550,20171226,45,45,45,331666,T801,A,0144A,,BX,O,4180,Hutchinson River Pky,,0,408,c,,YYYYYYY,,,BL,,2015,,0,A,14-No Standing,,,
8606220334,93ADAM,NY,OMT,01/06/2018,14,4DSD,FORD,T,68020,26760,66120,20180630,42,42,42,352093,T201,O,0610A,,BX,F,3706,3rd Ave,,0,408,c,,YYYYYYY,,,BK,,2014,,0,J,14-No Standing,,,
