Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597324223,91624ME,NY,COM,01/06/2018,10,DELV,VOLVO,T,11710,35370,35390,88880088,20,20,20,362283,T103,Q,0722A,,NY,F,432,Amsterdam Ave,,0,408,b,,YYYYYYY,,,GREEN,,2016,,0,C,10-No Stopping,,,
8600318476,44744MA,NY,COM,01/06/2018,10,DUMP,MACK,T,13610,27100,13610,20181130,1,1,1,362532,T105,J,0912A,,NY,F,140,Broadway,,0,408,b,,YYYYYYY,,,GR,,1995,,0,014,10-No Stopping,,,
8600224822,PRZ9946,MN,PAS,01/06/2018,10,DELV,FRUEH,T,10110,0,0,20180188,23,23,23,353069,T103,P,1134A,,NY,I,E,2nd Ave,2ft N/of E 108th St,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC1,10-No Stopping,,,
8602418607,23079TC,NY,TRA,01/06/2018,10,TR/C,KENWO,T,13610,24990,16140,20180331,1,1,1,366444,T105,C,0347P,,NY,F,160,Broadway,,0,408,b,,YYYYYYY,,,WHITE,,2010,,0,045,10-No Stopping,,,
8597930913,79963MB,NY,COM,01/06/2018,10,REFG,HIN,T,10010,18510,18530,20181231,19,19,19,364926,T103,R,0141P,,NY,F,1471,1st Ave,,0,408,b,,YYYYYYY,,,WH,,2013,,0,17,10-No Stopping,,,
8597930883,76723MK,NY,COM,01/06/2018,10,DELV,KENWO,T,10110,18570,18590,20181031,19,19,19,364926,T103,R,0119P,,NY,F,1524,2nd Ave,,0,408,b,,YYYYYYY,,,RED,,2011,,0,17,10-No Stopping,,,
8597930871,55090MB,NY,COM,01/06/2018,10,VAN,WORKH,T,10110,18550,18570,88880088,19,19,19,364926,T103,R,0112P,,NY,F,1504,2nd Ave,,0,408,b,,YYYYYYY,,,BROWN,,2011,,0,17,10-No Stopping,,,
8598824069,17742MD,NY,COM,01/06/2018,10,DELV,PETER,T,29890,20090,11610,20180228,5,5,5,353164,T101,D,1209P,,NY,O,54,Rivington St,,0,408,b,,YYYYYYY,,,RED,,2013,,0,16,10-No Stopping,,,
8600723589,81409MG,NY,COM,01/06/2018,10,DELV,INTER,T,11710,35370,35390,20180630,20,20,20,357094,T103,H,1202P,,NY,F,432,Amsterdam Ave,,0,408,b,,YYYYYYY,,,RD,,2007,,0,27,10-No Stopping,,,
8600723577,11464ME,NY,COM,01/06/2018,10,VAN,FORD,T,11710,35330,35350,20190731,20,20,20,357094,T103,H,1130A,,NY,O,387,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,2008,,0,27,10-No Stopping,,,
