Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592626158,28510MH,NY,COM,01/06/2018,73,DELV,FRUEH,T,12610,0,0,88880088,6,6,6,362523,T101,M,1217P,,NY,I,S,Barrow St,10ft W/of Greenwich,0,408,j4,,YYYYYYY,,,BROWN,,2011,,0,E,73-Reg Stkr Mutilated,,,
8488742710,76702MK,NY,COM,01/06/2018,73,UTIL,NS/OT,T,10110,17450,17470,20181031,13,13,13,365830,T102,M,0850A,,NY,F,400,2nd Ave,,0,408,j4,,YYYYYYY,,,RED,,2016,,0,03,73-Reg Stkr Mutilated,,,
8634556529,HET1510,NY,PAS,01/06/2018,73,SUBN,CHEVR,T,10410,19130,19150,20180210,23,23,23,361900,T103,J,0834A,,NY,O,1270,5th Ave,,0,408,j4,,YYYYYYY,,,BK,,2002,,0,C,73-Reg Stkr Mutilated,,,
8592626158,28510MH,NY,COM,01/06/2018,73,DELV,FRUEH,T,12610,0,0,88880088,6,6,6,362523,T101,M,1217P,,NY,I,S,Barrow St,10ft W/of Greenwich,0,408,j4,,YYYYYYY,,,BROWN,,2011,,0,E,73-Reg Stkr Mutilated,,,
8488742710,76702MK,NY,COM,01/06/2018,73,UTIL,NS/OT,T,10110,17450,17470,20181031,13,13,13,365830,T102,M,0850A,,NY,F,400,2nd Ave,,0,408,j4,,YYYYYYY,,,RED,,2016,,0,03,73-Reg Stkr Mutilated,,,
8634556529,HET1510,NY,PAS,01/06/2018,73,SUBN,CHEVR,T,10410,19130,19150,20180210,23,23,23,361900,T103,J,0834A,,NY,O,1270,5th Ave,,0,408,j4,,YYYYYYY,,,BK,,2002,,0,C,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592626158,28510MH,NY,COM,01/06/2018,73,DELV,FRUEH,T,12610,0,0,88880088,6,6,6,362523,T101,M,1217P,,NY,I,S,Barrow St,10ft W/of Greenwich,0,408,j4,,YYYYYYY,,,BROWN,,2011,,0,E,73-Reg Stkr Mutilated,,,
8488742710,76702MK,NY,COM,01/06/2018,73,UTIL,NS/OT,T,10110,17450,17470,20181031,13,13,13,365830,T102,M,0850A,,NY,F,400,2nd Ave,,0,408,j4,,YYYYYYY,,,RED,,2016,,0,03,73-Reg Stkr Mutilated,,,
8634556529,HET1510,NY,PAS,01/06/2018,73,SUBN,CHEVR,T,10410,19130,19150,20180210,23,23,23,361900,T103,J,0834A,,NY,O,1270,5th Ave,,0,408,j4,,YYYYYYY,,,BK,,2002,,0,C,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592626158,28510MH,NY,COM,01/06/2018,73,DELV,FRUEH,T,12610,0,0,88880088,6,6,6,362523,T101,M,1217P,,NY,I,S,Barrow St,10ft W/of Greenwich,0,408,j4,,YYYYYYY,,,BROWN,,2011,,0,E,73-Reg Stkr Mutilated,,,
8488742710,76702MK,NY,COM,01/06/2018,73,UTIL,NS/OT,T,10110,17450,17470,20181031,13,13,13,365830,T102,M,0850A,,NY,F,400,2nd Ave,,0,408,j4,,YYYYYYY,,,RED,,2016,,0,03,73-Reg Stkr Mutilated,,,
8634556529,HET1510,NY,PAS,01/06/2018,73,SUBN,CHEVR,T,10410,19130,19150,20180210,23,23,23,361900,T103,J,0834A,,NY,O,1270,5th Ave,,0,408,j4,,YYYYYYY,,,BK,,2002,,0,C,73-Reg Stkr Mutilated,,,
