Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458933,HTZ3419,NY,PAS,01/06/2018,83,SUBN,FORD,T,62990,23640,23740,20191211,103,103,103,365937,T402,P,0830A,,Q,O,155-10,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,GY,,2001,,0,F,83-Improper Registration,,,
8634458921,HLB3419,NY,PAS,01/06/2018,83,VAN,FORD,T,62990,23640,23740,20181117,103,103,103,365937,T402,P,0827A,,Q,O,155-08,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,BL,,0,,0,F,83-Improper Registration,,,
1436518003,HSC9415,NY,PAS,01/06/2018,83,SDN,BMW,P,26490,36230,36250,20190502,26,26,26,963611,0026,0000,0515A,,NY,O,107,MORNINGSIDE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,
1420242441,HMZ2432,NY,PAS,01/06/2018,83,SDN,CHEVR,P,68020,26940,29620,20180216,48,48,48,934018,0048,0000,1025A,,BX,O,4173,THIRD AVE,,0,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,
8634458933,HTZ3419,NY,PAS,01/06/2018,83,SUBN,FORD,T,62990,23640,23740,20191211,103,103,103,365937,T402,P,0830A,,Q,O,155-10,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,GY,,2001,,0,F,83-Improper Registration,,,
8634458921,HLB3419,NY,PAS,01/06/2018,83,VAN,FORD,T,62990,23640,23740,20181117,103,103,103,365937,T402,P,0827A,,Q,O,155-08,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,BL,,0,,0,F,83-Improper Registration,,,
1436518003,HSC9415,NY,PAS,01/06/2018,83,SDN,BMW,P,26490,36230,36250,20190502,26,26,26,963611,0026,0000,0515A,,NY,O,107,MORNINGSIDE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,
1420242441,HMZ2432,NY,PAS,01/06/2018,83,SDN,CHEVR,P,68020,26940,29620,20180216,48,48,48,934018,0048,0000,1025A,,BX,O,4173,THIRD AVE,,0,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458933,HTZ3419,NY,PAS,01/06/2018,83,SUBN,FORD,T,62990,23640,23740,20191211,103,103,103,365937,T402,P,0830A,,Q,O,155-10,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,GY,,2001,,0,F,83-Improper Registration,,,
8634458921,HLB3419,NY,PAS,01/06/2018,83,VAN,FORD,T,62990,23640,23740,20181117,103,103,103,365937,T402,P,0827A,,Q,O,155-08,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,BL,,0,,0,F,83-Improper Registration,,,
1436518003,HSC9415,NY,PAS,01/06/2018,83,SDN,BMW,P,26490,36230,36250,20190502,26,26,26,963611,0026,0000,0515A,,NY,O,107,MORNINGSIDE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,
1420242441,HMZ2432,NY,PAS,01/06/2018,83,SDN,CHEVR,P,68020,26940,29620,20180216,48,48,48,934018,0048,0000,1025A,,BX,O,4173,THIRD AVE,,0,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458933,HTZ3419,NY,PAS,01/06/2018,83,SUBN,FORD,T,62990,23640,23740,20191211,103,103,103,365937,T402,P,0830A,,Q,O,155-10,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,GY,,2001,,0,F,83-Improper Registration,,,
8634458921,HLB3419,NY,PAS,01/06/2018,83,VAN,FORD,T,62990,23640,23740,20181117,103,103,103,365937,T402,P,0827A,,Q,O,155-08,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,BL,,0,,0,F,83-Improper Registration,,,
1436518003,HSC9415,NY,PAS,01/06/2018,83,SDN,BMW,P,26490,36230,36250,20190502,26,26,26,963611,0026,0000,0515A,,NY,O,107,MORNINGSIDE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,
1420242441,HMZ2432,NY,PAS,01/06/2018,83,SDN,CHEVR,P,68020,26940,29620,20180216,48,48,48,934018,0048,0000,1025A,,BX,O,4173,THIRD AVE,,0,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,
