Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434951900,AP104M,NJ,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0954P,,BX,O,2417,HOLLERS AVE,,0,408,5,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951893,F68228,FL,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0950P,,BX,O,2417,HOLLERS AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434348106,AT380F,NJ,PAS,01/03/2018,6,TRAC,FRUEH,S,46820,8630,34820,0,41,41,0,599562,BXTF,0000,1150P,,BX,O,1091,LONGWOOD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434951900,AP104M,NJ,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0954P,,BX,O,2417,HOLLERS AVE,,0,408,5,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951893,F68228,FL,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0950P,,BX,O,2417,HOLLERS AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434348106,AT380F,NJ,PAS,01/03/2018,6,TRAC,FRUEH,S,46820,8630,34820,0,41,41,0,599562,BXTF,0000,1150P,,BX,O,1091,LONGWOOD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434951900,AP104M,NJ,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0954P,,BX,O,2417,HOLLERS AVE,,0,408,5,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951893,F68228,FL,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0950P,,BX,O,2417,HOLLERS AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434348106,AT380F,NJ,PAS,01/03/2018,6,TRAC,FRUEH,S,46820,8630,34820,0,41,41,0,599562,BXTF,0000,1150P,,BX,O,1091,LONGWOOD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434951900,AP104M,NJ,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0954P,,BX,O,2417,HOLLERS AVE,,0,408,5,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951893,F68228,FL,PAS,01/03/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,0950P,,BX,O,2417,HOLLERS AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434348106,AT380F,NJ,PAS,01/03/2018,6,TRAC,FRUEH,S,46820,8630,34820,0,41,41,0,599562,BXTF,0000,1150P,,BX,O,1091,LONGWOOD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
