Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433990489,PCL4478,99,999,01/03/2018,41,SUBN,ME/BE,P,28470,77150,10620,0,47,47,47,963090,0047,0000,0410A,,,F,711,E 228 ST,,0,408,K6,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1427013962,83900MK,NY,COM,01/03/2018,41,DELV,FRUEH,P,27790,18870,18890,0,19,19,405,938460,0405,0000,0345P,,NY,F,1235,PARK AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
1433990489,PCL4478,99,999,01/03/2018,41,SUBN,ME/BE,P,28470,77150,10620,0,47,47,47,963090,0047,0000,0410A,,,F,711,E 228 ST,,0,408,K6,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1427013962,83900MK,NY,COM,01/03/2018,41,DELV,FRUEH,P,27790,18870,18890,0,19,19,405,938460,0405,0000,0345P,,NY,F,1235,PARK AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433990489,PCL4478,99,999,01/03/2018,41,SUBN,ME/BE,P,28470,77150,10620,0,47,47,47,963090,0047,0000,0410A,,,F,711,E 228 ST,,0,408,K6,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1427013962,83900MK,NY,COM,01/03/2018,41,DELV,FRUEH,P,27790,18870,18890,0,19,19,405,938460,0405,0000,0345P,,NY,F,1235,PARK AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433990489,PCL4478,99,999,01/03/2018,41,SUBN,ME/BE,P,28470,77150,10620,0,47,47,47,963090,0047,0000,0410A,,,F,711,E 228 ST,,0,408,K6,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1427013962,83900MK,NY,COM,01/03/2018,41,DELV,FRUEH,P,27790,18870,18890,0,19,19,405,938460,0405,0000,0345P,,NY,F,1235,PARK AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
