Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435144818,67498MG,NY,COM,01/03/2018,99,DELV,FRUEH,P,0,0,0,20180616,102,102,102,958471,0102,0000,0500P,,Q,,,S/E/C/O 102 AVE,134 ST,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1433895729,Q514216,IL,PAS,01/03/2018,99,VAN,DODGE,P,0,0,0,0,67,67,67,949864,0067,0000,0225P,1200P,K,,,NORTH SIDE OF SNYDER,WEST OF ROGERS AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435144818,67498MG,NY,COM,01/03/2018,99,DELV,FRUEH,P,0,0,0,20180616,102,102,102,958471,0102,0000,0500P,,Q,,,S/E/C/O 102 AVE,134 ST,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1433895729,Q514216,IL,PAS,01/03/2018,99,VAN,DODGE,P,0,0,0,0,67,67,67,949864,0067,0000,0225P,1200P,K,,,NORTH SIDE OF SNYDER,WEST OF ROGERS AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435144818,67498MG,NY,COM,01/03/2018,99,DELV,FRUEH,P,0,0,0,20180616,102,102,102,958471,0102,0000,0500P,,Q,,,S/E/C/O 102 AVE,134 ST,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1433895729,Q514216,IL,PAS,01/03/2018,99,VAN,DODGE,P,0,0,0,0,67,67,67,949864,0067,0000,0225P,1200P,K,,,NORTH SIDE OF SNYDER,WEST OF ROGERS AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435144818,67498MG,NY,COM,01/03/2018,99,DELV,FRUEH,P,0,0,0,20180616,102,102,102,958471,0102,0000,0500P,,Q,,,S/E/C/O 102 AVE,134 ST,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1433895729,Q514216,IL,PAS,01/03/2018,99,VAN,DODGE,P,0,0,0,0,67,67,67,949864,0067,0000,0225P,1200P,K,,,NORTH SIDE OF SNYDER,WEST OF ROGERS AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
