Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8518540112,AP224V,NJ,PAS,01/03/2018,84,REFG,MACK,T,13610,31190,37170,88880088,33,33,33,364885,T103,P,0122P,,NY,F,4033,Broadway,,0,408,k7,,YYYYYYY,,,RED,,0,,0,14,84-Platform lifts in low posit,,,
8534224328,AJ225T,NJ,PAS,01/03/2018,84,DELV,MACK,T,18630,66030,65930,88880088,94,94,94,357357,T301,I,1225P,,K,F,247,Bedford Ave,,0,408,k7,,YYYYYYY,,,OTHER,,0,,0,M,84-Platform lifts in low posit,,,
8534224286,2426088,IN,PAS,01/03/2018,84,DELV,HIN,T,58330,34130,63630,20180088,94,94,94,357357,T301,I,1211P,,K,F,617,Manhattan Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,M,84-Platform lifts in low posit,,,
8534224158,2643794,IN,PAS,01/03/2018,84,DELV,FRUEH,T,65930,0,0,20180088,94,94,94,357357,T301,I,0943A,,K,I,S,N 3rd St,10ft E/of Bedford Av,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,M,84-Platform lifts in low posit,,,
8534224134,AP220J,NJ,PAS,01/03/2018,84,DELV,INTER,T,60530,18630,65930,88880088,94,94,94,357357,T301,I,0937A,,K,O,224,Metropolitan Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,M,84-Platform lifts in low posit,,,
8529849875,45007MD,NY,COM,01/03/2018,84,DELV,MITSU,T,29120,42820,72720,20180228,46,46,46,365308,T201,I,0344P,,BX,F,3,E Burnside Ave,,0,408,k7,,YYYYYYY,,,WH,,2001,,0,39,84-Platform lifts in low posit,,,
8529849826,2685874,IN,PAS,01/03/2018,84,TRAC,FRUEH,T,75370,23520,36320,88880088,46,46,46,365308,T201,I,0217P,,BX,F,34,W Burnside Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,39,84-Platform lifts in low posit,,,
8518441158,48165MK,NY,COM,01/03/2018,84,DELV,ISUZU,T,25390,0,0,20180731,19,19,19,364917,T103,D,1115A,,NY,I,W,Madison Ave,5ft S/of E 71st St,0,408,k7,,YYYYYYY,,,WH,,2017,,0,01,84-Platform lifts in low posit,,,
8518441122,2383093,IN,PAS,01/03/2018,84,TRAC,VOLVO,T,10110,18490,18510,88880088,19,19,19,364917,T103,D,1045A,,NY,F,1450,2nd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,01,84-Platform lifts in low posit,,,
8518441080,AP9521,NJ,PAS,01/03/2018,84,TR/C,MACK,T,10110,18490,18510,88880088,19,19,19,364917,T103,D,0953A,,NY,F,1450,2nd Ave,,0,408,k7,,YYYYYYY,,,RED,,0,,0,01,84-Platform lifts in low posit,,,
8518539924,AS943N,NJ,PAS,01/03/2018,84,REFG,INTER,T,37270,12010,31190,88880088,33,33,33,364885,T103,P,1038A,,NY,O,599,W 176th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,14,84-Platform lifts in low posit,,,
8516532641,XDYH93,NJ,PAS,01/03/2018,84,DELV,FRUEH,T,18170,10410,25390,20180088,19,19,19,345555,T103,HH,1019A,,NY,F,5,E 59th St,,0,408,k7,,YYYYYYY,,,RED,,0,,0,21,84-Platform lifts in low posit,,,
8519547450,90007MK,NY,COM,01/03/2018,84,UTIL,ISUZU,T,10210,18510,18530,20181231,19,19,19,364888,T103,I,1024A,,NY,F,1339,3rd Ave,,0,408,k7,,YYYYYYY,,,WH,,2010,,0,61,84-Platform lifts in low posit,,,
8518399221,2703335,IN,PAS,01/03/2018,84,DELV,FRUEH,T,13610,35650,35670,88880088,24,24,24,362192,T103,S,0239P,,NY,O,2528,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,39,84-Platform lifts in low posit,,,
8512640571,59743PC,NY,IRP,01/03/2018,84,DELV,FRUEH,T,15710,0,0,20180228,24,24,24,361826,T103,G,1036A,,NY,I,W,Columbus Ave,20ft N/of W 100th St,0,408,k7,,YYYYYYY,,,BROWN,,0,,0,48,84-Platform lifts in low posit,,,
8527594882,PT350A5,PA,PAS,01/03/2018,84,DELV,FRUEH,T,29020,14620,29220,20180088,46,46,46,364823,T201,I,1254P,,BX,O,316,E Kingsbridge Rd,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,42,84-Platform lifts in low posit,,,
8512820287,2124277,IN,PAS,01/03/2018,84,TRAC,MACK,T,10010,18610,18630,88880088,19,19,19,366482,T103,D,0935A,,NY,F,1568,1st Ave,,0,408,k7,,YYYYYYY,,,RED,,0,,0,03,84-Platform lifts in low posit,,,
8512548885,2638520,IN,PAS,01/03/2018,84,DELV,INTER,T,13610,35550,35570,20180088,20,20,20,362218,T103,Y,1044A,,NY,F,2421,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8512548824,43674MD,NY,COM,01/03/2018,84,VAN,FRUEH,T,13610,35450,35470,20180415,20,20,20,362218,T103,Y,1021A,,NY,O,2330,Broadway,,0,408,k7,,YYYYYYY,,,WH,,2005,,0,CC1,84-Platform lifts in low posit,,,
8512491176,2028691,IN,PAS,01/03/2018,84,REFG,FRUEH,T,21190,37130,37150,88880088,33,33,33,358233,T103,K,1208P,,NY,F,216,Fort Washington Ave,,0,408,k7,,YYYYYYY,,,BLACK,,0,,0,20,84-Platform lifts in low posit,,,
8512398747,2646297,IN,PAS,01/03/2018,84,TRAC,FRUEH,T,0,40404,40404,20180088,28,28,28,361352,T103,HH,0955A,,NY,F,2170,Frederick Douglass B,,0,408,k7,,YYYYYYY,,,TAN,,0,,0,CC1,84-Platform lifts in low posit,,,
8512398670,2124277,IN,PAS,01/03/2018,84,TRAC,MACK,T,10010,0,0,20180088,19,19,19,361352,T103,HH,0914A,,NY,I,W,1st Ave,20ft S/of E 79th St,0,408,k7,,YYYYYYY,,,RED,,0,,0,CC1,84-Platform lifts in low posit,,,
8512398668,2703648,IN,PAS,01/03/2018,84,REFG,FRUEH,T,10010,18370,18390,20180088,19,19,19,361352,T103,HH,0910A,,NY,O,1295,1st Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8512398589,AF37398,PA,PAS,01/03/2018,84,REFG,FRUEH,T,10010,18430,18450,20180088,19,19,19,361352,T103,HH,0743A,,NY,F,1359,1st Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8512398577,2380559,IN,PAS,01/03/2018,84,REFG,FRUEH,T,10010,18430,18450,20180088,19,19,19,361352,T103,HH,0740A,,NY,F,1352,1st Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8497120498,2240645,IN,PAS,01/03/2018,84,DELV,INTER,T,10110,17870,17890,88880088,17,17,17,363080,MTTF,H,0218P,,NY,F,827,2nd Ave,,0,408,k7,,YYYYYYY,,,BLACK,,0,,0,05,84-Platform lifts in low posit,,,
8499717743,2028725,IN,PAS,01/03/2018,84,REFG,VOLVO,T,34490,10410,10510,20180088,14,14,14,353494,T501,A,1154A,,NY,F,49,W 36th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,01,84-Platform lifts in low posit,,,
8500381383,XW397P,NJ,PAS,01/03/2018,84,VAN,NS/OT,T,34930,10810,10910,20180088,18,18,18,355649,MTTF,A,1145A,,NY,F,301,W 58th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,01,84-Platform lifts in low posit,,,
8500381346,81799AS,NY,COM,01/03/2018,84,DELV,ISUZU,T,10910,40404,40404,20190731,18,18,18,355649,MTTF,A,1013A,,NY,F,,9th Ave,,0,408,k7,,YYYYYYY,,,WH,,2014,,0,01,84-Platform lifts in low posit,,,
8500381334,33648PC,NY,APP,01/03/2018,84,REFG,HIN,T,10910,34910,34930,20181031,18,18,18,355649,MTTF,A,1007A,,NY,F,880,9th Ave,,0,408,k7,,YYYYYYY,,,WH,,2014,,0,01,84-Platform lifts in low posit,,,
