Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
6021010127,B57GXW,NJ,PAS,01/03/2018,94,4DSD,TOYOT,T,17850,10410,25390,20180202,14,14,0,330876,0894,X,0432P,,,O,6,EAST 43 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BGE,0,2016,,0,,Field Release Agreement,,,
6021010115,EPJ7880,NY,PAS,01/03/2018,94,SUBN,ME/BE,T,0,10240,0,20180202,114,114,0,331434,0895,B,0205P,,,,,,45 STREET,0,408,5,,BBBBBBB,ALL,ALL,GRY,0,2015,,0,,Field Release Agreement,,,
6021010127,B57GXW,NJ,PAS,01/03/2018,94,4DSD,TOYOT,T,17850,10410,25390,20180202,14,14,0,330876,0894,X,0432P,,,O,6,EAST 43 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BGE,0,2016,,0,,Field Release Agreement,,,
6021010115,EPJ7880,NY,PAS,01/03/2018,94,SUBN,ME/BE,T,0,10240,0,20180202,114,114,0,331434,0895,B,0205P,,,,,,45 STREET,0,408,5,,BBBBBBB,ALL,ALL,GRY,0,2015,,0,,Field Release Agreement,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
6021010127,B57GXW,NJ,PAS,01/03/2018,94,4DSD,TOYOT,T,17850,10410,25390,20180202,14,14,0,330876,0894,X,0432P,,,O,6,EAST 43 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BGE,0,2016,,0,,Field Release Agreement,,,
6021010115,EPJ7880,NY,PAS,01/03/2018,94,SUBN,ME/BE,T,0,10240,0,20180202,114,114,0,331434,0895,B,0205P,,,,,,45 STREET,0,408,5,,BBBBBBB,ALL,ALL,GRY,0,2015,,0,,Field Release Agreement,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
6021010127,B57GXW,NJ,PAS,01/03/2018,94,4DSD,TOYOT,T,17850,10410,25390,20180202,14,14,0,330876,0894,X,0432P,,,O,6,EAST 43 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BGE,0,2016,,0,,Field Release Agreement,,,
6021010115,EPJ7880,NY,PAS,01/03/2018,94,SUBN,ME/BE,T,0,10240,0,20180202,114,114,0,331434,0895,B,0205P,,,,,,45 STREET,0,408,5,,BBBBBBB,ALL,ALL,GRY,0,2015,,0,,Field Release Agreement,,,
