Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8518399257,96090MA,NY,COM,01/03/2018,42,VAN,FRUEH,T,11710,35650,35670,88880088,24,24,24,362192,T103,S,0324P,,NY,O,718,Amsterdam Ave,,0,408,h1,,Y,0700A,0700P,BROWN,,2011,103-3046,0,39,42-Exp Meter (Com Zone),,,
8512820421,50133MC,NY,COM,01/03/2018,42,VAN,FORD,T,10110,18490,18510,20181231,19,19,19,366482,T103,D,1246P,,NY,F,1450,2nd Ave,,0,408,h1,,Y,0700A,0700P,WH,,2012,126-4959,0,03,42-Exp Meter (Com Zone),,,
8512820342,53933MK,NY,COM,01/03/2018,42,VAN,GMC,T,10110,18510,18530,20190930,19,19,19,366482,T103,D,1007A,,NY,F,1462,2nd Ave,,0,408,h1,,Y,0830A,0700P,WH,,2007,126-4957,0,03,42-Exp Meter (Com Zone),,,
8497991140,16604MJ,NY,COM,01/03/2018,42,VAN,ISUZU,T,34690,10810,10910,20180430,18,18,18,363574,MTTF,F,1022P,,NY,F,352,W 46th St,,0,408,h1,,Y,0600P,1200A,YW,,2016,140-3044,0,14,42-Exp Meter (Com Zone),,,
8501556920,XEYS53,NJ,PAS,01/03/2018,42,VAN,FORD,T,17810,25390,27790,20180088,17,17,17,351274,T502,H,0338P,,NY,O,53,E 41st St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,144-9902,0,CC1,42-Exp Meter (Com Zone),,,
8502407193,35166MA,NY,COM,01/03/2018,42,VAN,FORD,T,17810,27790,24890,20190331,17,17,17,347679,T400,A,1210P,,NY,O,107,E 41st St,,0,408,h1,,Y,0700A,0700P,WH,,2011,144-3968,0,01,42-Exp Meter (Com Zone),,,
8502407168,87159MA,NY,COM,01/03/2018,42,VAN,CHEVR,T,17810,27790,24890,20180131,17,17,17,347679,T400,A,1203P,,NY,F,117,E 41st St,,0,408,h1,,Y,0700A,0700P,WH,,2016,144-3967,0,01,42-Exp Meter (Com Zone),,,
8501373321,XCPH67,NJ,PAS,01/03/2018,42,DELV,FRUEH,T,34430,10410,13610,88880088,14,14,14,363571,MTTF,F,0110P,,NY,F,18,W 33rd St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,144-3218,0,12,42-Exp Meter (Com Zone),,,
8498099110,62986MB,NY,COM,01/03/2018,42,UTIL,TOYOT,T,34310,10410,13610,20190831,13,13,13,361825,MTTF,C,0247P,,NY,O,11,W 27th St,,0,408,h1,,YYYYY,0800A,0700P,GY,,2010,144-3502,0,20,42-Exp Meter (Com Zone),,,
8498099109,63452JM,NY,COM,01/03/2018,42,VAN,INTER,T,34310,0,0,88880088,13,13,13,361825,MTTF,C,0243P,,NY,I,N,W 27th St,10ft E/of Broadway,0,408,h1,,YYYYY,0800A,0700P,BROWN,,1995,144-3501,0,20,42-Exp Meter (Com Zone),,,
