Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8522889132,55176PC,NY,IRP,01/03/2018,61,DELV,MACK,T,15520,12550,71120,20180930,49,49,49,358648,T201,N,0728A,,BX,F,1638,Bronxdale Ave,,0,408,m1,,Y,0700A,0700P,RD,,2004,,0,G,61-Wrong Way,,,
8497247840,69818MH,NY,COM,01/03/2018,61,UTIL,FRUEH,T,34970,15710,11710,20180228,18,18,18,358873,MTTF,A,0924A,,NY,F,155,W 60th St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,07,61-Wrong Way,,,
1434335720,T362173,TN,PAS,01/03/2018,61,TRAI,,S,38180,13880,41730,0,69,69,0,625137,KKTF,0000,0348A,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434385851,AT593R,NJ,PAS,01/03/2018,61,TT,,S,67790,21690,9140,0,110,110,0,103136,0PIU,0000,0829P,,Q,O,126-20,WILLETS POINT BLVD,,0,408,N8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1426082009,REN7531,GA,PAS,01/03/2018,61,SDN,HONDA,P,0,40404,40404,0,73,73,73,949240,0073,0000,0115A,,K,F,495,BRISTORL ST,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1436709519,AP194K,NJ,PAS,01/03/2018,61,TK,MACK,P,64290,37290,8440,0,114,114,114,898569,0114,0000,0414A,,,F,32-32,STEINWAY STREET,,0,408,M1,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
8631007717,GXC8286,NY,PAS,01/03/2018,61,SUBN,LEXUS,T,9690,25740,45890,20190312,109,109,109,365330,T401,V,0457P,,Q,F,196-25,42nd Ave,,0,408,m1,,YYYYYYY,,,GY,,2011,,0,Z,61-Wrong Way,,,
8522889132,55176PC,NY,IRP,01/03/2018,61,DELV,MACK,T,15520,12550,71120,20180930,49,49,49,358648,T201,N,0728A,,BX,F,1638,Bronxdale Ave,,0,408,m1,,Y,0700A,0700P,RD,,2004,,0,G,61-Wrong Way,,,
8497247840,69818MH,NY,COM,01/03/2018,61,UTIL,FRUEH,T,34970,15710,11710,20180228,18,18,18,358873,MTTF,A,0924A,,NY,F,155,W 60th St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,07,61-Wrong Way,,,
1434335720,T362173,TN,PAS,01/03/2018,61,TRAI,,S,38180,13880,41730,0,69,69,0,625137,KKTF,0000,0348A,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434385851,AT593R,NJ,PAS,01/03/2018,61,TT,,S,67790,21690,9140,0,110,110,0,103136,0PIU,0000,0829P,,Q,O,126-20,WILLETS POINT BLVD,,0,408,N8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1426082009,REN7531,GA,PAS,01/03/2018,61,SDN,HONDA,P,0,40404,40404,0,73,73,73,949240,0073,0000,0115A,,K,F,495,BRISTORL ST,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1436709519,AP194K,NJ,PAS,01/03/2018,61,TK,MACK,P,64290,37290,8440,0,114,114,114,898569,0114,0000,0414A,,,F,32-32,STEINWAY STREET,,0,408,M1,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
8631007717,GXC8286,NY,PAS,01/03/2018,61,SUBN,LEXUS,T,9690,25740,45890,20190312,109,109,109,365330,T401,V,0457P,,Q,F,196-25,42nd Ave,,0,408,m1,,YYYYYYY,,,GY,,2011,,0,Z,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8522889132,55176PC,NY,IRP,01/03/2018,61,DELV,MACK,T,15520,12550,71120,20180930,49,49,49,358648,T201,N,0728A,,BX,F,1638,Bronxdale Ave,,0,408,m1,,Y,0700A,0700P,RD,,2004,,0,G,61-Wrong Way,,,
8497247840,69818MH,NY,COM,01/03/2018,61,UTIL,FRUEH,T,34970,15710,11710,20180228,18,18,18,358873,MTTF,A,0924A,,NY,F,155,W 60th St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,07,61-Wrong Way,,,
1434335720,T362173,TN,PAS,01/03/2018,61,TRAI,,S,38180,13880,41730,0,69,69,0,625137,KKTF,0000,0348A,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434385851,AT593R,NJ,PAS,01/03/2018,61,TT,,S,67790,21690,9140,0,110,110,0,103136,0PIU,0000,0829P,,Q,O,126-20,WILLETS POINT BLVD,,0,408,N8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1426082009,REN7531,GA,PAS,01/03/2018,61,SDN,HONDA,P,0,40404,40404,0,73,73,73,949240,0073,0000,0115A,,K,F,495,BRISTORL ST,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1436709519,AP194K,NJ,PAS,01/03/2018,61,TK,MACK,P,64290,37290,8440,0,114,114,114,898569,0114,0000,0414A,,,F,32-32,STEINWAY STREET,,0,408,M1,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
8631007717,GXC8286,NY,PAS,01/03/2018,61,SUBN,LEXUS,T,9690,25740,45890,20190312,109,109,109,365330,T401,V,0457P,,Q,F,196-25,42nd Ave,,0,408,m1,,YYYYYYY,,,GY,,2011,,0,Z,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8522889132,55176PC,NY,IRP,01/03/2018,61,DELV,MACK,T,15520,12550,71120,20180930,49,49,49,358648,T201,N,0728A,,BX,F,1638,Bronxdale Ave,,0,408,m1,,Y,0700A,0700P,RD,,2004,,0,G,61-Wrong Way,,,
8497247840,69818MH,NY,COM,01/03/2018,61,UTIL,FRUEH,T,34970,15710,11710,20180228,18,18,18,358873,MTTF,A,0924A,,NY,F,155,W 60th St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,07,61-Wrong Way,,,
1434335720,T362173,TN,PAS,01/03/2018,61,TRAI,,S,38180,13880,41730,0,69,69,0,625137,KKTF,0000,0348A,,K,F,461,EAST 99 STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434385851,AT593R,NJ,PAS,01/03/2018,61,TT,,S,67790,21690,9140,0,110,110,0,103136,0PIU,0000,0829P,,Q,O,126-20,WILLETS POINT BLVD,,0,408,N8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1426082009,REN7531,GA,PAS,01/03/2018,61,SDN,HONDA,P,0,40404,40404,0,73,73,73,949240,0073,0000,0115A,,K,F,495,BRISTORL ST,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1436709519,AP194K,NJ,PAS,01/03/2018,61,TK,MACK,P,64290,37290,8440,0,114,114,114,898569,0114,0000,0414A,,,F,32-32,STEINWAY STREET,,0,408,M1,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
8631007717,GXC8286,NY,PAS,01/03/2018,61,SUBN,LEXUS,T,9690,25740,45890,20190312,109,109,109,365330,T401,V,0457P,,Q,F,196-25,42nd Ave,,0,408,m1,,YYYYYYY,,,GY,,2011,,0,Z,61-Wrong Way,,,
