Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8534224468,66624MC,NY,COM,01/03/2018,19,DELV,WORKH,T,46030,42030,58330,88880088,94,94,94,357357,T301,I,0140P,,K,F,86,Greenpoint Ave,,0,408,c3,,YYYYYYY,,,BROWN,,2012,,0,M,19-No Stand (bus stop),,,
8528047118,76DLX,NJ,PAS,01/03/2018,19,SUBN,NISSA,T,26130,52120,21520,88880088,40,40,40,363990,T201,F,0349P,,BX,F,348,E 149th St,,0,408,c3,,YYYYYYY,,,OTHER,,0,,0,45,19-No Stand (bus stop),,,
8533476899,89428MJ,NY,COM,01/03/2018,19,DELV,FORD,T,29830,73220,18950,88880088,84,84,84,361058,T301,F,1238P,,K,F,32,Court St,,0,408,c3,,YYYYYYY,,,BROWN,,2017,,0,01,19-No Stand (bus stop),,,
8512189514,44318MD,NY,COM,01/03/2018,19,DELV,HIN,T,10210,18710,18730,20180331,19,19,19,353431,T103,CC,0105P,,NY,F,1535,3rd Ave,,0,408,c3,,YYYYYYY,,,WHG,,2013,,0,01,19-No Stand (bus stop),,,
8534224316,AJ225T,NJ,PAS,01/03/2018,19,DELV,MACK,T,18630,66030,65930,88880088,94,94,94,357357,T301,I,1224P,,K,F,247,Bedford Ave,,0,408,c3,,YYYYYYY,,,OTHER,,0,,0,M,19-No Stand (bus stop),,,
8534224274,2426088,IN,PAS,01/03/2018,19,DELV,HIN,T,58330,34130,63630,20180088,94,94,94,357357,T301,I,1210P,,K,F,617,Manhattan Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,M,19-No Stand (bus stop),,,
8534224237,42848JM,NY,COM,01/03/2018,19,DELV,INTER,T,66530,0,0,88880088,94,94,94,357357,T301,I,1110A,,K,I,S,N 9th St,5ft W/of Driggs Ave,0,408,c3,,YYYYYYY,,,BROWN,,1997,,0,M,19-No Stand (bus stop),,,
8529849840,26155TC,NY,TRC,01/03/2018,19,TRAC,KENWO,T,75370,29120,23520,20181031,46,46,46,365308,T201,I,0226P,,BX,F,11,W Burnside Ave,,0,408,c3,,YYYYYYY,,,RD,,2010,,0,39,19-No Stand (bus stop),,,
8529849838,2685874,IN,PAS,01/03/2018,19,TRAC,FRUEH,T,75370,23520,36320,88880088,46,46,46,365308,T201,I,0219P,,BX,F,34,W Burnside Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,39,19-No Stand (bus stop),,,
8529849711,57680MJ,NY,COM,01/03/2018,19,DELV,FORD,T,36420,27060,27090,20180630,46,46,46,365308,T201,I,1153A,,BX,F,2109,Grand Concourse,,0,408,c3,,YYYYYYY,,,WH,,2016,,0,39,19-No Stand (bus stop),,,
8524842672,AS481J,NJ,PAS,01/03/2018,19,TRAC,INTER,T,29620,11420,68020,88880088,48,48,48,362641,T201,A,0300P,,BX,F,515,E Tremont Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,26,19-No Stand (bus stop),,,
8524842660,92809JU,NY,COM,01/03/2018,19,VAN,FRUEH,T,36420,20120,26910,88880088,46,46,46,362641,T201,A,0123P,,BX,F,1749,Grand Concourse,,0,408,c3,,YYYYYYY,,,BROWN,,2006,,0,03,19-No Stand (bus stop),,,
8519776693,XEUD56,NJ,PAS,01/03/2018,19,DELV,FORD,T,10210,18830,18850,20180088,19,19,19,363927,T103,N,0750A,,NY,F,1675,3rd Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,C,19-No Stand (bus stop),,,
8534224596,67754MC,NY,COM,01/03/2018,19,DELV,FRUEH,T,63630,58330,55430,88880088,94,94,94,357357,T301,I,0328P,,K,F,99,Nassau Ave,,0,408,c3,,YYYYYYY,,,BROWN,,2013,,0,M,19-No Stand (bus stop),,,
8518399233,2028690,IN,PAS,01/03/2018,19,DELV,FRUEH,T,13610,35590,35610,88880088,24,24,24,362192,T103,S,0247P,,NY,O,2470,Broadway,,0,408,c3,,YYYYYYY,,,BLACK,,0,,0,39,19-No Stand (bus stop),,,
