Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638455331,CBK6638,NY,PAS,01/20/2018,71,4DSD,MITSU,T,55930,34330,56230,20181129,75,75,75,355161,T301,I,0332P,,K,O,772,Lincoln Ave,,0,408,j6,,YYYYYYY,,,GY,,2002,,0,C,71A-Insp Sticker Expired (NYS),,,
8638455290,FMG7504,NY,PAS,01/20/2018,71,4DSD,CHEVR,T,23130,0,0,20190705,73,73,73,355161,T301,I,0220P,,K,I,W,Bristol St,30ft S/of Livonia Av,0,408,j6,,YYYYYYY,,,GL,,2005,,0,C,71A-Insp Sticker Expired (NYS),,,
8638455276,AFM5549,NY,PAS,01/20/2018,71,SUBN,FORD,T,73380,26130,74730,20190607,73,73,73,355161,T301,I,0207P,,K,F,351,Riverdale Ave,,0,408,j6,,YYYYYYY,,,RD,,1997,,0,C,71A-Insp Sticker Expired (NYS),,,
8635106337,EGF3164,NY,PAS,01/20/2018,71,4DSD,TOYOT,T,64790,36990,20385,20180326,113,113,113,361804,T402,S,0632P,,Q,F,110-14,Sutphin Blvd,,0,408,j6,,YYYYYYY,,,TN,,2008,,0,J,71A-Insp Sticker Expired (NYS),,,
8638704628,ELV3870,NY,PAS,01/20/2018,71,SUBN,TOYOT,T,21090,32910,28870,20180902,1,1,1,363137,T105,G,0116P,,NY,F,129,Front St,,0,408,j6,,YYYYYYY,,,BK,,2008,,0,052,71A-Insp Sticker Expired (NYS),,,
8635052833,EWB2475,NY,PAS,01/20/2018,71,SUBN,DODGE,T,11840,19040,18990,20180127,110,110,110,363520,T401,J,0229P,,Q,F,97-03,57th Ave,,0,408,j6,,YYYYYYY,,,WHITE,,2002,,0,J,71A-Insp Sticker Expired (NYS),,,
8634509667,VIOLIN,NY,SRF,01/20/2018,71,SUBN,GMC,T,32660,32685,23190,20181205,1,1,1,362546,T105,C,0119P,,NY,O,68,Vandam St,,0,408,j6,,YYYYYYY,,,WH,,1997,,0,033,71A-Insp Sticker Expired (NYS),,,
8634911123,FAX3928,NY,PAS,01/20/2018,71,SUBN,ROVER,T,29610,27885,32940,20180621,1,1,1,361083,T105,N,0353P,,NY,O,22,River Ter,,0,408,j6,,YYYYYYY,,,GY,,2016,,0,O,71A-Insp Sticker Expired (NYS),,,
1405603975,HLB1056,NY,PAS,01/20/2018,71,SUBN,ME/BE,P,0,40404,40404,20181031,113,113,642,49460,0642,0000,0931P,0930P,Q,F,,TERMIANL 5 DEPARTURE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2016,-,0,,,,,
8639854920,FXZ7299,NY,PAS,01/20/2018,71,SUBN,JEEP,T,90130,0,0,20180324,88,88,88,356501,T301,L,0937A,,K,I,W,Waverly Ave,5ft N/of Willoughby,0,408,j6,,YYYYYYY,,,BK,,2012,,0,V,71A-Insp Sticker Expired (NYS),,,
8639854877,FTX3214,NY,PAS,01/20/2018,71,4DSD,INFIN,T,54110,58730,85730,20180311,79,79,79,356501,T301,L,0717A,,K,F,210,Kosciusko St,,0,408,j6,,YYYYYYY,,,GY,,2006,,0,V,71A-Insp Sticker Expired (NYS),,,
8639854749,FPE3497,NY,PAS,01/20/2018,71,SUBN,CHEVR,T,93230,85330,83330,20190918,79,79,79,356501,T301,L,0552A,,K,F,692,Willoughby Ave,,0,408,j6,,YYYYYYY,,,BL,,1999,,0,V,71A-Insp Sticker Expired (NYS),,,
