Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638704690,31376MG,NY,COM,01/20/2018,51,DELV,FRUEH,T,32910,22412,28490,88880088,1,1,1,363137,T105,G,0146P,,NY,F,63,Wall St,,0,408,e3,,YYYYYYY,,,WHITE,,2006,,0,052,51-Sidewalk,,,
1426082484,KIGGDV,NJ,PAS,01/20/2018,51,SUBN,HONDA,P,38330,72730,80430,20200120,73,73,73,962955,0073,0000,0436P,,K,F,1563,EAST NEW YORK AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHT,0,2013,-,0,,,,,
8619206400,2686399,IN,PAS,01/20/2018,51,TRAC,FRUEH,T,34850,10510,39,88880088,18,18,18,359575,T106,O,0531P,,NY,F,130,W 54th St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,43,51-Sidewalk,,,
8628119632,49907JG,NY,COM,01/20/2018,51,VAN,INTER,T,28490,0,0,88880088,1,1,1,357079,T105,J,1216P,,NY,I,E,Pearl St,30ft S/of Platt St,0,408,e3,,YYYYYYY,,,BROWN,,1995,,0,015,51-Sidewalk,,,
8630416520,27072MH,NY,COM,01/20/2018,51,VAN,GMC,T,28230,54120,37450,20180430,111,111,111,331832,T401,M,0715A,,Q,F,49-32,Annandale Ln,,0,408,e3,,YYYYYYY,,,WH,,2004,,0,B,51-Sidewalk,,,
8613337715,T759390C,NY,OMT,01/20/2018,51,4DSD,HYUND,T,8530,5780,5880,20181031,72,72,72,362538,T302,N,0623A,,K,F,709,39th St,,0,408,e3,,YYYYYYY,,,GY,,2017,,0,J,51-Sidewalk,,,
8616153500,31414MG,NY,COM,01/20/2018,51,DELV,FRUEH,T,20190,0,0,88880088,5,5,5,330198,T101,B,1044A,,NY,I,E,Elizabeth St,50ft S/of Prince St,0,408,e3,,YYYYYYY,,,WHITE,,2006,,0,05,51-Sidewalk,,,
8616153457,92461MH,NY,COM,01/20/2018,51,REFG,KENWO,T,30790,0,0,20180228,5,5,5,330198,T101,B,1031A,,NY,I,S,Spring St,15ft W/of Bowery,0,408,e3,,YYYYYYY,,,WH,,2016,,0,05,51-Sidewalk,,,
8606709189,CEB8476,NY,PAS,01/20/2018,51,4DSD,HONDA,T,72220,50020,78485,20181029,43,43,43,363955,T201,B,0937A,,BX,O,1370,Virginia Ave,,0,408,e3,,YYYYYYY,,,GY,,1995,,0,12,51-Sidewalk,,,
8609051201,A38HXX,NJ,PAS,01/20/2018,51,4DSD,CHEVR,T,74570,8820,47020,88880088,46,46,46,355281,T801,A,1150P,,BX,O,150,W 179th St,,0,408,e3,,YYYYYYY,,,BLACK,,0,,0,I,51-Sidewalk,,,
