Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638455057,BXK1467,NY,PAS,01/20/2018,16,SUBN,ME/BE,T,42730,12930,67030,20181230,79,79,79,355161,T301,I,1212P,,K,F,1248,Fulton St,,0,408,k2,,Y,0800A,0700P,GY,,2011,,0,C,16A-No Std (Com Veh) Non-COM,,,
8638455045,EPH7761,NY,PAS,01/20/2018,16,4DSD,TOYOT,T,42730,12930,67030,20190501,79,79,79,355161,T301,I,1211P,,K,O,1271,Fulton St,,0,408,k2,,Y,0800A,0700P,GY,,2008,,0,C,16A-No Std (Com Veh) Non-COM,,,
8638455010,83912MG,NY,COM,01/20/2018,16,VAN,ME/BE,T,13230,54130,47130,20190531,88,88,88,355161,T301,I,1152A,1145A,K,O,321,Ashland Pl,,0,408,k2,,YYYYYYY,,,WH,,2015,,0,C,16-No Std (Com Veh) Com Plate,,,
8634509606,43GS132,AL,PAS,01/20/2018,16,4DSD,VOLKS,T,21790,16850,23890,20180888,1,1,1,362546,T105,C,1250P,,NY,F,329,Greenwich St,,0,408,k2,,Y,0700A,0700P,BLACK,,0,,0,033,16A-No Std (Com Veh) Non-COM,,,
8632729421,EYA6299,NY,PAS,01/20/2018,16,4DSD,BMW,T,18810,10010,45590,20180316,19,19,19,358194,T103,M,1034A,,NY,F,431,E 91st St,,0,408,k2,,YYYYYYY,,,WH,,2008,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8632729391,ETF1283,NY,PAS,01/20/2018,16,SUBN,TOYOT,T,45590,18430,18450,20190717,19,19,19,358194,T103,M,0852A,,NY,F,1366,York Ave,,0,408,k2,,Y,0800A,1000P,BL,,2007,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8634910921,D88CJY,NJ,PAS,01/20/2018,16,SUBN,ROVER,T,10015,0,0,88880088,1,1,1,361083,T105,N,0142P,,NY,I,S,1st Pl,50ft E/of Battery Pl,0,408,k2,,Y,0700A,0700P,WHITE,,0,,0,O,16A-No Std (Com Veh) Non-COM,,,
8634714913,FGR3207,NY,PAS,01/20/2018,16,SUBN,CHRYS,T,37350,11710,12010,20181128,34,34,34,354084,T103,L,0730A,,NY,F,500,W 180th St,,0,408,k2,,Y,0700A,0700P,WH,,2001,,0,M,16A-No Std (Com Veh) Non-COM,,,
8636554524,FCJ6978,NY,PAS,01/20/2018,16,SUBN,ACURA,T,10015,0,0,20180722,1,1,1,351280,T105,M,1113A,,NY,I,S,1st Pl,50ft E/of Battery Pl,0,408,k2,,Y,0700A,0700P,GY,,2011,,0,001,16A-No Std (Com Veh) Non-COM,,,
8636554391,84013,NY,COM,01/20/2018,16,VAN,FORD,T,21790,0,0,88880088,1,1,1,351280,T105,M,0909A,0830A,NY,I,W,Greenwich St,60ft N/of King St,20180120,408,k2,,Y,0700A,0700P,BROWN,,2017,,0,001,16-No Std (Com Veh) Com Plate,,,
8636554380,84005MK,NY,COM,01/20/2018,16,VAN,FORD,T,21790,0,0,88880088,1,1,1,351280,T105,M,0906A,0830A,NY,I,W,Greenwich St,40ft N/of King St,20180120,408,k2,,Y,0700A,0700P,BROWN,,2017,,0,001,16-No Std (Com Veh) Com Plate,,,
8636554378,57032JZ,NY,COM,01/20/2018,16,VAN,WORKH,T,21790,0,0,88880088,1,1,1,351280,T105,M,0903A,0830A,NY,I,W,Greenwich St,20ft N/of King St,20180120,408,k2,,Y,0700A,0700P,BROWN,,2009,,0,001,16-No Std (Com Veh) Com Plate,,,
8634602667,DWH3691,NY,PAS,01/20/2018,16,4DSD,MAZDA,T,11710,35890,35910,20181119,24,24,24,352009,T103,E,1103A,,NY,F,947,Amsterdam Ave,,0,408,k2,,Y,0700A,0100P,GY,,2010,,0,B,16A-No Std (Com Veh) Non-COM,,,
8630520073,BLANKPLATE,99,999,01/20/2018,16,,,T,13640,0,0,88880001,108,108,108,357800,T401,G,0137P,,Q,I,,65th Pl,75ft S/of Roosevelt,0,408,k2,,Y,0800A,0200P,,,0,,0,41,16A-No Std (Com Veh) Non-COM,,,
8632277868,T696026C,NY,OMT,01/20/2018,16,4DSD,HONDA,T,13610,36730,36750,20180531,30,30,30,357736,T103,B,1055A,,NY,F,3603,Broadway,,0,408,k2,,Y,0700A,0100P,BL,,2014,,0,CCC,16A-No Std (Com Veh) Non-COM,,,
8632277546,T610612C,NY,OMT,01/20/2018,16,4DSD,TOYOT,T,16910,27090,29190,20180331,34,34,34,357736,T103,B,0709A,,NY,F,126,Dyckman St,,0,408,k2,,Y,0700A,0100P,BK,,2014,,0,CCC,16A-No Std (Com Veh) Non-COM,,,
8626052625,FZY1858,NY,PAS,01/20/2018,16,4DSD,HYUND,T,18230,10110,97670,20180610,19,19,19,362195,T103,S,0246P,,NY,F,301,E 62nd St,,0,408,k2,,Y,0700A,0700P,BK,,2013,,0,19,16A-No Std (Com Veh) Non-COM,,,
8630060712,T747479C,NY,OMT,01/20/2018,16,SUBN,TOYOT,T,8790,16590,16740,20180930,115,115,115,357733,T401,A,0951A,,Q,F,80-12,37th Ave,,0,408,k2,,Y,0930A,1000A,BK,,2013,,0,23,16A-No Std (Com Veh) Non-COM,,,
8628668810,C26GJF,NJ,PAS,01/20/2018,16,SUBN,JEEP,T,17270,10010,12110,88880088,6,6,6,351250,T105,J,1028A,,NY,F,409,E 14th St,,0,408,k2,,Y,0700A,0700P,BLACK,,0,,0,001,16A-No Std (Com Veh) Non-COM,,,
8627451011,Y68HMF,NJ,PAS,01/20/2018,16,2DSD,ME/BE,T,13610,35190,11710,88880088,20,20,20,363580,T103,HH,0815A,,NY,F,2070,Broadway,,0,408,k2,,Y,0700A,0400P,BLACK,,0,,0,51,16A-No Std (Com Veh) Non-COM,,,
8630157100,BEG7570,NY,PAS,01/20/2018,16,SUBN,NISSA,T,17340,0,0,20180908,115,115,115,363971,T401,K,1043A,,Q,I,E,85th St,100ft S/of 37th Ave,0,408,k2,,Y,0800A,0400P,BL,,2009,,0,10,16A-No Std (Com Veh) Non-COM,,,
