Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635106052,SIMS1MMA,NY,SRF,01/20/2018,74,4DSD,BMW,T,51090,20590,20640,20200205,102,102,102,361804,T402,S,0100P,,Q,F,112-12,Jamaica Ave,,0,408,j2,,YYYYYYY,,,BL,,2010,,0,J,74A-Improperly Displayed Plate,,,
8634715115,BIM6147,GA,PAS,01/20/2018,74,4DSD,BMW,T,24690,36570,36590,20180488,32,32,32,354084,T103,L,0834A,,NY,F,598,Lenox Ave,,0,408,j2,,YYYYYYY,,,BLUE,,0,,0,M,74A-Improperly Displayed Plate,,,
8639854919,83502MA,NY,COM,01/20/2018,74,VAN,FORD,T,54000,56490,69230,20190331,79,79,79,356501,T301,L,0904A,,K,O,805,Kent Ave,,0,408,j2,,YYYYYYY,,,WH,,2011,,0,V,74-Missing Display Plate,,,
8630656451,FSJ9317,NY,PAS,01/20/2018,74,SUBN,LEXUS,T,9540,52390,65490,20191023,109,109,109,347619,T401,H,0315P,,Q,O,136-31,41st Ave,,0,408,j2,,YYYYYYY,,,BK,,2007,,0,50-A,74B-Covered Plate,,,
8630520050,ELH7743,NY,PAS,01/20/2018,74,SUBN,NISSA,T,9140,13490,13740,20180918,108,108,108,357800,T401,G,0124P,,Q,F,64-12,39th Ave,,0,408,j2,,YYYYYYY,,,GY,,2017,,0,41,74B-Covered Plate,,,
8631011009,FWH9825,NY,PAS,01/20/2018,74,SUBN,HYUND,T,37290,10740,10940,20180131,114,114,114,365330,T401,V,0902A,,Q,F,49-15,Broadway,,0,408,j2,,YYYYYYY,,,GY,,2012,,0,D,74A-Improperly Displayed Plate,,,
8632668729,7120743,NY,DLR,01/20/2018,74,4DSD,LEXUS,T,19090,6940,7090,20181231,115,115,115,356261,T401,L,1131A,,Q,O,23-02,98th St,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,K,74A-Improperly Displayed Plate,,,
8630272594,98545MD,NY,COM,01/20/2018,74,VAN,FORD,T,17990,8590,8790,20180228,115,115,115,364024,T401,A,0949A,,Q,F,35-47,88th St,,0,408,j2,,YYYYYYY,,,WH,,2012,,0,18,74-Missing Display Plate,,,
8627129800,C54HBB,NJ,PAS,01/20/2018,74,SUBN,NS/OT,T,36250,24690,10610,88880088,28,28,28,365362,T103,GG,0121P,,NY,F,120,W 124th St,,0,408,j2,,YYYYYYY,,,SILVE,,0,,0,38,74A-Improperly Displayed Plate,,,
8630416490,BANEMODE,NY,PAS,01/20/2018,74,4DSD,DODGE,T,8990,0,0,20180201,111,111,111,331832,T401,M,0613A,,Q,I,S,38th Ave,10ft W/of Little Nec,0,408,j2,,YYYYYYY,,,WHITE,,2018,,0,B,74-Missing Display Plate,,,
8615412900,CZV5720,NY,PAS,01/20/2018,74,SUBN,NISSA,T,33690,33970,14810,20181217,6,6,6,356492,T101,A,1230P,,NY,O,200,Waverly Pl,,0,408,j2,,YYYYYYY,,,BK,,2017,,0,03,74-Missing Display Plate,,,
8611473371,DVP1216,NY,PAS,01/20/2018,74,SUBN,FORD,T,86030,14080,14130,20190517,63,63,63,363122,T802,B,0318A,,K,F,1859,Troy Ave,,0,408,j2,,YYYYYYY,,,BK,,1996,,0,B,74-Missing Display Plate,,,
8616153469,92461MH,NY,COM,01/20/2018,74,REFG,KENWO,T,30790,0,0,20180228,5,5,5,330198,T101,B,1032A,,NY,I,S,Spring St,15ft W/of Bowery,0,408,j2,,YYYYYYY,,,WH,,2016,,0,05,74-Missing Display Plate,,,
8612513248,BLANKPLATE,99,999,01/20/2018,74,MOBL,YAMAH,T,9480,5780,5880,88880088,66,66,66,359576,T302,S,0250P,,K,F,710,58th St,,0,408,j2,,YYYYYYY,,,RED,,0,,0,S,74-Missing Display Plate,,,
8613466345,CYF9801,NY,PAS,01/20/2018,74,4DSD,MERCU,T,73210,74230,37130,20180810,67,67,67,362181,T302,S,1023A,,K,O,143,Remsen Ave,,0,408,j2,,YYYYYYY,,,GR,,2002,,0,C,74-Missing Display Plate,,,
8614372905,DFF7998,NY,PAS,01/20/2018,74,4DSD,BMW,T,5580,11280,5430,20191019,68,68,68,361824,T302,E,1251P,,K,O,9411,5th Ave,,0,408,j2,,YYYYYYY,,,BK,,2018,,0,21,74-Missing Display Plate,,,
8604674019,T622881C,NY,OMT,01/20/2018,74,SUBN,TOYOT,T,29620,67920,45820,20180731,49,49,49,365328,T201,N,0519A,,BX,F,1841,E Tremont Ave,,0,408,j2,,YYYYYYY,,,BK,,2010,,0,V,74-Missing Display Plate,,,
8605174547,EWN3584,NY,PAS,01/20/2018,74,4DSD,ME/BE,T,37290,64290,9640,20200101,114,114,114,357787,T401,H,0207P,,Q,F,40-05,Broadway,,0,408,j2,,YYYYYYY,,,BK,,2009,,0,24-A,74-Missing Display Plate,,,
8603874062,FPB1918,NY,PAS,01/20/2018,74,SUBN,FORD,T,19090,10790,39010,20190630,110,110,110,363042,T401,M,0619A,,Q,O,53-40,98th St,,0,408,j2,,YYYYYYY,,,GL,,2006,,0,R,74A-Improperly Displayed Plate,,,
8599780840,44891PC,NY,IRP,01/20/2018,74,TRAC,FRUEH,T,18710,10210,10110,20180331,19,19,19,356258,T103,E,0801A,,NY,F,222,E 86th St,,0,408,j2,,YYYYYYY,,,WH,,2015,,0,08,74-Missing Display Plate,,,
8603810930,PE649L,FL,PAS,01/20/2018,74,4DSD,MAZDA,T,65270,0,0,20150488,112,112,112,361836,T402,R,0230P,,Q,I,E,Trotting Course Ln,5ft N/of Metropolita,0,408,j2,,YYYYYYY,,,BLACK,,0,,0,K,74A-Improperly Displayed Plate,,,
8596482131,AU254C,NJ,PAS,01/20/2018,74,TRAC,PETER,T,50290,0,0,88880088,107,107,107,366432,T402,S,0449P,,Q,I,E,Horace Harding Expy,200ft S/of Reeves Av,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,E,74A-Improperly Displayed Plate,,,
8597230757,517DDD,NY,SPO,01/20/2018,74,4DSD,ACURA,T,18350,10110,10010,20180511,19,19,19,330001,T103,AA,1048A,,NY,F,329,E 68th St,,0,408,j2,,YYYYYYY,,,MR,,2006,,0,CC1,74-Missing Display Plate,,,
8598180439,DFF7998,NY,PAS,01/20/2018,74,4DSD,BMW,T,45590,18590,18610,20191019,19,19,19,356243,T103,M,0733A,,NY,F,1527,York Ave,,0,408,j2,,YYYYYYY,,,BK,,2018,,0,CC1,74-Missing Display Plate,,,
8598590769,SCOOBAY,NY,SRF,01/20/2018,74,4DSD,LEXUS,T,42730,79430,45930,20181113,88,88,88,346022,T802,A,1143P,,K,F,773,Fulton St,,0,408,j2,,YYYYYYY,,,WH,,2002,,0,U,74-Missing Display Plate,,,
8590635120,EBW4442,NY,PAS,01/20/2018,74,2DSD,DODGE,T,10210,18630,18650,20190727,19,19,19,343920,T103,B,0802A,,NY,F,1459,3rd Ave,,0,408,j2,,YYYYYYY,,,WH,,2011,,0,A,74A-Improperly Displayed Plate,,,
8591984377,BLCK,NY,SRF,01/20/2018,74,SUBN,ME/BE,T,29390,13610,15350,20190430,1,1,1,351949,T105,C,0945A,,NY,F,71,Reade St,,0,408,j2,,YYYYYYY,,,BK,,2017,,0,008,74-Missing Display Plate,,,
8591984274,EFB2245,NY,PAS,01/20/2018,74,4DSD,ACURA,T,32660,10510,32685,20200108,1,1,1,351949,T105,C,0841A,,NY,F,38,Vandam St,,0,408,j2,,YYYYYYY,,,BK,,2008,,0,008,74-Missing Display Plate,,,
8591481859,XEJL52,NJ,PAS,01/20/2018,74,DELV,FRUEH,T,17270,10110,10010,88880088,13,13,13,364902,T102,A,0729A,,NY,F,333,E 14th St,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,E,74A-Improperly Displayed Plate,,,
8581555240,NA,NY,PAS,01/20/2018,74,SUBN,HONDA,T,73720,26640,26670,88880088,44,44,44,345176,T720,A,0825A,,BX,O,1135,Webster Ave,,0,408,j2,,YYYYYYY,,,BLUE,,0,,0,B,74-Missing Display Plate,,,
8589227455,13694MK,NY,COM,01/20/2018,74,VAN,FRUEH,T,29620,58220,24730,20180228,45,45,45,357732,T201,A,0935A,,BX,O,3675,E Tremont Ave,,0,408,j2,,YYYYYYY,,,YW,,2013,,0,06,74-Missing Display Plate,,,
8567601010,BLANKPLATE,99,999,01/20/2018,74,MCY,NS/OT,T,13610,36370,36390,88880088,26,26,26,341161,T108,C,0310P,,NY,O,3240,Broadway,,0,408,j2,,YYYYYYY,,,GREY,,0,,0,01,74-Missing Display Plate,,,
8576896102,EDA8951,NY,PAS,01/20/2018,74,4DSD,BMW,T,10210,18470,18490,20191120,19,19,19,365905,T103,FF,0142P,,NY,F,1295,3rd Ave,,0,408,j2,,YYYYYYY,,,BK,,2016,,0,07,74-Missing Display Plate,,,
8566339058,22185MC,NY,COM,01/20/2018,74,REFG,GMC,T,55090,11110,11090,20180731,104,104,104,341263,T803,AA,0313A,,Q,F,6140,Maurice Ave,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,C,74-Missing Display Plate,,,
8579854313,BLANKPLATE,99,999,01/20/2018,74,MCY,NS/OT,T,13230,42730,54130,88880088,88,88,88,353078,T730,B,0945A,,K,F,250,Ashland Pl,,0,408,j2,,YYYYYYY,,,RED,,0,,0,01,74-Missing Display Plate,,,
8587842640,88773,NY,MED,01/20/2018,74,SUBN,BMW,T,12520,13610,15350,20180804,1,1,1,363954,T105,J,0928A,,NY,F,5,Barclay St,,0,408,j2,,YYYYYYY,,,DKG,,2016,,0,012,74-Missing Display Plate,,,
8573884897,CTY1547,NY,PAS,01/20/2018,74,SUBN,HONDA,T,51090,0,0,20200107,102,102,102,365839,T402,G,0505P,,Q,I,N,Jamaica Ave,15ft E/of 133rd St,0,408,j2,,YYYYYYY,,,GY,,2004,,0,36,74-Missing Display Plate,,,
8566644955,EPY9258,NY,PAS,01/20/2018,74,SUBN,ACURA,T,28990,14810,14890,20190201,112,112,112,357059,T402,J,0735P,,Q,F,70-37,Austin St,,0,408,j2,,YYYYYYY,,,BL,,2016,,0,17,74A-Improperly Displayed Plate,,,
8565288055,T685790C,NY,OMT,01/20/2018,74,4DSD,HYUND,T,9640,0,0,20180731,114,114,114,341166,T803,AA,1156P,,Q,I,S,41st St,10ft E/of 23rd Rd,0,408,j2,,YYYYYYY,,,WH,,2013,,0,C,74-Missing Display Plate,,,
8555448475,ESW8309,NY,PAS,01/20/2018,74,4DSD,AUDI,T,7540,7590,65490,20190615,109,109,109,357763,T401,D,0901A,,Q,O,141-16,28th Ave,,0,408,j2,,YYYYYYY,,,BL,,2009,,0,50-A,74B-Covered Plate,,,
8553893467,FPC6486,NY,PAS,01/20/2018,74,SUBN,NISSA,T,8140,28790,7540,20190902,114,114,114,363973,T401,D,0844A,,Q,F,25-50,31st St,,0,408,j2,,YYYYYYY,,,GY,,2008,,0,32-A,74B-Covered Plate,,,
8540793283,FTY6465,NY,PAS,01/20/2018,74,PICK,TOYOT,T,16000,52267,29655,20191108,123,123,123,348538,T303,A,0858A,,R,F,423,Annadale Rd,,0,408,j2,,YYYYYYY,,,BK,,2016,,0,08-A,74-Missing Display Plate,,,
8561684665,ZGB7724,NY,PAS,01/20/2018,74,4DSD,HONDA,T,25085,18140,18290,88880088,103,103,103,358221,T402,M,0934A,,Q,O,90-15,182nd Pl,,0,408,j2,,YYYYYYY,,,GREY,,0,,0,E,74A-Improperly Displayed Plate,,,
8556585152,DKN5920,NY,PAS,01/20/2018,74,SUBN,MAZDA,T,26340,9140,9540,20171207,111,111,111,359307,T401,E,0845A,,Q,F,39-25,210th St,,0,408,j2,,YYYYYYY,,,BR,,2017,,0,07,74A-Improperly Displayed Plate,,,
8543919216,8370PT,VA,PAS,01/20/2018,74,PICK,DODGE,T,90580,14380,73030,20180288,62,62,62,330925,T302,Y,1214P,,K,F,1659,W 2nd St,,0,408,j2,,YYYYYYY,,,BLACK,,0,,0,S,74A-Improperly Displayed Plate,,,
8543919204,DALER,NY,SRF,01/20/2018,74,SUBN,LEXUS,T,90580,40404,40404,20190108,62,62,62,330925,T302,Y,1210P,,K,O,315,W 2nd St,,0,408,j2,,YYYYYYY,,,BK,,2017,,0,S,74-Missing Display Plate,,,
8543919046,ZEY8146,NY,999,01/20/2018,74,SUBN,SUZUK,T,59430,7530,74430,20170726,62,62,62,330925,T302,Y,0911A,,K,F,1616,McDonald Ave,,0,408,j2,,YYYYYYY,,,GREEN,,2011,,0,S,74-Missing Display Plate,,,
8542122136,DND5577,NY,PAS,01/20/2018,74,2DSD,FORD,T,29655,16000,26460,20180306,123,123,123,356557,T303,A,0854A,,R,F,556,Genesee Ave,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,09-A,74-Missing Display Plate,,,
8548283087,DANINO,NY,SRF,01/20/2018,74,4DSD,BMW,T,5630,5580,5680,20200111,78,78,78,362191,T302,V,1002A,,K,F,344,5th St,,0,408,j2,,YYYYYYY,,,BK,,2016,,0,56,74-Missing Display Plate,,,
8545586280,A710UM,NY,PAS,01/20/2018,74,4DSD,TOYOT,T,35130,41730,13980,20190812,70,70,70,331845,T302,M,0734A,,K,F,784,E 8th St,,0,408,j2,,YYYYYYY,,,GR,,1996,,0,R,74-Missing Display Plate,,,
8537682421,29584MD,NY,COM,01/20/2018,74,VAN,FORD,T,49630,60630,30230,20190331,84,84,84,357351,T301,C,1028A,,K,F,45,Hicks St,,0,408,j2,,YYYYYYY,,,WH,,2013,,0,01,74A-Improperly Displayed Plate,,,
8543918844,DRKNTE,NY,SRF,01/20/2018,74,2DSD,NISSA,T,9730,6880,6980,20180617,62,62,62,330925,T302,Y,0733A,,K,F,1865,63rd St,,0,408,j2,,YYYYYYY,,,WH,,2011,,0,S,74A-Improperly Displayed Plate,,,
8531884408,DVJ2893,NY,PAS,01/20/2018,74,2DSD,DODGE,T,15310,13810,16310,20190425,5,5,5,345131,T800,B2,0026A,,NY,F,141,Chrystie St,,0,408,j2,,YYYYYYY,,,BK,,2010,,0,E,74A-Improperly Displayed Plate,,,
8542355118,196MPH,NY,SPO,01/20/2018,74,PICK,TOYOT,T,32345,21950,47900,20190925,120,120,120,348583,T303,B,1121A,,R,F,36,Haven Espl,,0,408,j2,,YYYYYYY,,,GY,,2011,,0,06-A,74B-Covered Plate,,,
8542235381,FFC2113,NY,PAS,01/20/2018,74,SUBN,ME/BE,T,29180,0,0,20180926,121,121,121,359587,T303,A,1001A,,R,I,E,Forest Hill Rd,5ft S/of Rumson Rd,0,408,j2,,YYYYYYY,,,BK,,2008,,0,09-A,74-Missing Display Plate,,,
8538238085,FHR7145,NY,PAS,01/20/2018,74,SUBN,JEEP,T,23930,29330,61330,20190223,83,83,83,350410,T301,O,0931A,,K,F,1407,Bushwick Ave,,0,408,j2,,YYYYYYY,,,OR,,2009,,0,CC2,74-Missing Display Plate,,,
8498287730,ENFORC3R,NY,SRF,01/20/2018,74,2DSD,BMW,T,10410,17570,17590,20190814,14,14,14,363082,MTTF,B,0320P,,NY,F,267,5th Ave,,0,408,j2,,YYYYYYY,,,OR,,2017,,0,25,74A-Improperly Displayed Plate,,,
8498287716,FBC8329,NY,PAS,01/20/2018,74,4DSD,AUDI,T,18030,10010,16400,20180531,17,17,17,363082,MTTF,B,0252P,,NY,F,424,E 52nd St,,0,408,j2,,YYYYYYY,,,WH,,2010,,0,25,74A-Improperly Displayed Plate,,,
8525069164,T651490C,NY,OMT,01/20/2018,74,4DSD,TOYOT,T,73720,29520,26850,20180331,52,52,52,346373,T201,N,1028A,,BX,F,1650,Webster Ave,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,52,74-Missing Display Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635106052,SIMS1MMA,NY,SRF,01/20/2018,74,4DSD,BMW,T,51090,20590,20640,20200205,102,102,102,361804,T402,S,0100P,,Q,F,112-12,Jamaica Ave,,0,408,j2,,YYYYYYY,,,BL,,2010,,0,J,74A-Improperly Displayed Plate,,,
8634715115,BIM6147,GA,PAS,01/20/2018,74,4DSD,BMW,T,24690,36570,36590,20180488,32,32,32,354084,T103,L,0834A,,NY,F,598,Lenox Ave,,0,408,j2,,YYYYYYY,,,BLUE,,0,,0,M,74A-Improperly Displayed Plate,,,
8639854919,83502MA,NY,COM,01/20/2018,74,VAN,FORD,T,54000,56490,69230,20190331,79,79,79,356501,T301,L,0904A,,K,O,805,Kent Ave,,0,408,j2,,YYYYYYY,,,WH,,2011,,0,V,74-Missing Display Plate,,,
8630656451,FSJ9317,NY,PAS,01/20/2018,74,SUBN,LEXUS,T,9540,52390,65490,20191023,109,109,109,347619,T401,H,0315P,,Q,O,136-31,41st Ave,,0,408,j2,,YYYYYYY,,,BK,,2007,,0,50-A,74B-Covered Plate,,,
8630520050,ELH7743,NY,PAS,01/20/2018,74,SUBN,NISSA,T,9140,13490,13740,20180918,108,108,108,357800,T401,G,0124P,,Q,F,64-12,39th Ave,,0,408,j2,,YYYYYYY,,,GY,,2017,,0,41,74B-Covered Plate,,,
8631011009,FWH9825,NY,PAS,01/20/2018,74,SUBN,HYUND,T,37290,10740,10940,20180131,114,114,114,365330,T401,V,0902A,,Q,F,49-15,Broadway,,0,408,j2,,YYYYYYY,,,GY,,2012,,0,D,74A-Improperly Displayed Plate,,,
8632668729,7120743,NY,DLR,01/20/2018,74,4DSD,LEXUS,T,19090,6940,7090,20181231,115,115,115,356261,T401,L,1131A,,Q,O,23-02,98th St,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,K,74A-Improperly Displayed Plate,,,
8630272594,98545MD,NY,COM,01/20/2018,74,VAN,FORD,T,17990,8590,8790,20180228,115,115,115,364024,T401,A,0949A,,Q,F,35-47,88th St,,0,408,j2,,YYYYYYY,,,WH,,2012,,0,18,74-Missing Display Plate,,,
8627129800,C54HBB,NJ,PAS,01/20/2018,74,SUBN,NS/OT,T,36250,24690,10610,88880088,28,28,28,365362,T103,GG,0121P,,NY,F,120,W 124th St,,0,408,j2,,YYYYYYY,,,SILVE,,0,,0,38,74A-Improperly Displayed Plate,,,
8630416490,BANEMODE,NY,PAS,01/20/2018,74,4DSD,DODGE,T,8990,0,0,20180201,111,111,111,331832,T401,M,0613A,,Q,I,S,38th Ave,10ft W/of Little Nec,0,408,j2,,YYYYYYY,,,WHITE,,2018,,0,B,74-Missing Display Plate,,,
8615412900,CZV5720,NY,PAS,01/20/2018,74,SUBN,NISSA,T,33690,33970,14810,20181217,6,6,6,356492,T101,A,1230P,,NY,O,200,Waverly Pl,,0,408,j2,,YYYYYYY,,,BK,,2017,,0,03,74-Missing Display Plate,,,
