Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603556167,91865MB,NY,COM,01/20/2018,85,VAN,CHEVR,T,11740,10840,11690,20180222,108,108,108,362614,T803,BB,1138P,0817P,Q,O,50-35,56th Rd,,0,408,k5,,YYYYYYY,,,WH,,2004,,0,H,85-Storage-3 hour Commercial,,,
8603556143,AU696A,NJ,PAS,01/20/2018,85,TRAC,PETER,T,11740,0,0,88880088,108,108,108,362614,T803,BB,1129P,0817P,Q,I,S,56th Rd,90ft W/of 48th St,0,408,k5,,YYYYYYY,,,OTHER,,0,,0,H,85-Storage-3 hour Commercial,,,
8603556131,AT995J,NJ,PAS,01/20/2018,85,TRAC,NS/OT,T,11740,0,0,88880088,108,108,108,362614,T803,BB,1124P,0816P,Q,I,S,56th Rd,250ft W/of 48th St,0,408,k5,,YYYYYYY,,,OTHER,,0,,0,H,85-Storage-3 hour Commercial,,,
8603556120,AS8840,NJ,PAS,01/20/2018,85,TRAC,FRUEH,T,0,0,0,88880088,108,108,108,362614,T803,BB,1116P,0816P,Q,I,S,56th Rd,300ft W/of 48th St,20180119,408,k5,,YYYYYYY,,,RED,,0,,0,H,85-Storage-3 hour Commercial,,,
8603555928,AT487V,NJ,PAS,01/20/2018,85,TRAC,PETER,T,12190,0,0,88880088,108,108,108,362614,T803,BB,0150A,0843P,Q,I,S,58th St,100ft E/of Borden Av,0,408,k5,,YYYYYYY,,,OTHER,,0,,0,H,85-Storage-3 hour Commercial,,,
8603555916,AT488V,NJ,PAS,01/20/2018,85,TRAC,VOLVO,T,12190,57080,11440,88880088,108,108,108,362614,T803,BB,0147A,0842P,Q,O,54-86,58th St,,0,408,k5,,YYYYYYY,,,WHITE,,0,,0,H,85-Storage-3 hour Commercial,,,
8603555904,W23836,NE,PAS,01/20/2018,85,TR/C,FRUEH,T,12190,57080,11440,88880088,108,108,108,362614,T803,BB,0144A,0842P,Q,O,54-86,58th St,,20180119,408,k5,,YYYYYYY,,,OTHER,,0,,0,H,85-Storage-3 hour Commercial,,,
8603555898,74728PA,NY,IRP,01/20/2018,85,TRAC,FRUEH,T,11440,10840,57080,20181031,108,108,108,362614,T803,BB,0138A,0844P,Q,O,50-02,55th Ave,,0,408,k5,,YYYYYYY,,,RED,,2004,,0,H,85-Storage-3 hour Commercial,,,
8603555874,AT602Z,NJ,PAS,01/20/2018,85,TRAC,NS/OT,T,11440,10840,57080,88880088,108,108,108,362614,T803,BB,0128A,0843P,Q,O,50-02,55th Ave,,0,408,k5,,YYYYYYY,,,GREEN,,0,,0,H,85-Storage-3 hour Commercial,,,
8603555862,XETA55,NJ,PAS,01/20/2018,85,VAN,INTER,T,11440,10840,57080,88880088,108,108,108,362614,T803,BB,0127A,0843P,Q,O,50-02,55th Ave,,0,408,k5,,YYYYYYY,,,YELLO,,0,,0,H,85-Storage-3 hour Commercial,,,
