Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634356462,PRZ2525,MN,PAS,01/20/2018,47,TRAC,INTER,T,10510,34630,34650,88880088,14,14,14,350408,T106,M,0832A,,NY,O,1120,6th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,05,47-Double PKG-Midtown,,,
8634356449,48542MA,NY,COM,01/20/2018,47,DELV,CHEVR,T,34550,10610,10810,88880088,14,14,14,350408,T106,M,0753A,,NY,F,251,W 39th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,05,47-Double PKG-Midtown,,,
8634356360,77898MB,NY,COM,01/20/2018,47,DELV,NS/OT,T,10610,34470,34490,88880088,14,14,14,350408,T106,M,0717A,,NY,F,469,7th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,2005,,0,05,47-Double PKG-Midtown,,,
8618304803,48703PC,NY,IRP,01/20/2018,47,REFG,HIN,T,27800,17430,17450,20180331,13,13,13,365809,T102,J,0754A,,NY,F,300,Park Ave South,,0,408,l2,,Y,0700A,0700P,WH,,2016,,0,02,47-Double PKG-Midtown,,,
8621315889,36903MA,NY,COM,01/20/2018,47,DELV,HIN,T,10810,34270,34290,20180531,10,10,10,351969,MTTF,A,1239P,,NY,F,316,8th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2012,,0,17,47-Double PKG-Midtown,,,
8621315816,58611PC,NY,IRP,01/20/2018,47,DELV,FRUEH,T,34230,10610,10810,20180228,10,10,10,351969,MTTF,A,1102A,,NY,O,248,W 23rd St,,0,408,l2,,Y,0700A,0700P,RD,,2018,,0,17,47-Double PKG-Midtown,,,
8621315762,60728MD,NY,COM,01/20/2018,47,UTIL,FRUEH,T,34310,10510,10610,88880088,10,10,10,351969,MTTF,A,1023A,,NY,F,159,W 27th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,17,47-Double PKG-Midtown,,,
8621315750,P942768,IL,PAS,01/20/2018,47,TRAC,FRUEH,T,10610,34470,34490,88880088,14,14,14,351969,MTTF,A,1018A,,NY,F,475,7th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,17,47-Double PKG-Midtown,,,
8618604124,21566MG,NY,COM,01/20/2018,47,DELV,INTER,T,10210,17430,17450,20180331,13,13,13,364923,T102,B,1136A,,NY,F,295,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,2010,,0,07,47-Double PKG-Midtown,,,
8618604100,67668MH,NY,COM,01/20/2018,47,DELV,FRUEH,T,10410,17430,17450,20181231,14,14,14,364923,T102,B,1013A,,NY,O,178,5th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2016,,0,07,47-Double PKG-Midtown,,,
