Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634509588,AMC4584,NY,PAS,01/20/2018,75,4DSD,HONDA,T,14710,15350,23190,20190411,1,1,1,362546,T105,C,1240P,,NY,F,114,Chambers St,,0,408,j5,,YYYYYYY,,,BK,,2010,,0,033,75-No Match-Plate/Reg. Sticker,,,
8610251834,EVV4665,NY,PAS,01/20/2018,75,4DSD,CHRYS,T,31830,54057,50930,20180316,77,77,77,361785,T301,B,1031A,,K,O,2025,Dean St,,0,408,j5,,YYYYYYY,,,BK,,2008,,0,28,75-No Match-Plate/Reg. Sticker,,,
8563222570,EUM4847,NY,PAS,01/20/2018,75,SUBN,ME/BE,T,17340,17290,17240,20191020,102,102,102,361864,T402,O,0752A,,Q,F,85-67,85th St,,0,408,j5,,YYYYYYY,,,LT/,,2006,,0,32,75-No Match-Plate/Reg. Sticker,,,
8552549967,24356TC,NY,TRC,01/20/2018,75,TRAC,INTER,T,16890,8790,61090,20181031,115,115,115,354007,T401,B,1037A,,Q,O,37-67,82nd St,,0,408,j5,,YYYYYYY,,,RED,,1999,,0,22,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634509588,AMC4584,NY,PAS,01/20/2018,75,4DSD,HONDA,T,14710,15350,23190,20190411,1,1,1,362546,T105,C,1240P,,NY,F,114,Chambers St,,0,408,j5,,YYYYYYY,,,BK,,2010,,0,033,75-No Match-Plate/Reg. Sticker,,,
8610251834,EVV4665,NY,PAS,01/20/2018,75,4DSD,CHRYS,T,31830,54057,50930,20180316,77,77,77,361785,T301,B,1031A,,K,O,2025,Dean St,,0,408,j5,,YYYYYYY,,,BK,,2008,,0,28,75-No Match-Plate/Reg. Sticker,,,
8563222570,EUM4847,NY,PAS,01/20/2018,75,SUBN,ME/BE,T,17340,17290,17240,20191020,102,102,102,361864,T402,O,0752A,,Q,F,85-67,85th St,,0,408,j5,,YYYYYYY,,,LT/,,2006,,0,32,75-No Match-Plate/Reg. Sticker,,,
8552549967,24356TC,NY,TRC,01/20/2018,75,TRAC,INTER,T,16890,8790,61090,20181031,115,115,115,354007,T401,B,1037A,,Q,O,37-67,82nd St,,0,408,j5,,YYYYYYY,,,RED,,1999,,0,22,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634509588,AMC4584,NY,PAS,01/20/2018,75,4DSD,HONDA,T,14710,15350,23190,20190411,1,1,1,362546,T105,C,1240P,,NY,F,114,Chambers St,,0,408,j5,,YYYYYYY,,,BK,,2010,,0,033,75-No Match-Plate/Reg. Sticker,,,
8610251834,EVV4665,NY,PAS,01/20/2018,75,4DSD,CHRYS,T,31830,54057,50930,20180316,77,77,77,361785,T301,B,1031A,,K,O,2025,Dean St,,0,408,j5,,YYYYYYY,,,BK,,2008,,0,28,75-No Match-Plate/Reg. Sticker,,,
8563222570,EUM4847,NY,PAS,01/20/2018,75,SUBN,ME/BE,T,17340,17290,17240,20191020,102,102,102,361864,T402,O,0752A,,Q,F,85-67,85th St,,0,408,j5,,YYYYYYY,,,LT/,,2006,,0,32,75-No Match-Plate/Reg. Sticker,,,
8552549967,24356TC,NY,TRC,01/20/2018,75,TRAC,INTER,T,16890,8790,61090,20181031,115,115,115,354007,T401,B,1037A,,Q,O,37-67,82nd St,,0,408,j5,,YYYYYYY,,,RED,,1999,,0,22,75-No Match-Plate/Reg. Sticker,,,
