Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435693231,HML3321,NY,PAS,01/15/2018,99,SUBN,HONDA,P,10090,40404,40404,20180214,,0,401,961390,0401,0000,0330P,,NY,F,321,44 STREET,,0,408,99,,BBBBBBB,ALL,ALL,BLK,0,2008,-,0,,,,,
1435693220,GBX9287,NY,PAS,01/15/2018,99,SUBN,DODGE,P,10090,40404,40404,20190914,,0,401,961390,0401,0000,0338P,,NY,F,337,44TH STREET,,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,2010,-,0,,,,,
1435255460,HUS9481,NY,PAS,01/15/2018,99,HWH,SU/SE,P,90880,14530,14580,20191130,62,62,62,936994,0062,0000,0504P,0502P,K,F,1919,W 8 ST,,20180114,408,E2,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
1435144405,GRT3334,NY,PAS,01/15/2018,99,SDN,HONDA,P,17040,35780,20590,20180617,102,102,102,950393,0102,0000,1200P,0225P,Q,F,110-35,84 AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435693231,HML3321,NY,PAS,01/15/2018,99,SUBN,HONDA,P,10090,40404,40404,20180214,,0,401,961390,0401,0000,0330P,,NY,F,321,44 STREET,,0,408,99,,BBBBBBB,ALL,ALL,BLK,0,2008,-,0,,,,,
1435693220,GBX9287,NY,PAS,01/15/2018,99,SUBN,DODGE,P,10090,40404,40404,20190914,,0,401,961390,0401,0000,0338P,,NY,F,337,44TH STREET,,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,2010,-,0,,,,,
1435255460,HUS9481,NY,PAS,01/15/2018,99,HWH,SU/SE,P,90880,14530,14580,20191130,62,62,62,936994,0062,0000,0504P,0502P,K,F,1919,W 8 ST,,20180114,408,E2,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
1435144405,GRT3334,NY,PAS,01/15/2018,99,SDN,HONDA,P,17040,35780,20590,20180617,102,102,102,950393,0102,0000,1200P,0225P,Q,F,110-35,84 AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435693231,HML3321,NY,PAS,01/15/2018,99,SUBN,HONDA,P,10090,40404,40404,20180214,,0,401,961390,0401,0000,0330P,,NY,F,321,44 STREET,,0,408,99,,BBBBBBB,ALL,ALL,BLK,0,2008,-,0,,,,,
1435693220,GBX9287,NY,PAS,01/15/2018,99,SUBN,DODGE,P,10090,40404,40404,20190914,,0,401,961390,0401,0000,0338P,,NY,F,337,44TH STREET,,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,2010,-,0,,,,,
1435255460,HUS9481,NY,PAS,01/15/2018,99,HWH,SU/SE,P,90880,14530,14580,20191130,62,62,62,936994,0062,0000,0504P,0502P,K,F,1919,W 8 ST,,20180114,408,E2,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
1435144405,GRT3334,NY,PAS,01/15/2018,99,SDN,HONDA,P,17040,35780,20590,20180617,102,102,102,950393,0102,0000,1200P,0225P,Q,F,110-35,84 AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,2002,-,0,,,,,
