Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8612059665,GMT9022,NY,PAS,01/15/2018,10,SUBN,INFIN,T,26230,40930,18630,20180224,70,70,70,358842,T302,G,0326P,,K,F,2215,Church Ave,,0,408,b,,YYYYYYY,,,WH,,2008,,0,28,10-No Stopping,,,
8597932831,GJZ3872,NY,PAS,01/15/2018,10,4DSD,ME/BE,T,10110,18750,18770,20191212,19,19,19,364926,T103,R,0408P,,NY,F,1702,2nd Ave,,0,408,b,,YYYYYYY,,,WH,,2017,,0,03,10-No Stopping,,,
8606415625,HTN3459,NY,PAS,01/15/2018,10,SUBN,TOYOT,T,14920,71690,74960,20190626,50,50,50,363554,T201,K,0307P,,BX,F,5555,Broadway,,0,408,b,,YYYYYYY,,,BK,,2017,,0,30,10-No Stopping,,,
8588026752,G64JBH,NJ,PAS,01/15/2018,10,VAN,FORD,T,10810,34490,34510,88880088,14,14,14,356484,T106,P,0318P,,NY,O,520,8th Ave,,0,408,b,,YYYYYYY,,,BLUE,,0,,0,15,10-No Stopping,,,
8578084287,HDZ7246,NY,PAS,01/15/2018,10,SUBN,CADIL,T,64330,56530,75530,20180225,84,84,84,365946,T301,E,0428P,,K,O,30,Nevins St,,0,408,b,,YYYYYYY,,,GY,,2015,,0,03,10-No Stopping,,,
8523329079,HHG6083,NY,PAS,01/15/2018,10,SUBN,TOYOT,T,64720,50120,26670,20180717,44,44,44,363531,T201,D,0854A,,BX,F,1180,Sherman Ave,,0,408,b,,YYYYYYY,,,GY,,2010,,0,11,10-No Stopping,,,
8498116971,GYV2927,NY,PAS,01/15/2018,10,SUBN,SUBAR,T,10110,17910,17930,20190530,17,17,17,358642,MTTF,F,0604P,,NY,F,866,2nd Ave,,0,408,b,,YYYYYYY,,,GL,,2015,,0,23,10-No Stopping,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8612059665,GMT9022,NY,PAS,01/15/2018,10,SUBN,INFIN,T,26230,40930,18630,20180224,70,70,70,358842,T302,G,0326P,,K,F,2215,Church Ave,,0,408,b,,YYYYYYY,,,WH,,2008,,0,28,10-No Stopping,,,
8597932831,GJZ3872,NY,PAS,01/15/2018,10,4DSD,ME/BE,T,10110,18750,18770,20191212,19,19,19,364926,T103,R,0408P,,NY,F,1702,2nd Ave,,0,408,b,,YYYYYYY,,,WH,,2017,,0,03,10-No Stopping,,,
8606415625,HTN3459,NY,PAS,01/15/2018,10,SUBN,TOYOT,T,14920,71690,74960,20190626,50,50,50,363554,T201,K,0307P,,BX,F,5555,Broadway,,0,408,b,,YYYYYYY,,,BK,,2017,,0,30,10-No Stopping,,,
8588026752,G64JBH,NJ,PAS,01/15/2018,10,VAN,FORD,T,10810,34490,34510,88880088,14,14,14,356484,T106,P,0318P,,NY,O,520,8th Ave,,0,408,b,,YYYYYYY,,,BLUE,,0,,0,15,10-No Stopping,,,
8578084287,HDZ7246,NY,PAS,01/15/2018,10,SUBN,CADIL,T,64330,56530,75530,20180225,84,84,84,365946,T301,E,0428P,,K,O,30,Nevins St,,0,408,b,,YYYYYYY,,,GY,,2015,,0,03,10-No Stopping,,,
8523329079,HHG6083,NY,PAS,01/15/2018,10,SUBN,TOYOT,T,64720,50120,26670,20180717,44,44,44,363531,T201,D,0854A,,BX,F,1180,Sherman Ave,,0,408,b,,YYYYYYY,,,GY,,2010,,0,11,10-No Stopping,,,
8498116971,GYV2927,NY,PAS,01/15/2018,10,SUBN,SUBAR,T,10110,17910,17930,20190530,17,17,17,358642,MTTF,F,0604P,,NY,F,866,2nd Ave,,0,408,b,,YYYYYYY,,,GL,,2015,,0,23,10-No Stopping,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8612059665,GMT9022,NY,PAS,01/15/2018,10,SUBN,INFIN,T,26230,40930,18630,20180224,70,70,70,358842,T302,G,0326P,,K,F,2215,Church Ave,,0,408,b,,YYYYYYY,,,WH,,2008,,0,28,10-No Stopping,,,
8597932831,GJZ3872,NY,PAS,01/15/2018,10,4DSD,ME/BE,T,10110,18750,18770,20191212,19,19,19,364926,T103,R,0408P,,NY,F,1702,2nd Ave,,0,408,b,,YYYYYYY,,,WH,,2017,,0,03,10-No Stopping,,,
8606415625,HTN3459,NY,PAS,01/15/2018,10,SUBN,TOYOT,T,14920,71690,74960,20190626,50,50,50,363554,T201,K,0307P,,BX,F,5555,Broadway,,0,408,b,,YYYYYYY,,,BK,,2017,,0,30,10-No Stopping,,,
8588026752,G64JBH,NJ,PAS,01/15/2018,10,VAN,FORD,T,10810,34490,34510,88880088,14,14,14,356484,T106,P,0318P,,NY,O,520,8th Ave,,0,408,b,,YYYYYYY,,,BLUE,,0,,0,15,10-No Stopping,,,
8578084287,HDZ7246,NY,PAS,01/15/2018,10,SUBN,CADIL,T,64330,56530,75530,20180225,84,84,84,365946,T301,E,0428P,,K,O,30,Nevins St,,0,408,b,,YYYYYYY,,,GY,,2015,,0,03,10-No Stopping,,,
