Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617808068,MAJOR06,NY,COM,01/15/2018,69,2DSD,SMART,T,34710,10510,10610,20180531,18,18,18,358130,T106,O,0240P,,NY,F,111,W 47th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,,0,35,69-Fail to Dsp Prking Mtr Rcpt,,,
8483461985,HMV6687,NY,PAS,01/15/2018,69,SUBN,GMC,T,0,0,0,20190203,,0,0,367375,T102,M,0427P,,,F,,,,0,408,h1,,YYYYYYY,,,GY,,2017,,0,05,69-Fail to Dsp Prking Mtr Rcpt,,,
8480078674,KCW4801,PA,PAS,01/15/2018,69,4DSD,JEEP,T,0,0,0,88880088,,0,0,367344,T102,M,0208P,,,F,,,,0,408,h1,,YYYYYYY,,,GREY,,0,,0,11,69-Fail to Dsp Prking Mtr Rcpt,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617808068,MAJOR06,NY,COM,01/15/2018,69,2DSD,SMART,T,34710,10510,10610,20180531,18,18,18,358130,T106,O,0240P,,NY,F,111,W 47th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,,0,35,69-Fail to Dsp Prking Mtr Rcpt,,,
8483461985,HMV6687,NY,PAS,01/15/2018,69,SUBN,GMC,T,0,0,0,20190203,,0,0,367375,T102,M,0427P,,,F,,,,0,408,h1,,YYYYYYY,,,GY,,2017,,0,05,69-Fail to Dsp Prking Mtr Rcpt,,,
8480078674,KCW4801,PA,PAS,01/15/2018,69,4DSD,JEEP,T,0,0,0,88880088,,0,0,367344,T102,M,0208P,,,F,,,,0,408,h1,,YYYYYYY,,,GREY,,0,,0,11,69-Fail to Dsp Prking Mtr Rcpt,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617808068,MAJOR06,NY,COM,01/15/2018,69,2DSD,SMART,T,34710,10510,10610,20180531,18,18,18,358130,T106,O,0240P,,NY,F,111,W 47th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,,0,35,69-Fail to Dsp Prking Mtr Rcpt,,,
8483461985,HMV6687,NY,PAS,01/15/2018,69,SUBN,GMC,T,0,0,0,20190203,,0,0,367375,T102,M,0427P,,,F,,,,0,408,h1,,YYYYYYY,,,GY,,2017,,0,05,69-Fail to Dsp Prking Mtr Rcpt,,,
8480078674,KCW4801,PA,PAS,01/15/2018,69,4DSD,JEEP,T,0,0,0,88880088,,0,0,367344,T102,M,0208P,,,F,,,,0,408,h1,,YYYYYYY,,,GREY,,0,,0,11,69-Fail to Dsp Prking Mtr Rcpt,,,
