Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639353499,EFN8808,NY,PAS,02/02/2018,39,SUBN,LEXUS,T,45500,56730,39950,20180526,122,122,122,367265,T303,E,0430P,0216P,R,F,125,Rose Ave,,0,408,d,,Y,0800A,0700P,GL,,2007,,0,03-P,39-Overtime PKG-Time Limt Post,,,
8639353487,B56HZV,NJ,PAS,02/02/2018,39,SUBN,FORD,T,0,0,0,88880088,122,122,122,367265,T303,E,0428P,0215P,R,I,E,Rose Ave,15ft N/of New Dorp P,20180202,408,d,,Y,0800A,0700P,TAN,,0,,0,03-P,39-Overtime PKG-Time Limt Post,,,
8639353451,FXN8102,NY,PAS,02/02/2018,39,4DSD,HONDA,T,45500,39950,57700,20180221,122,122,122,367265,T303,E,0419P,0210P,R,O,180,Rose Ave,,0,408,d,,Y,0800A,0700P,BK,,2014,,0,03-P,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639353499,EFN8808,NY,PAS,02/02/2018,39,SUBN,LEXUS,T,45500,56730,39950,20180526,122,122,122,367265,T303,E,0430P,0216P,R,F,125,Rose Ave,,0,408,d,,Y,0800A,0700P,GL,,2007,,0,03-P,39-Overtime PKG-Time Limt Post,,,
8639353487,B56HZV,NJ,PAS,02/02/2018,39,SUBN,FORD,T,0,0,0,88880088,122,122,122,367265,T303,E,0428P,0215P,R,I,E,Rose Ave,15ft N/of New Dorp P,20180202,408,d,,Y,0800A,0700P,TAN,,0,,0,03-P,39-Overtime PKG-Time Limt Post,,,
8639353451,FXN8102,NY,PAS,02/02/2018,39,4DSD,HONDA,T,45500,39950,57700,20180221,122,122,122,367265,T303,E,0419P,0210P,R,O,180,Rose Ave,,0,408,d,,Y,0800A,0700P,BK,,2014,,0,03-P,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639353499,EFN8808,NY,PAS,02/02/2018,39,SUBN,LEXUS,T,45500,56730,39950,20180526,122,122,122,367265,T303,E,0430P,0216P,R,F,125,Rose Ave,,0,408,d,,Y,0800A,0700P,GL,,2007,,0,03-P,39-Overtime PKG-Time Limt Post,,,
8639353487,B56HZV,NJ,PAS,02/02/2018,39,SUBN,FORD,T,0,0,0,88880088,122,122,122,367265,T303,E,0428P,0215P,R,I,E,Rose Ave,15ft N/of New Dorp P,20180202,408,d,,Y,0800A,0700P,TAN,,0,,0,03-P,39-Overtime PKG-Time Limt Post,,,
8639353451,FXN8102,NY,PAS,02/02/2018,39,4DSD,HONDA,T,45500,39950,57700,20180221,122,122,122,367265,T303,E,0419P,0210P,R,O,180,Rose Ave,,0,408,d,,Y,0800A,0700P,BK,,2014,,0,03-P,39-Overtime PKG-Time Limt Post,,,
