Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634160830,66075MK,NY,COM,02/02/2018,13,REFG,HIN,T,10010,17370,17390,20181031,13,13,13,357783,T102,I,0233P,,NY,O,333,1st Ave,,0,408,c2,,YYYYYYY,,,WH,,2004,,0,D,13-No Stand (taxi stand),,,
8633465280,45280MK,NY,COM,02/02/2018,13,VAN,FRUEH,T,35210,13610,44990,88880088,20,20,20,364877,T103,CC,0953A,,NY,F,233,W 72nd St,,0,408,c2,,YYYYYYY,,,WHITE,,2018,,0,19,13-No Stand (taxi stand),,,
8624704169,T695095C,NY,OMT,02/02/2018,13,4DSD,TOYOT,T,19450,25390,27790,20180430,25,25,25,355325,T103,O,0146P,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,GY,,2007,,0,41,13-No Stand (taxi stand),,,
8624704157,2H60H,NY,OMT,02/02/2018,13,TAXI,NISSA,T,19450,25390,27790,20180228,25,25,25,355325,T103,O,0145P,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2016,,0,41,13-No Stand (taxi stand),,,
8624704080,7H30B,NY,OMT,02/02/2018,13,TAXI,TOYOT,T,19450,25390,27790,20180228,25,25,25,355325,T103,O,1105A,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2013,,0,41,13-No Stand (taxi stand),,,
8624704078,8H38C,NY,OMT,02/02/2018,13,TAXI,TOYOT,T,19450,25390,27790,20190228,25,25,25,355325,T103,O,1104A,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2015,,0,41,13-No Stand (taxi stand),,,
8621660969,71279MD,NY,COM,02/02/2018,13,DELV,INTER,T,24890,17830,17850,20180731,17,17,17,347687,MTTF,C,1026A,,NY,F,405,Lexington Ave,,0,408,c2,,YYYYYYY,,,MR,,2014,,0,14,13-No Stand (taxi stand),,,
8621660908,14313PA,NY,APP,02/02/2018,13,UTIL,INTER,T,24890,17530,17550,20181031,13,13,13,347687,MTTF,C,0901A,,NY,F,103,Lexington Ave,,0,408,c2,,YYYYYYY,,,GR,,1999,,0,14,13-No Stand (taxi stand),,,
8619209097,XCUE85,NJ,PAS,02/02/2018,13,DELV,HIN,T,34850,39,10610,88880088,18,18,18,359575,T106,O,1105A,,NY,O,162,W 54th St,,0,408,c2,,YYYYYYY,,,RED,,0,,0,40,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634160830,66075MK,NY,COM,02/02/2018,13,REFG,HIN,T,10010,17370,17390,20181031,13,13,13,357783,T102,I,0233P,,NY,O,333,1st Ave,,0,408,c2,,YYYYYYY,,,WH,,2004,,0,D,13-No Stand (taxi stand),,,
8633465280,45280MK,NY,COM,02/02/2018,13,VAN,FRUEH,T,35210,13610,44990,88880088,20,20,20,364877,T103,CC,0953A,,NY,F,233,W 72nd St,,0,408,c2,,YYYYYYY,,,WHITE,,2018,,0,19,13-No Stand (taxi stand),,,
8624704169,T695095C,NY,OMT,02/02/2018,13,4DSD,TOYOT,T,19450,25390,27790,20180430,25,25,25,355325,T103,O,0146P,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,GY,,2007,,0,41,13-No Stand (taxi stand),,,
8624704157,2H60H,NY,OMT,02/02/2018,13,TAXI,NISSA,T,19450,25390,27790,20180228,25,25,25,355325,T103,O,0145P,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2016,,0,41,13-No Stand (taxi stand),,,
8624704080,7H30B,NY,OMT,02/02/2018,13,TAXI,TOYOT,T,19450,25390,27790,20180228,25,25,25,355325,T103,O,1105A,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2013,,0,41,13-No Stand (taxi stand),,,
8624704078,8H38C,NY,OMT,02/02/2018,13,TAXI,TOYOT,T,19450,25390,27790,20190228,25,25,25,355325,T103,O,1104A,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2015,,0,41,13-No Stand (taxi stand),,,
8621660969,71279MD,NY,COM,02/02/2018,13,DELV,INTER,T,24890,17830,17850,20180731,17,17,17,347687,MTTF,C,1026A,,NY,F,405,Lexington Ave,,0,408,c2,,YYYYYYY,,,MR,,2014,,0,14,13-No Stand (taxi stand),,,
8621660908,14313PA,NY,APP,02/02/2018,13,UTIL,INTER,T,24890,17530,17550,20181031,13,13,13,347687,MTTF,C,0901A,,NY,F,103,Lexington Ave,,0,408,c2,,YYYYYYY,,,GR,,1999,,0,14,13-No Stand (taxi stand),,,
8619209097,XCUE85,NJ,PAS,02/02/2018,13,DELV,HIN,T,34850,39,10610,88880088,18,18,18,359575,T106,O,1105A,,NY,O,162,W 54th St,,0,408,c2,,YYYYYYY,,,RED,,0,,0,40,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634160830,66075MK,NY,COM,02/02/2018,13,REFG,HIN,T,10010,17370,17390,20181031,13,13,13,357783,T102,I,0233P,,NY,O,333,1st Ave,,0,408,c2,,YYYYYYY,,,WH,,2004,,0,D,13-No Stand (taxi stand),,,
8633465280,45280MK,NY,COM,02/02/2018,13,VAN,FRUEH,T,35210,13610,44990,88880088,20,20,20,364877,T103,CC,0953A,,NY,F,233,W 72nd St,,0,408,c2,,YYYYYYY,,,WHITE,,2018,,0,19,13-No Stand (taxi stand),,,
8624704169,T695095C,NY,OMT,02/02/2018,13,4DSD,TOYOT,T,19450,25390,27790,20180430,25,25,25,355325,T103,O,0146P,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,GY,,2007,,0,41,13-No Stand (taxi stand),,,
8624704157,2H60H,NY,OMT,02/02/2018,13,TAXI,NISSA,T,19450,25390,27790,20180228,25,25,25,355325,T103,O,0145P,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2016,,0,41,13-No Stand (taxi stand),,,
8624704080,7H30B,NY,OMT,02/02/2018,13,TAXI,TOYOT,T,19450,25390,27790,20180228,25,25,25,355325,T103,O,1105A,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2013,,0,41,13-No Stand (taxi stand),,,
8624704078,8H38C,NY,OMT,02/02/2018,13,TAXI,TOYOT,T,19450,25390,27790,20190228,25,25,25,355325,T103,O,1104A,,NY,O,81,E 125th St,,0,408,c2,,YYYYYYY,,,YW,,2015,,0,41,13-No Stand (taxi stand),,,
8621660969,71279MD,NY,COM,02/02/2018,13,DELV,INTER,T,24890,17830,17850,20180731,17,17,17,347687,MTTF,C,1026A,,NY,F,405,Lexington Ave,,0,408,c2,,YYYYYYY,,,MR,,2014,,0,14,13-No Stand (taxi stand),,,
8621660908,14313PA,NY,APP,02/02/2018,13,UTIL,INTER,T,24890,17530,17550,20181031,13,13,13,347687,MTTF,C,0901A,,NY,F,103,Lexington Ave,,0,408,c2,,YYYYYYY,,,GR,,1999,,0,14,13-No Stand (taxi stand),,,
8619209097,XCUE85,NJ,PAS,02/02/2018,13,DELV,HIN,T,34850,39,10610,88880088,18,18,18,359575,T106,O,1105A,,NY,O,162,W 54th St,,0,408,c2,,YYYYYYY,,,RED,,0,,0,40,13-No Stand (taxi stand),,,
